File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_appearing-clusters_1_appearing-clustersincremental_ARF-Re.csv,19168,159565,20765,502,0.48,0.9745,0.6432,0.9745,0.8848,0.9286,0.9677650692422306,8.078125
Artificial_appearing-clusters_1_appearing-clustersincremental_ARF.csv,10665,176415,3915,9005,0.7315,0.5422,0.6228,0.5422,0.9783,0.7283,0.9674871186702817,10.390625
Artificial_appearing-clusters_1_appearing-clustersincremental_CALMID.csv,9577,116652,4979,3792,0.6579,0.7164,0.6859,0.7164,0.9591,0.8289,0.9651880607182601,6.296875
Artificial_appearing-clusters_1_appearing-clustersincremental_CSMOTE.csv,8910,79270,10895,925,0.4499,0.9059,0.6012,0.9059,0.8792,0.8925,0.9465501447087163,161.75
Artificial_appearing-clusters_1_appearing-clustersincremental_EFDT.csv,4939,87554,2611,4896,0.6542,0.5022,0.5682,0.5022,0.971,0.6983,0.9508155429106402,3.078125
Artificial_appearing-clusters_1_appearing-clustersincremental_MICFOAL.csv,6179,86540,3625,3656,0.6303,0.6283,0.6293,0.6283,0.9598,0.7765,0.9434028384554318,3.21875
Artificial_appearing-clusters_1_appearing-clustersincremental_OOB.csv,9482,80445,9720,353,0.4938,0.9641,0.6531,0.9641,0.8922,0.9275,0.9662311847586886,6.5
Artificial_appearing-clusters_1_appearing-clustersincremental_ROSE.csv,8378,83372,6793,1457,0.5522,0.8519,0.6701,0.8519,0.9247,0.8875,0.9674144083866355,11.625
Artificial_appearing-clusters_1_appearing-clustersincremental_SGBT.csv,2757,89804,361,7078,0.8842,0.2803,0.4257,0.2803,0.996,0.5284,0.9589187077828365,77.046875
Artificial_appearing-clusters_1_appearing-clustersincremental_UOB.csv,9530,75317,14848,305,0.3909,0.969,0.5571,0.969,0.8353,0.8997,0.9512154570825655,4.21875
Artificial_appearing-clusters_1_appearing-clustersperiodic_ARF-Re.csv,9875,84163,5927,35,0.6249,0.9965,0.7681,0.9965,0.9342,0.9648,0.979870311323389,8.40625
Artificial_appearing-clusters_1_appearing-clustersperiodic_ARF.csv,7516,86803,3287,2394,0.6957,0.7584,0.7257,0.7584,0.9635,0.8548,0.9794794481222332,11.328125
Artificial_appearing-clusters_1_appearing-clustersperiodic_CALMID.csv,8893,85694,4396,1017,0.6692,0.8974,0.7667,0.8974,0.9512,0.9239,0.9793535324413225,7.296875
Artificial_appearing-clusters_1_appearing-clustersperiodic_CSMOTE.csv,9787,80283,9807,123,0.4995,0.9876,0.6634,0.9876,0.8911,0.9381,0.9591396606532833,167.21875
Artificial_appearing-clusters_1_appearing-clustersperiodic_EFDT.csv,7025,86927,3163,2885,0.6895,0.7089,0.6991,0.7089,0.9649,0.827,0.9734101883092802,2.453125
Artificial_appearing-clusters_1_appearing-clustersperiodic_MICFOAL.csv,8297,85601,4489,1613,0.6489,0.8372,0.7311,0.8372,0.9502,0.8919,0.9631487763273838,2.75
Artificial_appearing-clusters_1_appearing-clustersperiodic_OOB.csv,9861,83742,6348,49,0.6084,0.9951,0.7551,0.9951,0.9295,0.9617,0.9788034266439918,5.234375
Artificial_appearing-clusters_1_appearing-clustersperiodic_ROSE.csv,9566,84874,5216,344,0.6471,0.9653,0.7748,0.9653,0.9421,0.9536,0.9790493506941539,9.609375
Artificial_appearing-clusters_1_appearing-clustersperiodic_SGBT.csv,3423,89513,577,6487,0.8558,0.3454,0.4922,0.3454,0.9936,0.5858,0.9751302436771659,76.234375
Artificial_appearing-clusters_1_appearing-clustersperiodic_UOB.csv,9892,80212,9878,18,0.5004,0.9982,0.6666,0.9982,0.8904,0.9427,0.9720208623084506,4.34375
Artificial_appearing-clusters_1_appearing-clusterssudden_ARF-Re.csv,9614,79039,11135,212,0.4633,0.9784,0.6289,0.9784,0.8765,0.9261,0.965870140037423,9.28125
Artificial_appearing-clusters_1_appearing-clusterssudden_ARF.csv,4992,88404,1770,4834,0.7382,0.508,0.6019,0.508,0.9804,0.7057,0.9652562766330708,13.09375
Artificial_appearing-clusters_1_appearing-clusterssudden_CALMID.csv,6453,86671,3503,3373,0.6482,0.6567,0.6524,0.6567,0.9612,0.7945,0.9603122053452612,7.765625
Artificial_appearing-clusters_1_appearing-clusterssudden_CSMOTE.csv,8805,79637,10537,1021,0.4552,0.8961,0.6037,0.8961,0.8831,0.8896,0.9466346670855686,169.15625
Artificial_appearing-clusters_1_appearing-clusterssudden_EFDT.csv,4657,87548,2626,5169,0.6394,0.4739,0.5444,0.4739,0.9709,0.6783,0.9459060832572417,2.59375
Artificial_appearing-clusters_1_appearing-clusterssudden_MICFOAL.csv,5895,86681,3493,3931,0.6279,0.5999,0.6136,0.5999,0.9613,0.7594,0.937299066863656,2.671875
Artificial_appearing-clusters_1_appearing-clusterssudden_OOB.csv,9506,79949,10225,320,0.4818,0.9674,0.6432,0.9674,0.8866,0.9261,0.9646994608171674,5.03125
Artificial_appearing-clusters_1_appearing-clusterssudden_ROSE.csv,8138,83412,6762,1688,0.5462,0.8282,0.6583,0.8282,0.925,0.8753,0.965131408358748,9.921875
Artificial_appearing-clusters_1_appearing-clusterssudden_SGBT.csv,2674,89847,327,7152,0.891,0.2721,0.4169,0.2721,0.9964,0.5207,0.9569630468052603,76.453125
Artificial_appearing-clusters_1_appearing-clusterssudden_UOB.csv,9403,74831,15343,423,0.38,0.957,0.544,0.957,0.8299,0.8911,0.9466221700442626,4.21875
Artificial_appearing-clusters_2_appearing-clustersincremental_ARF-Re.csv,19742,70933,9078,247,0.685,0.9876,0.8089,0.9876,0.8865,0.9357,0.9697986477832333,9.515625
Artificial_appearing-clusters_2_appearing-clustersincremental_ARF.csv,16087,75055,4956,3902,0.7645,0.8048,0.7841,0.8048,0.9381,0.8689,0.9693967344635943,13.25
Artificial_appearing-clusters_2_appearing-clustersincremental_CALMID.csv,17988,73446,6565,2001,0.7326,0.8999,0.8077,0.8999,0.9179,0.9089,0.9679840960184048,7.5625
Artificial_appearing-clusters_2_appearing-clustersincremental_CSMOTE.csv,17519,66540,13471,2470,0.5653,0.8764,0.6873,0.8764,0.8316,0.8537,0.9287843106424535,305.1875
Artificial_appearing-clusters_2_appearing-clustersincremental_EFDT.csv,14854,74723,5288,5135,0.7375,0.7431,0.7403,0.7431,0.9339,0.8331,0.9535209382470479,2.59375
Artificial_appearing-clusters_2_appearing-clustersincremental_MICFOAL.csv,17999,72473,7538,1990,0.7048,0.9004,0.7907,0.9004,0.9058,0.9031,0.9513195850223654,2.953125
Artificial_appearing-clusters_2_appearing-clustersincremental_OOB.csv,19746,70242,9769,243,0.669,0.9878,0.7978,0.9878,0.8779,0.9313,0.9648255041103743,5.765625
Artificial_appearing-clusters_2_appearing-clustersincremental_ROSE.csv,17167,59844,20167,2822,0.4598,0.8588,0.599,0.8588,0.7479,0.8015,0.8670473035206546,12.59375
Artificial_appearing-clusters_2_appearing-clustersincremental_SGBT.csv,12432,77298,2713,7557,0.8209,0.6219,0.7077,0.6219,0.9661,0.7751,0.964174981658167,80.375
Artificial_appearing-clusters_2_appearing-clustersincremental_UOB.csv,19753,67688,12323,236,0.6158,0.9882,0.7588,0.9882,0.846,0.9143,0.9570937985721295,5.140625
Artificial_appearing-clusters_2_appearing-clustersperiodic_ARF-Re.csv,20061,74706,5191,42,0.7944,0.9979,0.8846,0.9979,0.935,0.966,0.9797676470600852,9.3125
Artificial_appearing-clusters_2_appearing-clustersperiodic_ARF.csv,19560,75431,4466,543,0.8141,0.973,0.8865,0.973,0.9441,0.9584,0.9796949732184256,11.890625
Artificial_appearing-clusters_2_appearing-clustersperiodic_CALMID.csv,19788,75070,4827,315,0.8039,0.9843,0.885,0.9843,0.9396,0.9617,0.9793464835117133,7.015625
Artificial_appearing-clusters_2_appearing-clustersperiodic_CSMOTE.csv,20016,70794,9103,87,0.6874,0.9957,0.8133,0.9957,0.8861,0.9393,0.9602742663024637,305.984375
Artificial_appearing-clusters_2_appearing-clustersperiodic_EFDT.csv,19521,74537,5360,582,0.7846,0.971,0.8679,0.971,0.9329,0.9518,0.9730157312529685,2.515625
Artificial_appearing-clusters_2_appearing-clustersperiodic_MICFOAL.csv,19690,74292,5605,413,0.7784,0.9795,0.8674,0.9795,0.9298,0.9543,0.9692487739607285,2.6875
Artificial_appearing-clusters_2_appearing-clustersperiodic_OOB.csv,20081,73748,6149,22,0.7656,0.9989,0.8668,0.9989,0.923,0.9602,0.977903967539872,4.859375
Artificial_appearing-clusters_2_appearing-clustersperiodic_ROSE.csv,17758,55758,24139,2345,0.4238,0.8834,0.5728,0.8834,0.6979,0.7852,0.8452267351793905,9.46875
Artificial_appearing-clusters_2_appearing-clustersperiodic_SGBT.csv,16252,76501,3396,3851,0.8272,0.8084,0.8177,0.8084,0.9575,0.8798,0.9763717630203551,73.75
Artificial_appearing-clusters_2_appearing-clustersperiodic_UOB.csv,20096,72083,7814,7,0.72,0.9997,0.8371,0.9997,0.9022,0.9497,0.9736536157163015,4.6875
Artificial_appearing-clusters_2_appearing-clusterssudden_ARF-Re.csv,19712,70507,9524,257,0.6742,0.9871,0.8012,0.9871,0.881,0.9326,0.9683884951389389,10.546875
Artificial_appearing-clusters_2_appearing-clusterssudden_ARF.csv,15783,75166,4865,4186,0.7644,0.7904,0.7772,0.7904,0.9392,0.8616,0.9682482529606737,14.1875
Artificial_appearing-clusters_2_appearing-clusterssudden_CALMID.csv,17700,73364,6667,2269,0.7264,0.8864,0.7984,0.8864,0.9167,0.9014,0.9634781076141399,8.109375
Artificial_appearing-clusters_2_appearing-clusterssudden_CSMOTE.csv,18522,69643,10388,1447,0.6407,0.9275,0.7579,0.9275,0.8702,0.8984,0.9441044669330552,326.046875
Artificial_appearing-clusters_2_appearing-clusterssudden_EFDT.csv,14325,74801,5230,5644,0.7325,0.7174,0.7249,0.7174,0.9347,0.8188,0.9509431901187666,2.40625
Artificial_appearing-clusters_2_appearing-clusterssudden_MICFOAL.csv,17405,72754,7277,2564,0.7052,0.8716,0.7796,0.8716,0.9091,0.8901,0.9493120923629474,2.53125
Artificial_appearing-clusters_2_appearing-clusterssudden_OOB.csv,19656,69892,10139,313,0.6597,0.9843,0.79,0.9843,0.8733,0.9272,0.9630951512598648,4.9375
Artificial_appearing-clusters_2_appearing-clusterssudden_ROSE.csv,15924,58362,21669,4045,0.4236,0.7974,0.5533,0.7974,0.7292,0.7626,0.838371486337241,9.484375
Artificial_appearing-clusters_2_appearing-clusterssudden_SGBT.csv,12024,77425,2606,7945,0.8219,0.6021,0.695,0.6021,0.9674,0.7632,0.9622449067149031,75.40625
Artificial_appearing-clusters_2_appearing-clusterssudden_UOB.csv,19721,67245,12786,248,0.6067,0.9876,0.7516,0.9876,0.8402,0.9109,0.9558431567730447,4.3125
Artificial_appearing-clusters_3_appearing-clustersincremental_ARF-Re.csv,29808,61914,8077,201,0.7868,0.9933,0.8781,0.9933,0.8846,0.9374,0.9708438754015283,9.671875
Artificial_appearing-clusters_3_appearing-clustersincremental_ARF.csv,28282,63479,6512,1727,0.8128,0.9425,0.8729,0.9425,0.907,0.9245,0.9699559064000592,13.015625
Artificial_appearing-clusters_3_appearing-clustersincremental_CALMID.csv,29143,62887,7104,866,0.804,0.9711,0.8797,0.9711,0.8985,0.9341,0.9686537491006083,6.84375
Artificial_appearing-clusters_3_appearing-clustersincremental_CSMOTE.csv,28527,60369,9622,1482,0.7478,0.9506,0.8371,0.9506,0.8625,0.9055,0.9460780809634179,458.9375
Artificial_appearing-clusters_3_appearing-clustersincremental_EFDT.csv,25480,63641,6350,4529,0.8005,0.8491,0.8241,0.8491,0.9093,0.8787,0.9537077578369081,2.390625
Artificial_appearing-clusters_3_appearing-clustersincremental_MICFOAL.csv,28094,62371,7620,1915,0.7866,0.9362,0.8549,0.9362,0.8911,0.9134,0.946734040681339,2.671875
Artificial_appearing-clusters_3_appearing-clustersincremental_OOB.csv,29695,61438,8553,314,0.7764,0.9895,0.8701,0.9895,0.8778,0.932,0.966152004541275,5.078125
Artificial_appearing-clusters_3_appearing-clustersincremental_ROSE.csv,29142,51382,18609,867,0.6103,0.9711,0.7495,0.9711,0.7341,0.8443,0.897699048598156,12.765625
Artificial_appearing-clusters_3_appearing-clustersincremental_SGBT.csv,25329,64941,5050,4680,0.8338,0.844,0.8389,0.844,0.9278,0.885,0.9629671508695363,76.171875
Artificial_appearing-clusters_3_appearing-clustersincremental_UOB.csv,29670,60098,9893,339,0.7499,0.9887,0.8529,0.9887,0.8587,0.9214,0.9620298531796541,4.6875
Artificial_appearing-clusters_3_appearing-clustersperiodic_ARF-Re.csv,30084,65380,4499,37,0.8699,0.9988,0.9299,0.9988,0.9356,0.9667,0.98014804942304,8.84375
Artificial_appearing-clusters_3_appearing-clustersperiodic_ARF.csv,29947,65698,4181,174,0.8775,0.9942,0.9322,0.9942,0.9402,0.9668,0.9801806606796968,12.28125
Artificial_appearing-clusters_3_appearing-clustersperiodic_CALMID.csv,30010,65387,4492,111,0.8698,0.9963,0.9288,0.9963,0.9357,0.9655,0.9791299345514964,6.1875
Artificial_appearing-clusters_3_appearing-clustersperiodic_CSMOTE.csv,30021,62311,7568,100,0.7987,0.9967,0.8868,0.9967,0.8917,0.9427,0.9603432181947595,457.0
Artificial_appearing-clusters_3_appearing-clustersperiodic_EFDT.csv,29979,64581,5298,142,0.8498,0.9953,0.9168,0.9953,0.9242,0.9591,0.9702047731742479,2.375
Artificial_appearing-clusters_3_appearing-clustersperiodic_MICFOAL.csv,29902,64338,5541,219,0.8437,0.9927,0.9121,0.9927,0.9207,0.956,0.9680509633673603,2.640625
Artificial_appearing-clusters_3_appearing-clustersperiodic_OOB.csv,30105,64532,5347,16,0.8492,0.9995,0.9182,0.9995,0.9235,0.9607,0.9783341882474915,4.859375
Artificial_appearing-clusters_3_appearing-clustersperiodic_ROSE.csv,29168,46075,23804,953,0.5506,0.9684,0.7021,0.9684,0.6594,0.7991,0.8482884626819056,9.5
Artificial_appearing-clusters_3_appearing-clustersperiodic_SGBT.csv,28933,65815,4064,1188,0.8768,0.9606,0.9168,0.9606,0.9418,0.9512,0.9729052107548273,68.53125
Artificial_appearing-clusters_3_appearing-clustersperiodic_UOB.csv,30114,63811,6068,7,0.8323,0.9998,0.9084,0.9998,0.9132,0.9555,0.9763143420489357,4.515625
Artificial_appearing-clusters_3_appearing-clusterssudden_ARF-Re.csv,29824,61622,8332,222,0.7816,0.9926,0.8746,0.9926,0.8809,0.9351,0.9695147863268793,10.0625
Artificial_appearing-clusters_3_appearing-clusterssudden_ARF.csv,28260,63231,6723,1786,0.8078,0.9406,0.8692,0.9406,0.9039,0.922,0.9691336503667283,12.921875
Artificial_appearing-clusters_3_appearing-clusterssudden_CALMID.csv,28981,62616,7338,1065,0.798,0.9646,0.8734,0.9646,0.8951,0.9292,0.9660286299702076,6.71875
Artificial_appearing-clusters_3_appearing-clusterssudden_CSMOTE.csv,28487,58994,10960,1559,0.7222,0.9481,0.8199,0.9481,0.8433,0.8942,0.9384511817087412,427.515625
Artificial_appearing-clusters_3_appearing-clusterssudden_EFDT.csv,22919,64516,5438,7127,0.8082,0.7628,0.7849,0.7628,0.9223,0.8387,0.9502186958392458,2.734375
Artificial_appearing-clusters_3_appearing-clusterssudden_MICFOAL.csv,28546,61731,8223,1500,0.7764,0.9501,0.8545,0.9501,0.8825,0.9156,0.9500003614455738,2.625
Artificial_appearing-clusters_3_appearing-clusterssudden_OOB.csv,29731,60969,8985,315,0.7679,0.9895,0.8648,0.9895,0.8716,0.9287,0.9642822310076888,5.40625
Artificial_appearing-clusters_3_appearing-clusterssudden_ROSE.csv,29252,51860,18094,794,0.6178,0.9736,0.7559,0.9736,0.7413,0.8496,0.9031457292450249,10.6875
Artificial_appearing-clusters_3_appearing-clusterssudden_SGBT.csv,24982,64837,5117,5064,0.83,0.8315,0.8307,0.8315,0.9269,0.8779,0.9613708796867418,73.890625
Artificial_appearing-clusters_3_appearing-clusterssudden_UOB.csv,29718,59647,10307,328,0.7425,0.9891,0.8482,0.9891,0.8527,0.9183,0.9600046962994031,4.578125
Artificial_appearing-clusters_4_appearing-clustersincremental_ARF-Re.csv,39774,53046,6973,207,0.8508,0.9948,0.9172,0.9948,0.8838,0.9377,0.9710886017631897,10.265625
Artificial_appearing-clusters_4_appearing-clustersincremental_ARF.csv,39306,53640,6379,675,0.8604,0.9831,0.9177,0.9831,0.8937,0.9374,0.9705232100744613,13.171875
Artificial_appearing-clusters_4_appearing-clustersincremental_CALMID.csv,39572,53429,6590,409,0.8572,0.9898,0.9188,0.9898,0.8902,0.9387,0.9684085478515289,6.625
Artificial_appearing-clusters_4_appearing-clustersincremental_CSMOTE.csv,36583,49009,11010,3398,0.7687,0.915,0.8355,0.915,0.8166,0.8644,0.9292290847933005,542.421875
Artificial_appearing-clusters_4_appearing-clustersincremental_EFDT.csv,36599,53466,6553,3382,0.8481,0.9154,0.8805,0.9154,0.8908,0.903,0.9574175388718762,2.875
Artificial_appearing-clusters_4_appearing-clustersincremental_MICFOAL.csv,38936,52404,7615,1045,0.8364,0.9739,0.8999,0.9739,0.8731,0.9221,0.9495189945809575,3.125
Artificial_appearing-clusters_4_appearing-clustersincremental_OOB.csv,39636,52259,7760,345,0.8363,0.9914,0.9072,0.9914,0.8707,0.9291,0.9648844514228448,5.9375
Artificial_appearing-clusters_4_appearing-clustersincremental_ROSE.csv,39433,43618,16401,548,0.7063,0.9863,0.8231,0.9863,0.7267,0.8466,0.8997793758263203,11.984375
Artificial_appearing-clusters_4_appearing-clustersincremental_SGBT.csv,38044,53999,6020,1937,0.8634,0.9516,0.9053,0.9516,0.8997,0.9253,0.95739409619826,73.703125
Artificial_appearing-clusters_4_appearing-clustersincremental_UOB.csv,39601,51697,8322,380,0.8263,0.9905,0.901,0.9905,0.8613,0.9237,0.9625350317863439,4.890625
Artificial_appearing-clusters_4_appearing-clustersperiodic_ARF-Re.csv,39934,56174,3859,33,0.9119,0.9992,0.9535,0.9992,0.9357,0.9669,0.9801862939070219,9.375
Artificial_appearing-clusters_4_appearing-clustersperiodic_ARF.csv,39890,56353,3680,77,0.9155,0.9981,0.955,0.9981,0.9387,0.9679,0.9801554658319798,11.921875
Artificial_appearing-clusters_4_appearing-clustersperiodic_CALMID.csv,39915,56106,3927,52,0.9104,0.9987,0.9525,0.9987,0.9346,0.9661,0.9794031348495894,6.21875
Artificial_appearing-clusters_4_appearing-clustersperiodic_CSMOTE.csv,39863,53735,6298,104,0.8636,0.9974,0.9257,0.9974,0.8951,0.9449,0.9603546612094268,559.984375
Artificial_appearing-clusters_4_appearing-clustersperiodic_EFDT.csv,39856,55422,4611,111,0.8963,0.9972,0.9441,0.9972,0.9232,0.9595,0.9747766950627343,2.46875
Artificial_appearing-clusters_4_appearing-clustersperiodic_MICFOAL.csv,39789,54917,5116,178,0.8861,0.9955,0.9376,0.9955,0.9148,0.9543,0.9682574347246936,2.59375
Artificial_appearing-clusters_4_appearing-clustersperiodic_OOB.csv,39953,55235,4798,14,0.8928,0.9996,0.9432,0.9996,0.9201,0.959,0.9784406193044064,5.0
Artificial_appearing-clusters_4_appearing-clustersperiodic_ROSE.csv,39294,39122,20911,673,0.6527,0.9832,0.7845,0.9832,0.6517,0.8004,0.848289843160052,9.34375
Artificial_appearing-clusters_4_appearing-clustersperiodic_SGBT.csv,39341,56185,3848,626,0.9109,0.9843,0.9462,0.9843,0.9359,0.9598,0.9703431684145266,68.015625
Artificial_appearing-clusters_4_appearing-clustersperiodic_UOB.csv,39958,54884,5149,9,0.8858,0.9998,0.9394,0.9998,0.9142,0.956,0.9770511069746911,4.6875
Artificial_appearing-clusters_4_appearing-clusterssudden_ARF-Re.csv,39734,52905,7141,220,0.8477,0.9945,0.9152,0.9945,0.8811,0.9361,0.9697117832294602,10.390625
Artificial_appearing-clusters_4_appearing-clusterssudden_ARF.csv,39161,53402,6644,793,0.855,0.9802,0.9133,0.9802,0.8894,0.9336,0.9686936595510711,13.34375
Artificial_appearing-clusters_4_appearing-clusterssudden_CALMID.csv,39511,53221,6825,443,0.8527,0.9889,0.9158,0.9889,0.8863,0.9362,0.9677754944866142,6.65625
Artificial_appearing-clusters_4_appearing-clusterssudden_CSMOTE.csv,36934,49696,10350,3020,0.7811,0.9244,0.8467,0.9244,0.8276,0.8747,0.9313139506228719,513.734375
Artificial_appearing-clusters_4_appearing-clusterssudden_EFDT.csv,34654,53644,6402,5300,0.8441,0.8673,0.8555,0.8673,0.8934,0.8803,0.9499819223042781,2.65625
Artificial_appearing-clusters_4_appearing-clusterssudden_MICFOAL.csv,39089,51971,8075,865,0.8288,0.9784,0.8974,0.9784,0.8655,0.9202,0.9480574160050904,2.8125
Artificial_appearing-clusters_4_appearing-clusterssudden_OOB.csv,39568,51833,8213,386,0.8281,0.9903,0.902,0.9903,0.8632,0.9246,0.9631638968082789,5.3125
Artificial_appearing-clusters_4_appearing-clusterssudden_ROSE.csv,39395,44111,15935,559,0.712,0.986,0.8269,0.986,0.7346,0.8511,0.9050416409907599,10.984375
Artificial_appearing-clusters_4_appearing-clusterssudden_SGBT.csv,37981,53891,6155,1973,0.8605,0.9506,0.9033,0.9506,0.8975,0.9237,0.9561668984565571,75.515625
Artificial_appearing-clusters_4_appearing-clusterssudden_UOB.csv,39569,51201,8845,385,0.8173,0.9904,0.8956,0.9904,0.8527,0.919,0.960631241432427,5.25
Artificial_appearing-minority_1_appearing-minorityincremental_ARF-Re.csv,4788,83423,11707,82,0.2903,0.9832,0.4482,0.9832,0.8769,0.9285,0.9639487054459789,8.6875
Artificial_appearing-minority_1_appearing-minorityincremental_ARF.csv,1480,94909,221,3390,0.8701,0.3039,0.4505,0.3039,0.9977,0.5506,0.9678719728822398,10.90625
Artificial_appearing-minority_1_appearing-minorityincremental_CALMID.csv,1619,94377,753,3251,0.6825,0.3324,0.4471,0.3324,0.9921,0.5743,0.9531280182678799,6.75
Artificial_appearing-minority_1_appearing-minorityincremental_CSMOTE.csv,4428,85763,9367,442,0.321,0.9092,0.4745,0.9092,0.9015,0.9054,0.9489279557143354,57.59375
Artificial_appearing-minority_1_appearing-minorityincremental_EFDT.csv,0,95130,0,4870,0.0,0.0,0.0,0.0,1.0,0.0,0.915516881578456,2.046875
Artificial_appearing-minority_1_appearing-minorityincremental_MICFOAL.csv,212,94984,146,4658,0.5922,0.0435,0.0811,0.0435,0.9985,0.2085,0.8769666333608974,2.671875
Artificial_appearing-minority_1_appearing-minorityincremental_OOB.csv,4054,88428,6702,816,0.3769,0.8324,0.5189,0.8324,0.9295,0.8797,0.9607314836220013,4.546875
Artificial_appearing-minority_1_appearing-minorityincremental_ROSE.csv,3423,91335,3795,1447,0.4742,0.7029,0.5663,0.7029,0.9601,0.8215,0.9690109330558356,9.296875
Artificial_appearing-minority_1_appearing-minorityincremental_SGBT.csv,841,95130,0,4029,1.0,0.1727,0.2945,0.1727,1.0,0.4156,0.9697215288017197,101.4375
Artificial_appearing-minority_1_appearing-minorityincremental_UOB.csv,4505,79512,15618,365,0.2239,0.9251,0.3605,0.9251,0.8358,0.8793,0.9322877210500448,3.734375
Artificial_appearing-minority_1_appearing-minorityperiodic_ARF-Re.csv,447,96363,3137,53,0.1247,0.894,0.2189,0.894,0.9685,0.9305,0.9801566331658291,6.546875
Artificial_appearing-minority_1_appearing-minorityperiodic_ARF.csv,84,99485,15,416,0.8485,0.168,0.2805,0.168,0.9998,0.4098,0.976134040201005,7.671875
Artificial_appearing-minority_1_appearing-minorityperiodic_CALMID.csv,153,99408,92,347,0.6245,0.306,0.4107,0.306,0.9991,0.5529,0.932258783919598,4.828125
Artificial_appearing-minority_1_appearing-minorityperiodic_CSMOTE.csv,334,98554,946,166,0.2609,0.668,0.3753,0.668,0.9905,0.8134,0.9652290552763819,5.5
Artificial_appearing-minority_1_appearing-minorityperiodic_EFDT.csv,0,99500,0,500,0.0,0.0,0.0,0.0,1.0,0.0,0.9009269949748744,2.265625
Artificial_appearing-minority_1_appearing-minorityperiodic_MICFOAL.csv,109,99366,134,391,0.4486,0.218,0.2934,0.218,0.9987,0.4666,0.8680280904522613,2.421875
Artificial_appearing-minority_1_appearing-minorityperiodic_OOB.csv,308,98765,735,192,0.2953,0.616,0.3992,0.616,0.9926,0.782,0.9759714773869347,4.40625
Artificial_appearing-minority_1_appearing-minorityperiodic_ROSE.csv,297,99139,361,203,0.4514,0.594,0.513,0.594,0.9964,0.7693,0.9669060804020101,9.40625
Artificial_appearing-minority_1_appearing-minorityperiodic_SGBT.csv,43,99500,0,457,1.0,0.086,0.1584,0.086,1.0,0.2933,0.9876096884422111,107.46875
Artificial_appearing-minority_1_appearing-minorityperiodic_UOB.csv,427,83544,15956,73,0.0261,0.854,0.0506,0.854,0.8396,0.8468,0.9141661005025126,4.4375
Artificial_appearing-minority_1_appearing-minoritysudden_ARF-Re.csv,4871,83120,11978,31,0.2891,0.9937,0.4479,0.9937,0.874,0.9319,0.9565815189602902,8.78125
Artificial_appearing-minority_1_appearing-minoritysudden_ARF.csv,1347,94933,165,3555,0.8909,0.2748,0.42,0.2748,0.9983,0.5237,0.9695471685422083,10.6875
Artificial_appearing-minority_1_appearing-minoritysudden_CALMID.csv,1811,94238,860,3091,0.678,0.3694,0.4783,0.3694,0.991,0.6051,0.9614020642357564,6.671875
Artificial_appearing-minority_1_appearing-minoritysudden_CSMOTE.csv,4491,80559,14539,411,0.236,0.9162,0.3753,0.9162,0.8471,0.881,0.9295687708148674,67.359375
Artificial_appearing-minority_1_appearing-minoritysudden_EFDT.csv,0,95097,1,4902,0.0,0.0,0.0,0.0,1.0,0.0,0.9173983787250188,1.96875
Artificial_appearing-minority_1_appearing-minoritysudden_MICFOAL.csv,333,94664,434,4569,0.4342,0.0679,0.1175,0.0679,0.9954,0.26,0.8829969835750788,2.59375
Artificial_appearing-minority_1_appearing-minoritysudden_OOB.csv,4559,86794,8304,343,0.3544,0.93,0.5133,0.93,0.9127,0.9213,0.9622025376317547,4.375
Artificial_appearing-minority_1_appearing-minoritysudden_ROSE.csv,3585,91068,4030,1317,0.4708,0.7313,0.5728,0.7313,0.9576,0.8369,0.9724830596063848,9.03125
Artificial_appearing-minority_1_appearing-minoritysudden_SGBT.csv,879,95096,2,4023,0.9977,0.1793,0.304,0.1793,1.0,0.4235,0.9701250784702339,100.5
Artificial_appearing-minority_1_appearing-minoritysudden_UOB.csv,4589,80349,14749,313,0.2373,0.9361,0.3786,0.9361,0.8449,0.8894,0.9386201499590721,4.015625
Artificial_appearing-minority_2_appearing-minorityincremental_ARF-Re.csv,9797,80223,9912,68,0.4971,0.9931,0.6625,0.9931,0.89,0.9402,0.9694459645217087,8.765625
Artificial_appearing-minority_2_appearing-minorityincremental_ARF.csv,6031,87722,2413,3834,0.7142,0.6114,0.6588,0.6114,0.9732,0.7714,0.9748556525464098,11.421875
Artificial_appearing-minority_2_appearing-minorityincremental_CALMID.csv,6663,86863,3272,3202,0.6707,0.6754,0.673,0.6754,0.9637,0.8068,0.968826617032271,6.640625
Artificial_appearing-minority_2_appearing-minorityincremental_CSMOTE.csv,9087,83300,6835,778,0.5707,0.9211,0.7048,0.9211,0.9242,0.9227,0.9657849273845047,91.34375
Artificial_appearing-minority_2_appearing-minorityincremental_EFDT.csv,62,90135,0,9803,1.0,0.0063,0.0125,0.0063,1.0,0.0793,0.9404492939590445,2.015625
Artificial_appearing-minority_2_appearing-minorityincremental_MICFOAL.csv,791,89464,671,9074,0.541,0.0802,0.1397,0.0802,0.9926,0.2821,0.8922361347318438,2.328125
Artificial_appearing-minority_2_appearing-minorityincremental_OOB.csv,9278,83731,6404,587,0.5916,0.9405,0.7263,0.9405,0.929,0.9347,0.9742166150447696,5.0
