File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_borderline_3_borderlinesudden_ARF-Re.csv,29694,58691,11390,225,0.7228,0.9925,0.8364,0.9925,0.8375,0.9117,0.9531039562539618,14.6875
Artificial_borderline_3_borderlinesudden_ARF.csv,27321,60770,9311,2598,0.7458,0.9132,0.8211,0.9132,0.8671,0.8899,0.9496137716839104,21.671875
Artificial_borderline_3_borderlinesudden_CALMID.csv,27953,60298,9783,1966,0.7408,0.9343,0.8263,0.9343,0.8604,0.8966,0.9471992417225743,9.71875
Artificial_borderline_3_borderlinesudden_CSMOTE.csv,28257,46758,23323,1662,0.5478,0.9445,0.6934,0.9445,0.6672,0.7938,0.8604014849549508,457.984375
Artificial_borderline_3_borderlinesudden_EFDT.csv,26670,58865,11216,3249,0.704,0.8914,0.7867,0.8914,0.84,0.8653,0.9281097168144432,3.21875
Artificial_borderline_3_borderlinesudden_MICFOAL.csv,23692,57478,12603,6227,0.6528,0.7919,0.7156,0.7919,0.8202,0.8059,0.8870153509260561,3.296875
Artificial_borderline_3_borderlinesudden_OOB.csv,29557,56602,13479,362,0.6868,0.9879,0.8103,0.9879,0.8077,0.8932,0.9424801580115592,6.796875
Artificial_borderline_3_borderlinesudden_ROSE.csv,24744,48830,21251,5175,0.538,0.827,0.6519,0.827,0.6968,0.7591,0.8386064666900493,18.015625
Artificial_borderline_3_borderlinesudden_SGBT.csv,21819,63736,6345,8100,0.7747,0.7293,0.7513,0.7293,0.9095,0.8144,0.9381187153021285,73.984375
Artificial_borderline_3_borderlinesudden_UOB.csv,29511,53396,16685,408,0.6388,0.9864,0.7754,0.9864,0.7619,0.8669,0.9286598337135242,5.359375
Artificial_borderline_4_borderlineincremental_ARF-Re.csv,39729,50136,9974,161,0.7993,0.996,0.8869,0.996,0.8341,0.9114,0.9570142008807367,10.953125
Artificial_borderline_4_borderlineincremental_ARF.csv,38927,50804,9306,963,0.8071,0.9759,0.8835,0.9759,0.8452,0.9082,0.9529813510611176,16.75
Artificial_borderline_4_borderlineincremental_CALMID.csv,38812,50902,9208,1078,0.8082,0.973,0.883,0.973,0.8468,0.9077,0.9501885679713372,7.390625
Artificial_borderline_4_borderlineincremental_CSMOTE.csv,37840,40038,20072,2050,0.6534,0.9486,0.7738,0.9486,0.6661,0.7949,0.8620929086346628,500.75
Artificial_borderline_4_borderlineincremental_EFDT.csv,38792,46887,13223,1098,0.7458,0.9725,0.8442,0.9725,0.78,0.8709,0.9081345660306318,2.9375
Artificial_borderline_4_borderlineincremental_MICFOAL.csv,37427,47031,13079,2463,0.741,0.9383,0.8281,0.9383,0.7824,0.8568,0.9005898720232928,3.15625
Artificial_borderline_4_borderlineincremental_OOB.csv,39474,48352,11758,416,0.7705,0.9896,0.8664,0.9896,0.8044,0.8922,0.9442073867334138,6.140625
Artificial_borderline_4_borderlineincremental_ROSE.csv,29242,34504,25606,10648,0.5331,0.7331,0.6173,0.7331,0.574,0.6487,0.7117322741515211,12.09375
Artificial_borderline_4_borderlineincremental_SGBT.csv,36300,52149,7961,3590,0.8201,0.91,0.8627,0.91,0.8676,0.8885,0.9388537630872188,70.859375
Artificial_borderline_4_borderlineincremental_UOB.csv,39378,47063,13047,512,0.7511,0.9872,0.8531,0.9872,0.7829,0.8791,0.9377874440020321,5.125
Artificial_borderline_4_borderlineperiodic_ARF-Re.csv,39788,52631,7451,130,0.8423,0.9967,0.913,0.9967,0.876,0.9344,0.9812847661146648,10.53125
Artificial_borderline_4_borderlineperiodic_ARF.csv,39110,52851,7231,808,0.844,0.9798,0.9068,0.9798,0.8796,0.9284,0.9761783534678901,16.625
Artificial_borderline_4_borderlineperiodic_CALMID.csv,39060,53263,6819,858,0.8514,0.9785,0.9105,0.9785,0.8865,0.9314,0.9753486917079184,6.953125
Artificial_borderline_4_borderlineperiodic_CSMOTE.csv,37956,41388,18694,1962,0.67,0.9508,0.7861,0.9508,0.6889,0.8093,0.8741609572200488,496.1875
Artificial_borderline_4_borderlineperiodic_EFDT.csv,38809,48903,11179,1109,0.7764,0.9722,0.8633,0.9722,0.8139,0.8896,0.9312838752117184,2.890625
Artificial_borderline_4_borderlineperiodic_MICFOAL.csv,37227,49977,10105,2691,0.7865,0.9326,0.8533,0.9326,0.8318,0.8808,0.9336469049024285,3.125
Artificial_borderline_4_borderlineperiodic_OOB.csv,39518,50520,9562,400,0.8052,0.99,0.8881,0.99,0.8409,0.9124,0.9686841799948408,6.203125
Artificial_borderline_4_borderlineperiodic_ROSE.csv,30756,34394,25688,9162,0.5449,0.7705,0.6383,0.7705,0.5725,0.6641,0.7338662244268972,11.71875
Artificial_borderline_4_borderlineperiodic_SGBT.csv,37416,54192,5890,2502,0.864,0.9373,0.8992,0.9373,0.902,0.9195,0.9627894383229304,67.8125
Artificial_borderline_4_borderlineperiodic_UOB.csv,39424,49161,10921,494,0.7831,0.9876,0.8735,0.9876,0.8182,0.8989,0.9637211398876502,5.046875
Artificial_borderline_4_borderlinesudden_ARF-Re.csv,39851,49999,10005,145,0.7993,0.9964,0.887,0.9964,0.8333,0.9112,0.9541126634495327,11.4375
Artificial_borderline_4_borderlinesudden_ARF.csv,39045,50306,9698,951,0.801,0.9762,0.88,0.9762,0.8384,0.9047,0.9499462320407096,17.78125
Artificial_borderline_4_borderlinesudden_CALMID.csv,39053,50224,9780,943,0.7997,0.9764,0.8793,0.9764,0.837,0.904,0.946974080032495,7.25
Artificial_borderline_4_borderlinesudden_CSMOTE.csv,37973,39874,20130,2023,0.6535,0.9494,0.7742,0.9494,0.6645,0.7943,0.8606592314621103,422.140625
Artificial_borderline_4_borderlinesudden_EFDT.csv,38695,47071,12933,1301,0.7495,0.9675,0.8446,0.9675,0.7845,0.8712,0.9118258544406537,3.015625
Artificial_borderline_4_borderlinesudden_MICFOAL.csv,37348,47188,12816,2648,0.7445,0.9338,0.8285,0.9338,0.7864,0.8569,0.9049952621253726,2.75
Artificial_borderline_4_borderlinesudden_OOB.csv,39583,47765,12239,413,0.7638,0.9897,0.8622,0.9897,0.796,0.8876,0.9402654357412943,5.9375
Artificial_borderline_4_borderlinesudden_ROSE.csv,29030,34544,25460,10966,0.5328,0.7258,0.6145,0.7258,0.5757,0.6464,0.7085304046953592,11.6875
Artificial_borderline_4_borderlinesudden_SGBT.csv,36315,51727,8277,3681,0.8144,0.908,0.8586,0.908,0.8621,0.8847,0.9347496124687463,71.421875
Artificial_borderline_4_borderlinesudden_UOB.csv,39495,46359,13645,501,0.7432,0.9875,0.8481,0.9875,0.7726,0.8735,0.9338690522775362,5.140625
Artificial_clusters-movement_1_clusters-movementincremental_ARF-Re.csv,9381,74660,15406,553,0.3785,0.9443,0.5404,0.9443,0.8289,0.8848,0.9316541954864935,9.296875
Artificial_clusters-movement_1_clusters-movementincremental_ARF.csv,2849,89374,692,7085,0.8046,0.2868,0.4229,0.2868,0.9923,0.5335,0.9336306664601027,13.359375
Artificial_clusters-movement_1_clusters-movementincremental_CALMID.csv,3587,88085,1981,6347,0.6442,0.3611,0.4628,0.3611,0.978,0.5943,0.9021508989061557,7.46875
Artificial_clusters-movement_1_clusters-movementincremental_CSMOTE.csv,7771,57806,32260,2163,0.1941,0.7823,0.3111,0.7823,0.6418,0.7086,0.7847114138534053,150.953125
Artificial_clusters-movement_1_clusters-movementincremental_EFDT.csv,72,89956,110,9862,0.3956,0.0072,0.0142,0.0072,0.9988,0.0851,0.8258229756626453,2.546875
Artificial_clusters-movement_1_clusters-movementincremental_MICFOAL.csv,1688,88821,1245,8246,0.5755,0.1699,0.2624,0.1699,0.9862,0.4094,0.8020208926848719,2.6875
Artificial_clusters-movement_1_clusters-movementincremental_OOB.csv,8260,75190,14876,1674,0.357,0.8315,0.4995,0.8315,0.8348,0.8332,0.9088602339225444,5.96875
Artificial_clusters-movement_1_clusters-movementincremental_ROSE.csv,2059,85230,4836,7875,0.2986,0.2073,0.2447,0.2073,0.9463,0.4429,0.7548206679171466,11.921875
Artificial_clusters-movement_1_clusters-movementincremental_SGBT.csv,1473,89899,167,8461,0.8982,0.1483,0.2545,0.1483,0.9981,0.3847,0.9186084707601245,77.890625
Artificial_clusters-movement_1_clusters-movementincremental_UOB.csv,8155,62265,27801,1779,0.2268,0.8209,0.3554,0.8209,0.6913,0.7533,0.8370540305429152,4.484375
Artificial_clusters-movement_1_clusters-movementperiodic_ARF-Re.csv,9146,75150,14980,724,0.3791,0.9266,0.5381,0.9266,0.8338,0.879,0.9341062892269424,9.796875
Artificial_clusters-movement_1_clusters-movementperiodic_ARF.csv,2769,89469,661,7101,0.8073,0.2805,0.4164,0.2805,0.9927,0.5277,0.930522615031693,13.875
Artificial_clusters-movement_1_clusters-movementperiodic_CALMID.csv,3325,88514,1616,6545,0.6729,0.3369,0.449,0.3369,0.9821,0.5752,0.9069328902493764,7.796875
Artificial_clusters-movement_1_clusters-movementperiodic_CSMOTE.csv,8789,61037,29093,1081,0.232,0.8905,0.3681,0.8905,0.6772,0.7766,0.840151936901679,161.4375
Artificial_clusters-movement_1_clusters-movementperiodic_EFDT.csv,72,90047,83,9798,0.4645,0.0073,0.0144,0.0073,0.9991,0.0854,0.8461941374560735,2.4375
Artificial_clusters-movement_1_clusters-movementperiodic_MICFOAL.csv,1933,88879,1251,7937,0.6071,0.1958,0.2962,0.1958,0.9861,0.4395,0.8347040349574987,2.671875
Artificial_clusters-movement_1_clusters-movementperiodic_OOB.csv,8838,74686,15444,1032,0.364,0.8954,0.5176,0.8954,0.8286,0.8614,0.9209945085512529,5.578125
Artificial_clusters-movement_1_clusters-movementperiodic_ROSE.csv,5182,82309,7821,4688,0.3985,0.525,0.4531,0.525,0.9132,0.6924,0.8904666062113815,11.5
Artificial_clusters-movement_1_clusters-movementperiodic_SGBT.csv,1644,89956,174,8226,0.9043,0.1666,0.2813,0.1666,0.9981,0.4077,0.9215585070130042,78.421875
Artificial_clusters-movement_1_clusters-movementperiodic_UOB.csv,9125,60819,29311,745,0.2374,0.9245,0.3778,0.9245,0.6748,0.7898,0.8651387234087518,5.25
Artificial_clusters-movement_1_clusters-movementsudden_ARF-Re.csv,9309,74932,15125,634,0.381,0.9362,0.5416,0.9362,0.8321,0.8826,0.9338464599159612,10.671875
Artificial_clusters-movement_1_clusters-movementsudden_ARF.csv,2966,89476,581,6977,0.8362,0.2983,0.4397,0.2983,0.9935,0.5444,0.9390474844381276,13.5625
Artificial_clusters-movement_1_clusters-movementsudden_CALMID.csv,3435,88418,1639,6508,0.677,0.3455,0.4575,0.3455,0.9818,0.5824,0.9100382507083407,7.890625
Artificial_clusters-movement_1_clusters-movementsudden_CSMOTE.csv,7624,53743,36314,2319,0.1735,0.7668,0.283,0.7668,0.5968,0.6764,0.7687815847754946,158.75
Artificial_clusters-movement_1_clusters-movementsudden_EFDT.csv,83,89973,84,9860,0.497,0.0083,0.0164,0.0083,0.9991,0.0913,0.8283882688214569,2.453125
Artificial_clusters-movement_1_clusters-movementsudden_MICFOAL.csv,1361,88867,1190,8582,0.5335,0.1369,0.2179,0.1369,0.9868,0.3675,0.783624155158224,2.65625
Artificial_clusters-movement_1_clusters-movementsudden_OOB.csv,8561,74322,15735,1382,0.3524,0.861,0.5001,0.861,0.8253,0.843,0.9124824456752725,5.5625
Artificial_clusters-movement_1_clusters-movementsudden_ROSE.csv,1892,85933,4124,8051,0.3145,0.1903,0.2371,0.1903,0.9542,0.4261,0.7736069568580841,11.46875
Artificial_clusters-movement_1_clusters-movementsudden_SGBT.csv,1635,89884,173,8308,0.9043,0.1644,0.2783,0.1644,0.9981,0.4051,0.9192200801237831,76.53125
Artificial_clusters-movement_1_clusters-movementsudden_UOB.csv,8625,60609,29448,1318,0.2265,0.8674,0.3593,0.8674,0.673,0.7641,0.8522711399188484,4.328125
Artificial_clusters-movement_2_clusters-movementincremental_ARF-Re.csv,19361,66285,13675,679,0.5861,0.9661,0.7296,0.9661,0.829,0.8949,0.9418748692584815,10.34375
Artificial_clusters-movement_2_clusters-movementincremental_ARF.csv,12143,74807,5153,7897,0.7021,0.6059,0.6505,0.6059,0.9356,0.7529,0.9407950525911658,15.703125
Artificial_clusters-movement_2_clusters-movementincremental_CALMID.csv,13849,72839,7121,6191,0.6604,0.6911,0.6754,0.6911,0.9109,0.7934,0.9236911638204331,7.125
Artificial_clusters-movement_2_clusters-movementincremental_CSMOTE.csv,15440,48739,31221,4600,0.3309,0.7705,0.463,0.7705,0.6095,0.6853,0.7749671551718973,281.28125
Artificial_clusters-movement_2_clusters-movementincremental_EFDT.csv,5797,76715,3245,14243,0.6411,0.2893,0.3987,0.2893,0.9594,0.5268,0.865671690635737,2.828125
Artificial_clusters-movement_2_clusters-movementincremental_MICFOAL.csv,11858,72270,7690,8182,0.6066,0.5917,0.5991,0.5917,0.9038,0.7313,0.8707140920759782,3.140625
Artificial_clusters-movement_2_clusters-movementincremental_OOB.csv,18080,63985,15975,1960,0.5309,0.9022,0.6685,0.9022,0.8002,0.8497,0.9104392752763607,6.984375
Artificial_clusters-movement_2_clusters-movementincremental_ROSE.csv,15390,66347,13613,4650,0.5306,0.768,0.6276,0.768,0.8298,0.7983,0.8951133457197661,12.4375
Artificial_clusters-movement_2_clusters-movementincremental_SGBT.csv,6870,78492,1468,13170,0.8239,0.3428,0.4842,0.3428,0.9816,0.5801,0.9293229957668455,75.296875
Artificial_clusters-movement_2_clusters-movementincremental_UOB.csv,17723,59960,20000,2317,0.4698,0.8844,0.6136,0.8844,0.7499,0.8144,0.8831975899376834,5.3125
Artificial_clusters-movement_2_clusters-movementperiodic_ARF-Re.csv,19283,65977,14018,722,0.5791,0.9639,0.7235,0.9639,0.8248,0.8916,0.9392804492795171,11.984375
Artificial_clusters-movement_2_clusters-movementperiodic_ARF.csv,11822,74876,5119,8183,0.6978,0.591,0.64,0.591,0.936,0.7437,0.9387295260065226,17.53125
Artificial_clusters-movement_2_clusters-movementperiodic_CALMID.csv,13634,72639,7356,6371,0.6495,0.6815,0.6652,0.6815,0.908,0.7867,0.9216849722190367,8.46875
Artificial_clusters-movement_2_clusters-movementperiodic_CSMOTE.csv,18270,53618,26377,1735,0.4092,0.9133,0.5652,0.9133,0.6703,0.7824,0.844669860099198,289.390625
Artificial_clusters-movement_2_clusters-movementperiodic_EFDT.csv,8567,75392,4603,11438,0.6505,0.4282,0.5165,0.4282,0.9425,0.6353,0.8931583030237815,2.578125
Artificial_clusters-movement_2_clusters-movementperiodic_MICFOAL.csv,11448,72226,7769,8557,0.5957,0.5723,0.5838,0.5723,0.9029,0.7188,0.8737371476244633,3.0
Artificial_clusters-movement_2_clusters-movementperiodic_OOB.csv,18576,64149,15846,1429,0.5397,0.9286,0.6826,0.9286,0.8019,0.8629,0.9201512544546531,5.78125
Artificial_clusters-movement_2_clusters-movementperiodic_ROSE.csv,15377,66323,13672,4628,0.5293,0.7687,0.6269,0.7687,0.8291,0.7983,0.8922966070783073,12.640625
Artificial_clusters-movement_2_clusters-movementperiodic_SGBT.csv,7216,78164,1831,12789,0.7976,0.3607,0.4968,0.3607,0.9771,0.5937,0.9292992587217905,74.734375
Artificial_clusters-movement_2_clusters-movementperiodic_UOB.csv,18795,57772,22223,1210,0.4582,0.9395,0.616,0.9395,0.7222,0.8237,0.8950244362779547,5.03125
Artificial_clusters-movement_2_clusters-movementsudden_ARF-Re.csv,19581,66474,13523,422,0.5915,0.9789,0.7374,0.9789,0.831,0.9019,0.9458822841886166,10.453125
Artificial_clusters-movement_2_clusters-movementsudden_ARF.csv,12483,74802,5195,7520,0.7061,0.6241,0.6626,0.6241,0.9351,0.7639,0.9451920993305308,14.421875
Artificial_clusters-movement_2_clusters-movementsudden_CALMID.csv,13728,73051,6946,6275,0.664,0.6863,0.675,0.6863,0.9132,0.7916,0.9297429938304984,7.71875
Artificial_clusters-movement_2_clusters-movementsudden_CSMOTE.csv,15621,47164,32833,4382,0.3224,0.7809,0.4564,0.7809,0.5896,0.6785,0.7693522784462814,357.90625
Artificial_clusters-movement_2_clusters-movementsudden_EFDT.csv,6158,76591,3406,13845,0.6439,0.3079,0.4165,0.3079,0.9574,0.5429,0.8776675239029408,2.953125
Artificial_clusters-movement_2_clusters-movementsudden_MICFOAL.csv,11312,72477,7520,8691,0.6007,0.5655,0.5826,0.5655,0.906,0.7158,0.870201988108724,3.453125
Artificial_clusters-movement_2_clusters-movementsudden_OOB.csv,18001,63151,16846,2002,0.5166,0.8999,0.6564,0.8999,0.7894,0.8429,0.911863528607264,6.71875
Artificial_clusters-movement_2_clusters-movementsudden_ROSE.csv,8473,68002,11995,11530,0.414,0.4236,0.4187,0.4236,0.8501,0.6001,0.7594781423560495,14.625
Artificial_clusters-movement_2_clusters-movementsudden_SGBT.csv,7081,78452,1545,12922,0.8209,0.354,0.4947,0.354,0.9807,0.5892,0.9295590467110146,72.59375
Artificial_clusters-movement_2_clusters-movementsudden_UOB.csv,18039,59575,20422,1964,0.469,0.9018,0.6171,0.9018,0.7447,0.8195,0.8874685825889695,5.015625
Artificial_clusters-movement_3_clusters-movementincremental_ARF-Re.csv,29248,57964,12061,727,0.708,0.9757,0.8206,0.9757,0.8278,0.8987,0.9433788213967429,12.6875
Artificial_clusters-movement_3_clusters-movementincremental_ARF.csv,26152,60858,9167,3823,0.7405,0.8725,0.8011,0.8725,0.8691,0.8708,0.9428218779245706,16.828125
Artificial_clusters-movement_3_clusters-movementincremental_CALMID.csv,26266,59742,10283,3709,0.7187,0.8763,0.7897,0.8763,0.8532,0.8646,0.9320043375429781,8.0
Artificial_clusters-movement_3_clusters-movementincremental_CSMOTE.csv,23082,41068,28957,6893,0.4436,0.77,0.5629,0.77,0.5865,0.672,0.7643677745258977,479.75
Artificial_clusters-movement_3_clusters-movementincremental_EFDT.csv,16221,60223,9802,13754,0.6233,0.5412,0.5793,0.5412,0.86,0.6822,0.8545987601830515,3.25
Artificial_clusters-movement_3_clusters-movementincremental_MICFOAL.csv,21348,59225,10800,8627,0.6641,0.7122,0.6873,0.7122,0.8458,0.7761,0.8713601505955665,3.421875
Artificial_clusters-movement_3_clusters-movementincremental_OOB.csv,27435,54561,15464,2540,0.6395,0.9153,0.7529,0.9153,0.7792,0.8445,0.9084944182034356,7.859375
Artificial_clusters-movement_3_clusters-movementincremental_ROSE.csv,24998,53329,16696,4977,0.5996,0.834,0.6976,0.834,0.7616,0.7969,0.8778056953923581,14.859375
Artificial_clusters-movement_3_clusters-movementincremental_SGBT.csv,18355,64985,5040,11620,0.7846,0.6123,0.6878,0.6123,0.928,0.7538,0.9307863629068494,72.546875
Artificial_clusters-movement_3_clusters-movementincremental_UOB.csv,27677,51371,18654,2298,0.5974,0.9233,0.7254,0.9233,0.7336,0.823,0.8949911390516732,5.0625
Artificial_clusters-movement_3_clusters-movementperiodic_ARF-Re.csv,29195,57626,12366,813,0.7025,0.9729,0.8159,0.9729,0.8233,0.895,0.9413953441615097,11.34375
Artificial_clusters-movement_3_clusters-movementperiodic_ARF.csv,25844,60973,9019,4164,0.7413,0.8612,0.7968,0.8612,0.8711,0.8662,0.9419490071916358,16.21875
Artificial_clusters-movement_3_clusters-movementperiodic_CALMID.csv,26182,59652,10340,3826,0.7169,0.8725,0.7871,0.8725,0.8523,0.8623,0.9287432169572093,7.875
Artificial_clusters-movement_3_clusters-movementperiodic_CSMOTE.csv,27415,47160,22832,2593,0.5456,0.9136,0.6832,0.9136,0.6738,0.7846,0.848090040935554,486.640625
Artificial_clusters-movement_3_clusters-movementperiodic_EFDT.csv,23876,58631,11361,6132,0.6776,0.7957,0.7319,0.7957,0.8377,0.8164,0.8985484021516235,2.890625
Artificial_clusters-movement_3_clusters-movementperiodic_MICFOAL.csv,23112,58242,11750,6896,0.663,0.7702,0.7126,0.7702,0.8321,0.8006,0.8760709680279871,3.078125
Artificial_clusters-movement_3_clusters-movementperiodic_OOB.csv,28221,55279,14713,1787,0.6573,0.9404,0.7738,0.9404,0.7898,0.8618,0.9206176229905576,6.953125
Artificial_clusters-movement_3_clusters-movementperiodic_ROSE.csv,25756,53769,16223,4252,0.6135,0.8583,0.7156,0.8583,0.7682,0.812,0.894408697361429,13.234375
Artificial_clusters-movement_3_clusters-movementperiodic_SGBT.csv,20172,64028,5964,9836,0.7718,0.6722,0.7186,0.6722,0.9148,0.7842,0.9315842586469645,73.78125
Artificial_clusters-movement_3_clusters-movementperiodic_UOB.csv,28366,52097,17895,1642,0.6132,0.9453,0.7438,0.9453,0.7443,0.8388,0.9049135752716104,6.15625
Artificial_clusters-movement_3_clusters-movementsudden_ARF-Re.csv,29546,57895,12147,412,0.7087,0.9862,0.8247,0.9862,0.8266,0.9029,0.9457366294366037,13.328125
Artificial_clusters-movement_3_clusters-movementsudden_ARF.csv,26492,60764,9278,3466,0.7406,0.8843,0.8061,0.8843,0.8675,0.8759,0.9448825237679533,16.84375
Artificial_clusters-movement_3_clusters-movementsudden_CALMID.csv,26542,59766,10276,3416,0.7209,0.886,0.795,0.886,0.8533,0.8695,0.933530618184076,8.625
Artificial_clusters-movement_3_clusters-movementsudden_CSMOTE.csv,23548,39821,30221,6410,0.4379,0.786,0.5625,0.786,0.5685,0.6685,0.7611509625177751,479.34375
Artificial_clusters-movement_3_clusters-movementsudden_EFDT.csv,17770,59481,10561,12188,0.6272,0.5932,0.6097,0.5932,0.8492,0.7097,0.861122219689845,2.859375
Artificial_clusters-movement_3_clusters-movementsudden_MICFOAL.csv,21478,59204,10838,8480,0.6646,0.7169,0.6898,0.7169,0.8453,0.7785,0.8722784318879646,3.234375
Artificial_clusters-movement_3_clusters-movementsudden_OOB.csv,27177,53734,16308,2781,0.625,0.9072,0.7401,0.9072,0.7672,0.8342,0.9058779761755833,6.734375
Artificial_clusters-movement_3_clusters-movementsudden_ROSE.csv,26246,54309,15733,3712,0.6252,0.8761,0.7297,0.8761,0.7754,0.8242,0.9008694656361934,13.234375
Artificial_clusters-movement_3_clusters-movementsudden_SGBT.csv,18632,64928,5114,11326,0.7846,0.6219,0.6939,0.6219,0.927,0.7593,0.9319525656069264,73.4375
Artificial_clusters-movement_3_clusters-movementsudden_UOB.csv,27503,51899,18143,2455,0.6025,0.9181,0.7276,0.9181,0.741,0.8248,0.8923574476812582,6.234375
Artificial_clusters-movement_4_clusters-movementincremental_ARF-Re.csv,39243,49534,10492,731,0.789,0.9817,0.8749,0.9817,0.8252,0.9001,0.9445147442329034,15.0625
Artificial_clusters-movement_4_clusters-movementincremental_ARF.csv,38196,50485,9541,1778,0.8001,0.9555,0.871,0.9555,0.8411,0.8965,0.9441020117746178,19.0
Artificial_clusters-movement_4_clusters-movementincremental_CALMID.csv,37976,49372,10654,1998,0.7809,0.95,0.8572,0.95,0.8225,0.884,0.930914256546434,7.828125
Artificial_clusters-movement_4_clusters-movementincremental_CSMOTE.csv,30712,35186,24840,9262,0.5529,0.7683,0.643,0.7683,0.5862,0.6711,0.7636125396761285,554.953125
Artificial_clusters-movement_4_clusters-movementincremental_EFDT.csv,30134,45671,14355,9840,0.6773,0.7538,0.7135,0.7538,0.7609,0.7573,0.8521401141275264,2.890625
Artificial_clusters-movement_4_clusters-movementincremental_MICFOAL.csv,33762,46992,13034,6212,0.7215,0.8446,0.7782,0.8446,0.7829,0.8131,0.870184086862338,2.84375
Artificial_clusters-movement_4_clusters-movementincremental_OOB.csv,37253,45957,14069,2721,0.7259,0.9319,0.8161,0.9319,0.7656,0.8447,0.9117089341504158,6.0
Artificial_clusters-movement_4_clusters-movementincremental_ROSE.csv,28770,36666,23360,11204,0.5519,0.7197,0.6247,0.7197,0.6108,0.663,0.7286791123856335,12.828125
Artificial_clusters-movement_4_clusters-movementincremental_SGBT.csv,34083,52012,8014,5891,0.8096,0.8526,0.8306,0.8526,0.8665,0.8595,0.9304562782304683,73.84375
Artificial_clusters-movement_4_clusters-movementincremental_UOB.csv,37437,44798,15228,2537,0.7109,0.9365,0.8082,0.9365,0.7463,0.836,0.905085569305785,6.234375
Artificial_clusters-movement_4_clusters-movementperiodic_ARF-Re.csv,39046,49634,10449,871,0.7889,0.9782,0.8734,0.9782,0.8261,0.8989,0.9439941597837532,13.1875
Artificial_clusters-movement_4_clusters-movementperiodic_ARF.csv,37939,50628,9455,1978,0.8005,0.9504,0.8691,0.9504,0.8426,0.8949,0.9434756750935754,17.921875
Artificial_clusters-movement_4_clusters-movementperiodic_CALMID.csv,37728,49559,10524,2189,0.7819,0.9452,0.8558,0.9452,0.8248,0.883,0.9308859558583645,7.96875
Artificial_clusters-movement_4_clusters-movementperiodic_CSMOTE.csv,36491,40403,19680,3426,0.6496,0.9142,0.7595,0.9142,0.6725,0.7841,0.8536031942812135,619.234375
Artificial_clusters-movement_4_clusters-movementperiodic_EFDT.csv,36122,47435,12648,3795,0.7407,0.9049,0.8146,0.9049,0.7895,0.8452,0.8939020702199696,3.0625
Artificial_clusters-movement_4_clusters-movementperiodic_MICFOAL.csv,34993,46688,13395,4924,0.7232,0.8766,0.7925,0.8766,0.7771,0.8254,0.8760717528616899,2.90625
Artificial_clusters-movement_4_clusters-movementperiodic_OOB.csv,37617,47326,12757,2300,0.7468,0.9424,0.8332,0.9424,0.7877,0.8616,0.9201584725150384,5.90625
Artificial_clusters-movement_4_clusters-movementperiodic_ROSE.csv,31454,36585,23498,8463,0.5724,0.788,0.6631,0.788,0.6089,0.6927,0.7749007204112273,11.015625
Artificial_clusters-movement_4_clusters-movementperiodic_SGBT.csv,35115,51503,8580,4802,0.8036,0.8797,0.84,0.8797,0.8572,0.8684,0.9288001084099614,71.0625
Artificial_clusters-movement_4_clusters-movementperiodic_UOB.csv,37721,45901,14182,2196,0.7268,0.945,0.8216,0.945,0.764,0.8497,0.9114588138211298,5.96875
Artificial_clusters-movement_4_clusters-movementsudden_ARF-Re.csv,39486,49587,10470,457,0.7904,0.9886,0.8785,0.9886,0.8257,0.9034,0.9464225279619458,13.0625
Artificial_clusters-movement_4_clusters-movementsudden_ARF.csv,38619,50654,9403,1324,0.8042,0.9669,0.8781,0.9669,0.8434,0.903,0.9464459359874465,17.40625
Artificial_clusters-movement_4_clusters-movementsudden_CALMID.csv,38205,49615,10442,1738,0.7854,0.9565,0.8625,0.9565,0.8261,0.8889,0.9338409396751844,8.1875
Artificial_clusters-movement_4_clusters-movementsudden_CSMOTE.csv,31356,33855,26202,8587,0.5448,0.785,0.6432,0.785,0.5637,0.6652,0.7608018403930115,494.21875
Artificial_clusters-movement_4_clusters-movementsudden_EFDT.csv,32098,44991,15066,7845,0.6806,0.8036,0.737,0.8036,0.7491,0.7759,0.8632756076980105,3.25
Artificial_clusters-movement_4_clusters-movementsudden_MICFOAL.csv,33723,46816,13241,6220,0.7181,0.8443,0.7761,0.8443,0.7795,0.8113,0.8771420486541591,3.46875
Artificial_clusters-movement_4_clusters-movementsudden_OOB.csv,36330,45933,14124,3613,0.7201,0.9095,0.8038,0.9095,0.7648,0.8341,0.9055011705448851,6.59375
Artificial_clusters-movement_4_clusters-movementsudden_ROSE.csv,29039,32876,27181,10904,0.5165,0.727,0.604,0.727,0.5474,0.6309,0.6956645595049956,14.140625
Artificial_clusters-movement_4_clusters-movementsudden_SGBT.csv,34331,52162,7895,5612,0.813,0.8595,0.8356,0.8595,0.8685,0.864,0.9309645211490997,70.140625
Artificial_clusters-movement_4_clusters-movementsudden_UOB.csv,36906,45218,14839,3037,0.7132,0.924,0.805,0.924,0.7529,0.8341,0.902644253808551,5.234375
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF-Re.csv,4821,86600,8384,195,0.3651,0.9611,0.5292,0.9611,0.9117,0.9361,0.9689692375873663,8.125
