File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_borderline_3_borderlinesudden_ARF-Re.csv,29727,58507,11574,192,0.7198,0.9936,0.8348,0.9936,0.8348,0.9108,0.9525261305652257,10.65625
Artificial_borderline_3_borderlinesudden_ARF.csv,27417,60703,9378,2502,0.7451,0.9164,0.8219,0.9164,0.8662,0.8909,0.9493001732951969,16.0
Artificial_borderline_3_borderlinesudden_CALMID.csv,27785,60294,9787,2134,0.7395,0.9287,0.8234,0.9287,0.8603,0.8939,0.9467810413830923,7.390625
Artificial_borderline_3_borderlinesudden_CSMOTE.csv,28354,46830,23251,1565,0.5494,0.9477,0.6956,0.9477,0.6682,0.7958,0.8592444244943003,472.421875
Artificial_borderline_3_borderlinesudden_EFDT.csv,26670,58865,11216,3249,0.704,0.8914,0.7867,0.8914,0.84,0.8653,0.9281097168144432,2.671875
Artificial_borderline_3_borderlinesudden_MICFOAL.csv,25646,58606,11475,4273,0.6909,0.8572,0.7651,0.8572,0.8363,0.8467,0.9081728576575856,3.0625
Artificial_borderline_3_borderlinesudden_OOB.csv,29507,56432,13649,412,0.6837,0.9862,0.8076,0.9862,0.8052,0.8912,0.9412472426616109,5.796875
Artificial_borderline_3_borderlinesudden_ROSE.csv,24017,48764,21317,5902,0.5298,0.8027,0.6383,0.8027,0.6958,0.7474,0.8304664604868689,12.84375
Artificial_borderline_3_borderlinesudden_SGBT.csv,21819,63736,6345,8100,0.7747,0.7293,0.7513,0.7293,0.9095,0.8144,0.9381187153021285,68.703125
Artificial_borderline_3_borderlinesudden_UOB.csv,29656,53618,16463,263,0.643,0.9912,0.78,0.9912,0.7651,0.8708,0.9315719305230147,5.546875
Artificial_borderline_4_borderlineincremental_ARF-Re.csv,39710,50199,9911,180,0.8003,0.9955,0.8873,0.9955,0.8351,0.9118,0.9566161998732248,11.203125
Artificial_borderline_4_borderlineincremental_ARF.csv,38921,50798,9312,969,0.8069,0.9757,0.8833,0.9757,0.8451,0.9081,0.9533276929956982,17.390625
Artificial_borderline_4_borderlineincremental_CALMID.csv,38916,50846,9264,974,0.8077,0.9756,0.8838,0.9756,0.8459,0.9084,0.9510087720853041,7.34375
Artificial_borderline_4_borderlineincremental_CSMOTE.csv,37742,40382,19728,2148,0.6567,0.9462,0.7753,0.9462,0.6718,0.7973,0.8627179618347395,558.65625
Artificial_borderline_4_borderlineincremental_EFDT.csv,38792,46887,13223,1098,0.7458,0.9725,0.8442,0.9725,0.78,0.8709,0.9081345660306318,2.6875
Artificial_borderline_4_borderlineincremental_MICFOAL.csv,36851,48437,11673,3039,0.7594,0.9238,0.8336,0.9238,0.8058,0.8628,0.9168387037068625,2.875
Artificial_borderline_4_borderlineincremental_OOB.csv,39483,48567,11543,407,0.7738,0.9898,0.8686,0.9898,0.808,0.8943,0.9451764023832133,6.046875
Artificial_borderline_4_borderlineincremental_ROSE.csv,29177,34602,25508,10713,0.5335,0.7314,0.617,0.7314,0.5756,0.6489,0.7130544177823235,10.890625
Artificial_borderline_4_borderlineincremental_SGBT.csv,36300,52149,7961,3590,0.8201,0.91,0.8627,0.91,0.8676,0.8885,0.9388537630872188,68.34375
Artificial_borderline_4_borderlineincremental_UOB.csv,39334,47160,12950,556,0.7523,0.9861,0.8535,0.9861,0.7846,0.8796,0.9385099799694544,5.84375
Artificial_borderline_4_borderlineperiodic_ARF-Re.csv,39769,52681,7401,149,0.8431,0.9963,0.9133,0.9963,0.8768,0.9346,0.9812116845124863,12.28125
Artificial_borderline_4_borderlineperiodic_ARF.csv,39118,52940,7142,800,0.8456,0.98,0.9078,0.98,0.8811,0.9292,0.9768223140617921,19.21875
Artificial_borderline_4_borderlineperiodic_CALMID.csv,39106,53288,6794,812,0.852,0.9797,0.9114,0.9797,0.8869,0.9321,0.9755752573708828,8.296875
Artificial_borderline_4_borderlineperiodic_CSMOTE.csv,37746,41584,18498,2172,0.6711,0.9456,0.7851,0.9456,0.6921,0.809,0.8725786127681383,518.46875
Artificial_borderline_4_borderlineperiodic_EFDT.csv,38809,48903,11179,1109,0.7764,0.9722,0.8633,0.9722,0.8139,0.8896,0.9312838752117184,2.609375
Artificial_borderline_4_borderlineperiodic_MICFOAL.csv,37316,49734,10348,2602,0.7829,0.9348,0.8521,0.9348,0.8278,0.8797,0.9366870908804346,2.75
Artificial_borderline_4_borderlineperiodic_OOB.csv,39525,50768,9314,393,0.8093,0.9902,0.8906,0.9902,0.845,0.9147,0.970430503833748,5.65625
Artificial_borderline_4_borderlineperiodic_ROSE.csv,30810,34484,25598,9108,0.5462,0.7718,0.6397,0.7718,0.5739,0.6656,0.7352868831489027,10.953125
Artificial_borderline_4_borderlineperiodic_SGBT.csv,37416,54192,5890,2502,0.864,0.9373,0.8992,0.9373,0.902,0.9195,0.9627894383229304,66.171875
Artificial_borderline_4_borderlineperiodic_UOB.csv,39369,49388,10694,549,0.7864,0.9862,0.8751,0.9862,0.822,0.9004,0.9629305703668987,5.859375
Artificial_borderline_4_borderlinesudden_ARF-Re.csv,39826,50036,9968,170,0.7998,0.9957,0.8871,0.9957,0.8339,0.9112,0.9539503747054927,13.453125
Artificial_borderline_4_borderlinesudden_ARF.csv,39040,50548,9456,956,0.805,0.9761,0.8823,0.9761,0.8424,0.9068,0.9509193474010423,20.359375
Artificial_borderline_4_borderlinesudden_CALMID.csv,39094,50294,9710,902,0.801,0.9774,0.8805,0.9774,0.8382,0.9051,0.9476895799289282,8.78125
Artificial_borderline_4_borderlinesudden_CSMOTE.csv,37668,40032,19972,2328,0.6535,0.9418,0.7716,0.9418,0.6672,0.7927,0.8608549619460979,526.484375
Artificial_borderline_4_borderlinesudden_EFDT.csv,38695,47071,12933,1301,0.7495,0.9675,0.8446,0.9675,0.7845,0.8712,0.9118258544406537,2.6875
Artificial_borderline_4_borderlinesudden_MICFOAL.csv,36884,47531,12473,3112,0.7473,0.9222,0.8256,0.9222,0.7921,0.8547,0.9121738743769717,2.890625
Artificial_borderline_4_borderlinesudden_OOB.csv,39598,47939,12065,398,0.7665,0.99,0.864,0.99,0.7989,0.8894,0.9416826861174218,5.765625
Artificial_borderline_4_borderlinesudden_ROSE.csv,28972,34564,25440,11024,0.5325,0.7244,0.6138,0.7244,0.576,0.646,0.709175898091109,11.375
Artificial_borderline_4_borderlinesudden_SGBT.csv,36315,51727,8277,3681,0.8144,0.908,0.8586,0.908,0.8621,0.8847,0.9347496124687463,68.78125
Artificial_borderline_4_borderlinesudden_UOB.csv,39442,46633,13371,554,0.7468,0.9861,0.85,0.9861,0.7772,0.8754,0.9347854990818727,5.3125
Artificial_clusters-movement_1_clusters-movementincremental_ARF-Re.csv,9369,75027,15039,565,0.3838,0.9431,0.5456,0.9431,0.833,0.8864,0.9336461238851436,9.796875
Artificial_clusters-movement_1_clusters-movementincremental_ARF.csv,2880,89413,653,7054,0.8152,0.2899,0.4277,0.2899,0.9927,0.5365,0.9330464355890932,13.75
Artificial_clusters-movement_1_clusters-movementincremental_CALMID.csv,3637,87788,2278,6297,0.6149,0.3661,0.459,0.3661,0.9747,0.5974,0.885231197544591,7.453125
Artificial_clusters-movement_1_clusters-movementincremental_CSMOTE.csv,7663,55731,34335,2271,0.1825,0.7714,0.2951,0.7714,0.6188,0.6909,0.77530521473703,169.921875
Artificial_clusters-movement_1_clusters-movementincremental_EFDT.csv,72,89956,110,9862,0.3956,0.0072,0.0142,0.0072,0.9988,0.0851,0.8258229756626453,2.640625
Artificial_clusters-movement_1_clusters-movementincremental_MICFOAL.csv,1844,88488,1578,8090,0.5389,0.1856,0.2761,0.1856,0.9825,0.4271,0.8180684974141349,2.75
Artificial_clusters-movement_1_clusters-movementincremental_OOB.csv,8266,74897,15169,1668,0.3527,0.8321,0.4954,0.8321,0.8316,0.8318,0.906606607853165,6.03125
Artificial_clusters-movement_1_clusters-movementincremental_ROSE.csv,5546,83408,6658,4388,0.4544,0.5583,0.501,0.5583,0.9261,0.719,0.9046753070967875,12.0
Artificial_clusters-movement_1_clusters-movementincremental_SGBT.csv,1473,89899,167,8461,0.8982,0.1483,0.2545,0.1483,0.9981,0.3847,0.9186084707601245,76.40625
Artificial_clusters-movement_1_clusters-movementincremental_UOB.csv,8266,62439,27627,1668,0.2303,0.8321,0.3607,0.8321,0.6933,0.7595,0.8381431346694995,4.65625
Artificial_clusters-movement_1_clusters-movementperiodic_ARF-Re.csv,9147,75359,14771,723,0.3824,0.9267,0.5414,0.9267,0.8361,0.8803,0.934403403122204,9.765625
Artificial_clusters-movement_1_clusters-movementperiodic_ARF.csv,2799,89494,636,7071,0.8148,0.2836,0.4207,0.2836,0.9929,0.5306,0.9311618116396321,13.75
Artificial_clusters-movement_1_clusters-movementperiodic_CALMID.csv,3499,88137,1993,6371,0.6371,0.3545,0.4555,0.3545,0.9779,0.5888,0.9107811198301766,7.1875
Artificial_clusters-movement_1_clusters-movementperiodic_CSMOTE.csv,8947,60669,29461,923,0.2329,0.9065,0.3706,0.9065,0.6731,0.7811,0.8456186993660288,167.640625
Artificial_clusters-movement_1_clusters-movementperiodic_EFDT.csv,72,90047,83,9798,0.4645,0.0073,0.0144,0.0073,0.9991,0.0854,0.8461941374560735,3.0
Artificial_clusters-movement_1_clusters-movementperiodic_MICFOAL.csv,1682,88773,1357,8188,0.5535,0.1704,0.2606,0.1704,0.9849,0.4097,0.8305971195945606,3.390625
Artificial_clusters-movement_1_clusters-movementperiodic_OOB.csv,8872,73954,16176,998,0.3542,0.8989,0.5082,0.8989,0.8205,0.8588,0.9185597388259736,7.109375
Artificial_clusters-movement_1_clusters-movementperiodic_ROSE.csv,5392,83646,6484,4478,0.454,0.5463,0.4959,0.5463,0.9281,0.712,0.9040831840218188,14.625
Artificial_clusters-movement_1_clusters-movementperiodic_SGBT.csv,1644,89956,174,8226,0.9043,0.1666,0.2813,0.1666,0.9981,0.4077,0.9215585070130042,85.0625
Artificial_clusters-movement_1_clusters-movementperiodic_UOB.csv,9141,60444,29686,729,0.2354,0.9261,0.3754,0.9261,0.6706,0.7881,0.8631032277928841,4.484375
Artificial_clusters-movement_1_clusters-movementsudden_ARF-Re.csv,9414,74985,15072,529,0.3845,0.9468,0.5469,0.9468,0.8326,0.8879,0.937003544988517,9.640625
Artificial_clusters-movement_1_clusters-movementsudden_ARF.csv,2984,89480,577,6959,0.838,0.3001,0.4419,0.3001,0.9936,0.5461,0.9387556357958776,12.96875
Artificial_clusters-movement_1_clusters-movementsudden_CALMID.csv,3536,88036,2021,6407,0.6363,0.3556,0.4563,0.3556,0.9776,0.5896,0.9095240117076678,7.046875
Artificial_clusters-movement_1_clusters-movementsudden_CSMOTE.csv,7816,53253,36804,2127,0.1752,0.7861,0.2865,0.7861,0.5913,0.6818,0.7742708803561269,168.1875
Artificial_clusters-movement_1_clusters-movementsudden_EFDT.csv,83,89973,84,9860,0.497,0.0083,0.0164,0.0083,0.9991,0.0913,0.8283882688214569,2.78125
Artificial_clusters-movement_1_clusters-movementsudden_MICFOAL.csv,1871,88448,1609,8072,0.5376,0.1882,0.2788,0.1882,0.9821,0.4299,0.8210335729228965,2.671875
Artificial_clusters-movement_1_clusters-movementsudden_OOB.csv,8656,73170,16887,1287,0.3389,0.8706,0.4879,0.8706,0.8125,0.841,0.909305627774038,5.9375
Artificial_clusters-movement_1_clusters-movementsudden_ROSE.csv,5578,83412,6645,4365,0.4564,0.561,0.5033,0.561,0.9262,0.7208,0.9095390116504164,11.28125
Artificial_clusters-movement_1_clusters-movementsudden_SGBT.csv,1635,89884,173,8308,0.9043,0.1644,0.2783,0.1644,0.9981,0.4051,0.9192200801237831,75.03125
Artificial_clusters-movement_1_clusters-movementsudden_UOB.csv,8621,60797,29260,1322,0.2276,0.867,0.3605,0.867,0.6751,0.7651,0.8494846940898007,4.59375
Artificial_clusters-movement_2_clusters-movementincremental_ARF-Re.csv,19367,66370,13590,673,0.5876,0.9664,0.7309,0.9664,0.83,0.8956,0.9428050396206087,10.625
Artificial_clusters-movement_2_clusters-movementincremental_ARF.csv,12176,74866,5094,7864,0.705,0.6076,0.6527,0.6076,0.9363,0.7542,0.9412343013447841,15.09375
Artificial_clusters-movement_2_clusters-movementincremental_CALMID.csv,13605,72839,7121,6435,0.6564,0.6789,0.6675,0.6789,0.9109,0.7864,0.925566113895271,7.0625
Artificial_clusters-movement_2_clusters-movementincremental_CSMOTE.csv,15361,48412,31548,4679,0.3275,0.7665,0.4589,0.7665,0.6055,0.6812,0.7683641861474649,362.375
Artificial_clusters-movement_2_clusters-movementincremental_EFDT.csv,5797,76715,3245,14243,0.6411,0.2893,0.3987,0.2893,0.9594,0.5268,0.865671690635737,2.71875
Artificial_clusters-movement_2_clusters-movementincremental_MICFOAL.csv,10512,73327,6633,9528,0.6131,0.5246,0.5654,0.5246,0.917,0.6936,0.8611865507354476,2.8125
Artificial_clusters-movement_2_clusters-movementincremental_OOB.csv,18185,63178,16782,1855,0.5201,0.9074,0.6612,0.9074,0.7901,0.8467,0.9089962252833004,5.921875
Artificial_clusters-movement_2_clusters-movementincremental_ROSE.csv,16538,68417,11543,3502,0.5889,0.8252,0.6874,0.8252,0.8556,0.8403,0.9253386292697247,13.46875
Artificial_clusters-movement_2_clusters-movementincremental_SGBT.csv,6870,78492,1468,13170,0.8239,0.3428,0.4842,0.3428,0.9816,0.5801,0.9293229957668455,79.78125
Artificial_clusters-movement_2_clusters-movementincremental_UOB.csv,17812,59033,20927,2228,0.4598,0.8888,0.6061,0.8888,0.7383,0.8101,0.8850173780128587,5.84375
Artificial_clusters-movement_2_clusters-movementperiodic_ARF-Re.csv,19289,66106,13889,716,0.5814,0.9642,0.7254,0.9642,0.8264,0.8926,0.9401994351090333,11.765625
Artificial_clusters-movement_2_clusters-movementperiodic_ARF.csv,11895,74878,5117,8110,0.6992,0.5946,0.6427,0.5946,0.936,0.746,0.9390424760832731,17.15625
Artificial_clusters-movement_2_clusters-movementperiodic_CALMID.csv,13383,72865,7130,6622,0.6524,0.669,0.6606,0.669,0.9109,0.7806,0.9202700515570527,7.359375
Artificial_clusters-movement_2_clusters-movementperiodic_CSMOTE.csv,18060,54115,25880,1945,0.411,0.9028,0.5649,0.9028,0.6765,0.7815,0.8469584878922466,369.515625
Artificial_clusters-movement_2_clusters-movementperiodic_EFDT.csv,8567,75392,4603,11438,0.6505,0.4282,0.5165,0.4282,0.9425,0.6353,0.8931583030237815,3.203125
Artificial_clusters-movement_2_clusters-movementperiodic_MICFOAL.csv,11431,72410,7585,8574,0.6011,0.5714,0.5859,0.5714,0.9052,0.7192,0.8693966779572061,3.65625
Artificial_clusters-movement_2_clusters-movementperiodic_OOB.csv,18561,63690,16305,1444,0.5324,0.9278,0.6765,0.9278,0.7962,0.8595,0.9194374685908496,8.0
Artificial_clusters-movement_2_clusters-movementperiodic_ROSE.csv,16364,68478,11517,3641,0.5869,0.818,0.6835,0.818,0.856,0.8368,0.9220629479169992,14.28125
Artificial_clusters-movement_2_clusters-movementperiodic_SGBT.csv,7216,78164,1831,12789,0.7976,0.3607,0.4968,0.3607,0.9771,0.5937,0.9292992587217905,74.03125
Artificial_clusters-movement_2_clusters-movementperiodic_UOB.csv,18849,57156,22839,1156,0.4521,0.9422,0.6111,0.9422,0.7145,0.8205,0.8973609169743316,5.234375
Artificial_clusters-movement_2_clusters-movementsudden_ARF-Re.csv,19537,66670,13327,466,0.5945,0.9767,0.7391,0.9767,0.8334,0.9022,0.9471641856069177,12.03125
Artificial_clusters-movement_2_clusters-movementsudden_ARF.csv,12398,74910,5087,7605,0.7091,0.6198,0.6614,0.6198,0.9364,0.7618,0.9447099135737163,17.046875
Artificial_clusters-movement_2_clusters-movementsudden_CALMID.csv,13504,72975,7022,6499,0.6579,0.6751,0.6664,0.6751,0.9122,0.7848,0.9237819347286164,8.8125
Artificial_clusters-movement_2_clusters-movementsudden_CSMOTE.csv,15651,47521,32476,4352,0.3252,0.7824,0.4594,0.7824,0.594,0.6818,0.7756764854460676,307.828125
Artificial_clusters-movement_2_clusters-movementsudden_EFDT.csv,6158,76591,3406,13845,0.6439,0.3079,0.4165,0.3079,0.9574,0.5429,0.8776675239029408,2.78125
Artificial_clusters-movement_2_clusters-movementsudden_MICFOAL.csv,10740,73223,6774,9263,0.6132,0.5369,0.5725,0.5369,0.9153,0.701,0.8624943948571095,3.03125
Artificial_clusters-movement_2_clusters-movementsudden_OOB.csv,17797,63241,16756,2206,0.5151,0.8897,0.6524,0.8897,0.7905,0.8387,0.9092971973051,6.546875
Artificial_clusters-movement_2_clusters-movementsudden_ROSE.csv,16727,68707,11290,3276,0.597,0.8362,0.6967,0.8362,0.8589,0.8475,0.9310577503027908,12.578125
Artificial_clusters-movement_2_clusters-movementsudden_SGBT.csv,7081,78452,1545,12922,0.8209,0.354,0.4947,0.354,0.9807,0.5892,0.9295590467110146,71.96875
Artificial_clusters-movement_2_clusters-movementsudden_UOB.csv,18026,59468,20529,1977,0.4675,0.9012,0.6157,0.9012,0.7434,0.8185,0.8906886300392441,5.4375
Artificial_clusters-movement_3_clusters-movementincremental_ARF-Re.csv,29250,58076,11949,725,0.71,0.9758,0.8219,0.9758,0.8294,0.8996,0.9437478474713695,12.8125
Artificial_clusters-movement_3_clusters-movementincremental_ARF.csv,26149,60894,9131,3826,0.7412,0.8724,0.8014,0.8724,0.8696,0.871,0.9431366176562106,18.875
Artificial_clusters-movement_3_clusters-movementincremental_CALMID.csv,25844,59790,10235,4131,0.7163,0.8622,0.7825,0.8622,0.8538,0.858,0.9246635952428524,9.3125
Artificial_clusters-movement_3_clusters-movementincremental_CSMOTE.csv,23416,40720,29305,6559,0.4441,0.7812,0.5663,0.7812,0.5815,0.674,0.7669310851986318,505.140625
Artificial_clusters-movement_3_clusters-movementincremental_EFDT.csv,16221,60223,9802,13754,0.6233,0.5412,0.5793,0.5412,0.86,0.6822,0.8545987601830515,3.078125
Artificial_clusters-movement_3_clusters-movementincremental_MICFOAL.csv,21301,59065,10960,8674,0.6603,0.7106,0.6845,0.7106,0.8435,0.7742,0.8656281110136109,3.140625
Artificial_clusters-movement_3_clusters-movementincremental_OOB.csv,27717,54785,15240,2258,0.6452,0.9247,0.7601,0.9247,0.7824,0.8505,0.9120422039191889,7.75
Artificial_clusters-movement_3_clusters-movementincremental_ROSE.csv,25043,55842,14183,4932,0.6384,0.8355,0.7238,0.8355,0.7975,0.8162,0.9051002049488461,15.015625
Artificial_clusters-movement_3_clusters-movementincremental_SGBT.csv,18355,64985,5040,11620,0.7846,0.6123,0.6878,0.6123,0.928,0.7538,0.9307863629068494,72.109375
Artificial_clusters-movement_3_clusters-movementincremental_UOB.csv,27650,50789,19236,2325,0.5897,0.9224,0.7195,0.9224,0.7253,0.8179,0.8899526763794297,6.109375
Artificial_clusters-movement_3_clusters-movementperiodic_ARF-Re.csv,29173,57705,12287,835,0.7036,0.9722,0.8164,0.9722,0.8245,0.8953,0.9414412776397129,13.3125
Artificial_clusters-movement_3_clusters-movementperiodic_ARF.csv,25945,60937,9055,4063,0.7413,0.8646,0.7982,0.8646,0.8706,0.8676,0.9416137394603105,18.125
Artificial_clusters-movement_3_clusters-movementperiodic_CALMID.csv,26232,59743,10249,3776,0.7191,0.8742,0.7891,0.8742,0.8536,0.8638,0.9285212643432244,8.125
Artificial_clusters-movement_3_clusters-movementperiodic_CSMOTE.csv,27651,47785,22207,2357,0.5546,0.9215,0.6924,0.9215,0.6827,0.7932,0.8568231856748895,522.5
Artificial_clusters-movement_3_clusters-movementperiodic_EFDT.csv,23876,58631,11361,6132,0.6776,0.7957,0.7319,0.7957,0.8377,0.8164,0.8985484021516235,2.875
Artificial_clusters-movement_3_clusters-movementperiodic_MICFOAL.csv,22563,58157,11835,7445,0.6559,0.7519,0.7006,0.7519,0.8309,0.7904,0.8694739145208018,2.90625
Artificial_clusters-movement_3_clusters-movementperiodic_OOB.csv,28287,55514,14478,1721,0.6615,0.9426,0.7774,0.9426,0.7931,0.8647,0.9188358587289056,6.609375
Artificial_clusters-movement_3_clusters-movementperiodic_ROSE.csv,24983,55781,14211,5025,0.6374,0.8325,0.722,0.8325,0.797,0.8146,0.9035946193104173,14.03125
Artificial_clusters-movement_3_clusters-movementperiodic_SGBT.csv,20172,64028,5964,9836,0.7718,0.6722,0.7186,0.6722,0.9148,0.7842,0.9315842586469645,71.8125
Artificial_clusters-movement_3_clusters-movementperiodic_UOB.csv,28368,51762,18230,1640,0.6088,0.9453,0.7406,0.9453,0.7395,0.8361,0.8989077747819845,4.96875
Artificial_clusters-movement_3_clusters-movementsudden_ARF-Re.csv,29535,57936,12106,423,0.7093,0.9859,0.825,0.9859,0.8272,0.903,0.9460366387436763,10.6875
Artificial_clusters-movement_3_clusters-movementsudden_ARF.csv,26451,60867,9175,3507,0.7425,0.8829,0.8066,0.8829,0.869,0.8759,0.9449745822539761,14.515625
Artificial_clusters-movement_3_clusters-movementsudden_CALMID.csv,26571,59726,10316,3387,0.7203,0.8869,0.795,0.8869,0.8527,0.8697,0.9337968197022332,7.609375
Artificial_clusters-movement_3_clusters-movementsudden_CSMOTE.csv,23141,39985,30057,6817,0.435,0.7724,0.5566,0.7724,0.5709,0.6641,0.7606531490869625,473.28125
Artificial_clusters-movement_3_clusters-movementsudden_EFDT.csv,17770,59481,10561,12188,0.6272,0.5932,0.6097,0.5932,0.8492,0.7097,0.861122219689845,2.546875
Artificial_clusters-movement_3_clusters-movementsudden_MICFOAL.csv,21108,59573,10469,8850,0.6685,0.7046,0.686,0.7046,0.8505,0.7741,0.8721120422078817,2.8125
Artificial_clusters-movement_3_clusters-movementsudden_OOB.csv,27255,53691,16351,2703,0.625,0.9098,0.741,0.9098,0.7666,0.8351,0.9052662777315729,6.15625
Artificial_clusters-movement_3_clusters-movementsudden_ROSE.csv,25250,55909,14133,4708,0.6411,0.8428,0.7283,0.8428,0.7982,0.8202,0.9079987233642858,11.734375
Artificial_clusters-movement_3_clusters-movementsudden_SGBT.csv,18632,64928,5114,11326,0.7846,0.6219,0.6939,0.6219,0.927,0.7593,0.9319525656069264,67.25
Artificial_clusters-movement_3_clusters-movementsudden_UOB.csv,27222,50775,19267,2736,0.5856,0.9087,0.7122,0.9087,0.7249,0.8116,0.8848564670244805,5.84375
Artificial_clusters-movement_4_clusters-movementincremental_ARF-Re.csv,39236,49545,10481,738,0.7892,0.9815,0.8749,0.9815,0.8254,0.9001,0.9443499851553628,14.53125
Artificial_clusters-movement_4_clusters-movementincremental_ARF.csv,38157,50564,9462,1817,0.8013,0.9545,0.8712,0.9545,0.8424,0.8967,0.9435350277267069,19.140625
Artificial_clusters-movement_4_clusters-movementincremental_CALMID.csv,37990,49664,10362,1984,0.7857,0.9504,0.8602,0.9504,0.8274,0.8867,0.9324353825938614,8.359375
Artificial_clusters-movement_4_clusters-movementincremental_CSMOTE.csv,31010,35063,24963,8964,0.554,0.7758,0.6464,0.7758,0.5841,0.6732,0.7656773907671313,504.1875
Artificial_clusters-movement_4_clusters-movementincremental_EFDT.csv,30134,45671,14355,9840,0.6773,0.7538,0.7135,0.7538,0.7609,0.7573,0.8521401141275264,2.703125
Artificial_clusters-movement_4_clusters-movementincremental_MICFOAL.csv,33223,46311,13715,6751,0.7078,0.8311,0.7645,0.8311,0.7715,0.8008,0.8679924747290717,2.84375
Artificial_clusters-movement_4_clusters-movementincremental_OOB.csv,36868,46011,14015,3106,0.7246,0.9223,0.8116,0.9223,0.7665,0.8408,0.9072582214923891,5.96875
Artificial_clusters-movement_4_clusters-movementincremental_ROSE.csv,27488,35691,24335,12486,0.5304,0.6876,0.5989,0.6876,0.5946,0.6394,0.697429025648066,11.859375
Artificial_clusters-movement_4_clusters-movementincremental_SGBT.csv,34083,52012,8014,5891,0.8096,0.8526,0.8306,0.8526,0.8665,0.8595,0.9304562782304683,69.984375
Artificial_clusters-movement_4_clusters-movementincremental_UOB.csv,37115,43564,16462,2859,0.6927,0.9285,0.7935,0.9285,0.7258,0.8209,0.8956880521967774,5.875
Artificial_clusters-movement_4_clusters-movementperiodic_ARF-Re.csv,39075,49482,10601,842,0.7866,0.9789,0.8723,0.9789,0.8236,0.8979,0.943391742215746,14.078125
Artificial_clusters-movement_4_clusters-movementperiodic_ARF.csv,37733,50620,9463,2184,0.7995,0.9453,0.8663,0.9453,0.8425,0.8924,0.9421273590547531,19.578125
Artificial_clusters-movement_4_clusters-movementperiodic_CALMID.csv,37730,49757,10326,2187,0.7851,0.9452,0.8578,0.9452,0.8281,0.8847,0.9321864595230533,8.84375
Artificial_clusters-movement_4_clusters-movementperiodic_CSMOTE.csv,36495,40572,19511,3422,0.6516,0.9143,0.7609,0.9143,0.6753,0.7857,0.8524768157195325,576.40625
Artificial_clusters-movement_4_clusters-movementperiodic_EFDT.csv,36122,47435,12648,3795,0.7407,0.9049,0.8146,0.9049,0.7895,0.8452,0.8939020702199696,2.828125
Artificial_clusters-movement_4_clusters-movementperiodic_MICFOAL.csv,35250,45235,14848,4667,0.7036,0.8831,0.7832,0.8831,0.7529,0.8154,0.8701484405683126,2.9375
Artificial_clusters-movement_4_clusters-movementperiodic_OOB.csv,37671,47047,13036,2246,0.7429,0.9437,0.8314,0.9437,0.783,0.8596,0.9184259214857664,6.140625
Artificial_clusters-movement_4_clusters-movementperiodic_ROSE.csv,31481,36365,23718,8436,0.5703,0.7887,0.6619,0.7887,0.6052,0.6909,0.7737199250967602,11.265625
Artificial_clusters-movement_4_clusters-movementperiodic_SGBT.csv,35115,51503,8580,4802,0.8036,0.8797,0.84,0.8797,0.8572,0.8684,0.9288001084099614,70.03125
Artificial_clusters-movement_4_clusters-movementperiodic_UOB.csv,37702,45346,14737,2215,0.719,0.9445,0.8164,0.9445,0.7547,0.8443,0.9069499924858436,5.25
Artificial_clusters-movement_4_clusters-movementsudden_ARF-Re.csv,39529,49595,10462,414,0.7907,0.9896,0.8791,0.9896,0.8258,0.904,0.9464497229997374,10.75
Artificial_clusters-movement_4_clusters-movementsudden_ARF.csv,38553,50641,9416,1390,0.8037,0.9652,0.8771,0.9652,0.8432,0.9021,0.9455762462908316,15.078125
Artificial_clusters-movement_4_clusters-movementsudden_CALMID.csv,38049,49746,10311,1894,0.7868,0.9526,0.8618,0.9526,0.8283,0.8883,0.9352864405366071,7.265625
Artificial_clusters-movement_4_clusters-movementsudden_CSMOTE.csv,31867,33391,26666,8076,0.5444,0.7978,0.6472,0.7978,0.556,0.666,0.7624669731685867,527.609375
Artificial_clusters-movement_4_clusters-movementsudden_EFDT.csv,32098,44991,15066,7845,0.6806,0.8036,0.737,0.8036,0.7491,0.7759,0.8632756076980105,2.578125
Artificial_clusters-movement_4_clusters-movementsudden_MICFOAL.csv,34062,46546,13511,5881,0.716,0.8528,0.7784,0.8528,0.775,0.813,0.8779347026962178,2.734375
Artificial_clusters-movement_4_clusters-movementsudden_OOB.csv,36186,45999,14058,3757,0.7202,0.9059,0.8025,0.9059,0.7659,0.833,0.9019322986243625,5.640625
Artificial_clusters-movement_4_clusters-movementsudden_ROSE.csv,32293,40649,19408,7650,0.6246,0.8085,0.7047,0.8085,0.6768,0.7397,0.8368557377021968,11.734375
Artificial_clusters-movement_4_clusters-movementsudden_SGBT.csv,34331,52162,7895,5612,0.813,0.8595,0.8356,0.8595,0.8685,0.864,0.9309645211490997,71.421875
Artificial_clusters-movement_4_clusters-movementsudden_UOB.csv,36596,44090,15967,3347,0.6962,0.9162,0.7912,0.9162,0.7341,0.8201,0.8933057893543223,4.9375
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF-Re.csv,4820,86819,8165,196,0.3712,0.9609,0.5355,0.9609,0.914,0.9372,0.9691160462885313,8.03125
