File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_borderline_3_borderlinesudden_ARF.csv,27813,60635,9446,2106,0.7465,0.9296,0.828,0.9296,0.8652,0.8968,0.9509486391737831,18.9375
Artificial_borderline_3_borderlinesudden_CALMID.csv,27966,60209,9872,1953,0.7391,0.9347,0.8255,0.9347,0.8591,0.8961,0.9473864158522074,8.734375
Artificial_borderline_3_borderlinesudden_CSMOTE.csv,28223,46739,23342,1696,0.5473,0.9433,0.6927,0.9433,0.6669,0.7932,0.8573812583597723,473.96875
Artificial_borderline_3_borderlinesudden_EFDT.csv,26670,58865,11216,3249,0.704,0.8914,0.7867,0.8914,0.84,0.8653,0.9281097168144432,2.984375
Artificial_borderline_3_borderlinesudden_MICFOAL.csv,25512,58231,11850,4407,0.6828,0.8527,0.7584,0.8527,0.8309,0.8417,0.9001919519446178,3.21875
Artificial_borderline_3_borderlinesudden_OOB.csv,29494,56407,13674,425,0.6832,0.9858,0.8071,0.9858,0.8049,0.8908,0.9414424952327454,6.46875
Artificial_borderline_3_borderlinesudden_ROSE.csv,29637,58873,11208,282,0.7256,0.9906,0.8376,0.9906,0.8401,0.9122,0.9532139110038679,12.328125
Artificial_borderline_3_borderlinesudden_SGBT.csv,21819,63736,6345,8100,0.7747,0.7293,0.7513,0.7293,0.9095,0.8144,0.9381187153021285,69.09375
Artificial_borderline_3_borderlinesudden_UOB.csv,29567,53037,17044,352,0.6343,0.9882,0.7727,0.9882,0.7568,0.8648,0.9280627277416379,5.375
Artificial_borderline_4_borderlineincremental_ARF-Re.csv,39738,49937,10173,152,0.7962,0.9962,0.885,0.9962,0.8308,0.9097,0.9558556582506734,12.578125
Artificial_borderline_4_borderlineincremental_ARF.csv,39232,50968,9142,658,0.811,0.9835,0.889,0.9835,0.8479,0.9132,0.9559986982168023,16.765625
Artificial_borderline_4_borderlineincremental_CALMID.csv,39066,50881,9229,824,0.8089,0.9793,0.886,0.9793,0.8465,0.9105,0.951977972488726,7.03125
Artificial_borderline_4_borderlineincremental_CSMOTE.csv,37910,40291,19819,1980,0.6567,0.9504,0.7767,0.9504,0.6703,0.7981,0.8633669274917936,475.546875
Artificial_borderline_4_borderlineincremental_EFDT.csv,38792,46887,13223,1098,0.7458,0.9725,0.8442,0.9725,0.78,0.8709,0.9081345660306318,2.625
Artificial_borderline_4_borderlineincremental_MICFOAL.csv,37576,47445,12665,2314,0.7479,0.942,0.8338,0.942,0.7893,0.8623,0.9085616938846008,2.765625
Artificial_borderline_4_borderlineincremental_OOB.csv,39436,48506,11604,454,0.7726,0.9886,0.8674,0.9886,0.807,0.8932,0.9454301842127071,6.078125
Artificial_borderline_4_borderlineincremental_ROSE.csv,39713,50546,9564,177,0.8059,0.9956,0.8908,0.9956,0.8409,0.915,0.9578728114359072,10.84375
Artificial_borderline_4_borderlineincremental_SGBT.csv,36300,52149,7961,3590,0.8201,0.91,0.8627,0.91,0.8676,0.8885,0.9388537630872188,71.15625
Artificial_borderline_4_borderlineincremental_UOB.csv,39315,47139,12971,575,0.7519,0.9856,0.853,0.9856,0.7842,0.8792,0.9378220634110298,5.4375
Artificial_borderline_4_borderlineperiodic_ARF-Re.csv,39797,52422,7660,121,0.8386,0.997,0.9109,0.997,0.8725,0.9327,0.9801015663632366,10.375
Artificial_borderline_4_borderlineperiodic_ARF.csv,39373,53175,6907,545,0.8508,0.9863,0.9135,0.9863,0.885,0.9343,0.9797410462894625,14.78125
Artificial_borderline_4_borderlineperiodic_CALMID.csv,39220,53396,6686,698,0.8544,0.9825,0.914,0.9825,0.8887,0.9344,0.9767270076270449,6.984375
Artificial_borderline_4_borderlineperiodic_CSMOTE.csv,37980,41344,18738,1938,0.6696,0.9515,0.786,0.9515,0.6881,0.8091,0.8730746037098831,493.421875
Artificial_borderline_4_borderlineperiodic_EFDT.csv,38809,48903,11179,1109,0.7764,0.9722,0.8633,0.9722,0.8139,0.8896,0.9312838752117184,2.71875
Artificial_borderline_4_borderlineperiodic_MICFOAL.csv,37777,47775,12307,2141,0.7543,0.9464,0.8395,0.9464,0.7952,0.8675,0.9122590503635212,3.046875
Artificial_borderline_4_borderlineperiodic_OOB.csv,39485,50861,9221,433,0.8107,0.9892,0.8911,0.9892,0.8465,0.9151,0.9702544057149985,6.390625
Artificial_borderline_4_borderlineperiodic_ROSE.csv,39762,53107,6975,156,0.8508,0.9961,0.9177,0.9961,0.8839,0.9383,0.9822468426874074,11.140625
Artificial_borderline_4_borderlineperiodic_SGBT.csv,37416,54192,5890,2502,0.864,0.9373,0.8992,0.9373,0.902,0.9195,0.9627894383229304,68.703125
Artificial_borderline_4_borderlineperiodic_UOB.csv,39353,49329,10753,565,0.7854,0.9858,0.8743,0.9858,0.821,0.8997,0.9636550132658604,5.1875
Artificial_borderline_4_borderlinesudden_ARF-Re.csv,39853,49509,10495,143,0.7916,0.9964,0.8823,0.9964,0.8251,0.9067,0.9526872884275295,11.125
Artificial_borderline_4_borderlinesudden_ARF.csv,39361,50801,9203,635,0.8105,0.9841,0.8889,0.9841,0.8466,0.9128,0.953574295292005,16.46875
Artificial_borderline_4_borderlinesudden_CALMID.csv,39200,50373,9631,796,0.8028,0.9801,0.8826,0.9801,0.8395,0.9071,0.9488507134327858,7.28125
Artificial_borderline_4_borderlinesudden_CSMOTE.csv,37879,40147,19857,2117,0.6561,0.9471,0.7752,0.9471,0.6691,0.796,0.8609092272969714,494.890625
Artificial_borderline_4_borderlinesudden_EFDT.csv,38695,47071,12933,1301,0.7495,0.9675,0.8446,0.9675,0.7845,0.8712,0.9118258544406537,2.84375
Artificial_borderline_4_borderlinesudden_MICFOAL.csv,37712,46732,13272,2284,0.7397,0.9429,0.829,0.9429,0.7788,0.8569,0.900553364657511,3.09375
Artificial_borderline_4_borderlinesudden_OOB.csv,39552,47904,12100,444,0.7657,0.9889,0.8631,0.9889,0.7983,0.8885,0.9418449434020797,6.1875
Artificial_borderline_4_borderlinesudden_ROSE.csv,39824,50150,9854,172,0.8016,0.9957,0.8882,0.9957,0.8358,0.9122,0.9547601004517491,12.53125
Artificial_borderline_4_borderlinesudden_SGBT.csv,36315,51727,8277,3681,0.8144,0.908,0.8586,0.908,0.8621,0.8847,0.9347496124687463,70.03125
Artificial_borderline_4_borderlinesudden_UOB.csv,39423,46676,13328,573,0.7473,0.9857,0.8501,0.9857,0.7779,0.8756,0.9343570979239781,5.734375
Artificial_clusters-movement_1_clusters-movementincremental_ARF-Re.csv,9347,74672,15394,587,0.3778,0.9409,0.5391,0.9409,0.8291,0.8832,0.9337346838656596,11.515625
Artificial_clusters-movement_1_clusters-movementincremental_ARF.csv,2784,89447,619,7150,0.8181,0.2802,0.4175,0.2802,0.9931,0.5276,0.9330346961050789,14.90625
Artificial_clusters-movement_1_clusters-movementincremental_CALMID.csv,3145,88450,1616,6789,0.6606,0.3166,0.428,0.3166,0.9821,0.5576,0.8568867238896741,8.515625
Artificial_clusters-movement_1_clusters-movementincremental_CSMOTE.csv,7846,57387,32679,2088,0.1936,0.7898,0.311,0.7898,0.6372,0.7094,0.7947765999942659,149.953125
Artificial_clusters-movement_1_clusters-movementincremental_EFDT.csv,72,89956,110,9862,0.3956,0.0072,0.0142,0.0072,0.9988,0.0851,0.8258229756626453,2.75
Artificial_clusters-movement_1_clusters-movementincremental_MICFOAL.csv,1479,88873,1193,8455,0.5535,0.1489,0.2347,0.1489,0.9868,0.3833,0.8132252519326688,2.859375
Artificial_clusters-movement_1_clusters-movementincremental_OOB.csv,8314,75260,14806,1620,0.3596,0.8369,0.5031,0.8369,0.8356,0.8363,0.9071702668250204,6.265625
Artificial_clusters-movement_1_clusters-movementincremental_ROSE.csv,7659,80501,9565,2275,0.4447,0.771,0.564,0.771,0.8938,0.8301,0.9382425747548458,11.84375
Artificial_clusters-movement_1_clusters-movementincremental_SGBT.csv,1473,89899,167,8461,0.8982,0.1483,0.2545,0.1483,0.9981,0.3847,0.9186084707601245,78.875
Artificial_clusters-movement_1_clusters-movementincremental_UOB.csv,8379,62480,27586,1555,0.233,0.8435,0.3651,0.8435,0.6937,0.7649,0.8452179059026267,4.4375
Artificial_clusters-movement_1_clusters-movementperiodic_ARF-Re.csv,9174,75024,15106,696,0.3778,0.9295,0.5373,0.9295,0.8324,0.8796,0.933345003968713,10.125
Artificial_clusters-movement_1_clusters-movementperiodic_ARF.csv,2666,89550,580,7204,0.8213,0.2701,0.4065,0.2701,0.9936,0.518,0.9292169556728315,13.71875
Artificial_clusters-movement_1_clusters-movementperiodic_CALMID.csv,3238,88522,1608,6632,0.6682,0.3281,0.4401,0.3281,0.9822,0.5676,0.9042305693532172,6.984375
Artificial_clusters-movement_1_clusters-movementperiodic_CSMOTE.csv,8915,60693,29437,955,0.2325,0.9032,0.3697,0.9032,0.6734,0.7799,0.847123341259518,145.90625
Artificial_clusters-movement_1_clusters-movementperiodic_EFDT.csv,72,90047,83,9798,0.4645,0.0073,0.0144,0.0073,0.9991,0.0854,0.8461941374560735,2.46875
Artificial_clusters-movement_1_clusters-movementperiodic_MICFOAL.csv,1904,89047,1083,7966,0.6374,0.1929,0.2962,0.1929,0.988,0.4366,0.8287599983632783,2.8125
Artificial_clusters-movement_1_clusters-movementperiodic_OOB.csv,8869,74154,15976,1001,0.357,0.8986,0.511,0.8986,0.8227,0.8598,0.9183880938160808,5.734375
Artificial_clusters-movement_1_clusters-movementperiodic_ROSE.csv,7300,81268,8862,2570,0.4517,0.7396,0.5608,0.7396,0.9017,0.8166,0.9392287797508743,10.328125
Artificial_clusters-movement_1_clusters-movementperiodic_SGBT.csv,1644,89956,174,8226,0.9043,0.1666,0.2813,0.1666,0.9981,0.4077,0.9215585070130042,81.796875
Artificial_clusters-movement_1_clusters-movementperiodic_UOB.csv,9163,61211,28919,707,0.2406,0.9284,0.3822,0.9284,0.6791,0.794,0.8628154165698516,5.78125
Artificial_clusters-movement_1_clusters-movementsudden_ARF-Re.csv,9383,74713,15344,560,0.3795,0.9437,0.5413,0.9437,0.8296,0.8848,0.93560196190786,11.828125
Artificial_clusters-movement_1_clusters-movementsudden_ARF.csv,2949,89568,489,6994,0.8578,0.2966,0.4408,0.2966,0.9946,0.5431,0.9394592298792078,14.71875
Artificial_clusters-movement_1_clusters-movementsudden_CALMID.csv,3467,88186,1871,6476,0.6495,0.3487,0.4538,0.3487,0.9792,0.5843,0.9049429371701095,7.5625
Artificial_clusters-movement_1_clusters-movementsudden_CSMOTE.csv,7784,56849,33208,2159,0.1899,0.7829,0.3056,0.7829,0.6313,0.703,0.7953200755996221,137.859375
Artificial_clusters-movement_1_clusters-movementsudden_EFDT.csv,83,89973,84,9860,0.497,0.0083,0.0164,0.0083,0.9991,0.0913,0.8283882688214569,2.484375
Artificial_clusters-movement_1_clusters-movementsudden_MICFOAL.csv,1770,88522,1535,8173,0.5356,0.178,0.2672,0.178,0.983,0.4183,0.812359144504222,2.8125
Artificial_clusters-movement_1_clusters-movementsudden_OOB.csv,8538,74495,15562,1405,0.3543,0.8587,0.5016,0.8587,0.8272,0.8428,0.9101679600371908,5.796875
Artificial_clusters-movement_1_clusters-movementsudden_ROSE.csv,7806,80390,9667,2137,0.4467,0.7851,0.5694,0.7851,0.8927,0.8371,0.9431643698528518,9.78125
Artificial_clusters-movement_1_clusters-movementsudden_SGBT.csv,1635,89884,173,8308,0.9043,0.1644,0.2783,0.1644,0.9981,0.4051,0.9192200801237831,76.578125
Artificial_clusters-movement_1_clusters-movementsudden_UOB.csv,8729,61255,28802,1214,0.2326,0.8779,0.3677,0.8779,0.6802,0.7727,0.8595045290920832,5.1875
Artificial_clusters-movement_2_clusters-movementincremental_ARF-Re.csv,19370,66273,13687,670,0.586,0.9666,0.7296,0.9666,0.8288,0.8951,0.9419312559847788,12.75
Artificial_clusters-movement_2_clusters-movementincremental_ARF.csv,12283,74743,5217,7757,0.7019,0.6129,0.6544,0.6129,0.9348,0.7569,0.9416387828395235,16.359375
Artificial_clusters-movement_2_clusters-movementincremental_CALMID.csv,13608,72824,7136,6432,0.656,0.679,0.6673,0.679,0.9108,0.7864,0.9243506131184355,7.546875
Artificial_clusters-movement_2_clusters-movementincremental_CSMOTE.csv,15386,48429,31531,4654,0.3279,0.7678,0.4596,0.7678,0.6057,0.6819,0.7688865490629546,273.640625
Artificial_clusters-movement_2_clusters-movementincremental_EFDT.csv,5797,76715,3245,14243,0.6411,0.2893,0.3987,0.2893,0.9594,0.5268,0.865671690635737,2.734375
Artificial_clusters-movement_2_clusters-movementincremental_MICFOAL.csv,9674,73117,6843,10366,0.5857,0.4827,0.5293,0.4827,0.9144,0.6644,0.8466298930403325,2.953125
Artificial_clusters-movement_2_clusters-movementincremental_OOB.csv,18187,63150,16810,1853,0.5197,0.9075,0.6609,0.9075,0.7898,0.8466,0.9101119309654827,7.078125
Artificial_clusters-movement_2_clusters-movementincremental_ROSE.csv,18848,67871,12089,1192,0.6092,0.9405,0.7395,0.9405,0.8488,0.8935,0.9438319708756574,12.96875
Artificial_clusters-movement_2_clusters-movementincremental_SGBT.csv,6870,78492,1468,13170,0.8239,0.3428,0.4842,0.3428,0.9816,0.5801,0.9293229957668455,78.03125
Artificial_clusters-movement_2_clusters-movementincremental_UOB.csv,17849,59376,20584,2191,0.4644,0.8907,0.6105,0.8907,0.7426,0.8133,0.882595325856541,5.1875
Artificial_clusters-movement_2_clusters-movementperiodic_ARF-Re.csv,19324,66008,13987,681,0.5801,0.966,0.7249,0.966,0.8252,0.8928,0.939565988557864,10.53125
Artificial_clusters-movement_2_clusters-movementperiodic_ARF.csv,12165,74767,5228,7840,0.6994,0.6081,0.6506,0.6081,0.9346,0.7539,0.940614655386719,15.015625
Artificial_clusters-movement_2_clusters-movementperiodic_CALMID.csv,13459,72784,7211,6546,0.6511,0.6728,0.6618,0.6728,0.9099,0.7824,0.9225851440758787,7.453125
Artificial_clusters-movement_2_clusters-movementperiodic_CSMOTE.csv,18102,54078,25917,1903,0.4112,0.9049,0.5655,0.9049,0.676,0.7821,0.8475041665235294,313.375
Artificial_clusters-movement_2_clusters-movementperiodic_EFDT.csv,8567,75392,4603,11438,0.6505,0.4282,0.5165,0.4282,0.9425,0.6353,0.8931583030237815,2.5625
Artificial_clusters-movement_2_clusters-movementperiodic_MICFOAL.csv,10656,72165,7830,9349,0.5764,0.5327,0.5537,0.5327,0.9021,0.6932,0.8587607464031861,2.8125
Artificial_clusters-movement_2_clusters-movementperiodic_OOB.csv,18625,63803,16192,1380,0.5349,0.931,0.6795,0.931,0.7976,0.8617,0.9197692113942575,5.640625
Artificial_clusters-movement_2_clusters-movementperiodic_ROSE.csv,18736,67766,12229,1269,0.6051,0.9366,0.7352,0.9366,0.8471,0.8907,0.941654071449948,10.828125
Artificial_clusters-movement_2_clusters-movementperiodic_SGBT.csv,7216,78164,1831,12789,0.7976,0.3607,0.4968,0.3607,0.9771,0.5937,0.9292992587217905,74.328125
Artificial_clusters-movement_2_clusters-movementperiodic_UOB.csv,18895,57912,22083,1110,0.4611,0.9445,0.6197,0.9445,0.7239,0.8269,0.8959885467723012,5.90625
Artificial_clusters-movement_2_clusters-movementsudden_ARF-Re.csv,19531,66363,13634,472,0.5889,0.9764,0.7347,0.9764,0.8296,0.9,0.9450399077012331,12.5625
Artificial_clusters-movement_2_clusters-movementsudden_ARF.csv,12646,74714,5283,7357,0.7053,0.6322,0.6668,0.6322,0.934,0.7684,0.9455862387420642,16.46875
Artificial_clusters-movement_2_clusters-movementsudden_CALMID.csv,13742,72909,7088,6261,0.6597,0.687,0.6731,0.687,0.9114,0.7913,0.9286538635390298,8.5625
Artificial_clusters-movement_2_clusters-movementsudden_CSMOTE.csv,16034,46737,33260,3969,0.3253,0.8016,0.4628,0.8016,0.5842,0.6843,0.777183277190472,333.28125
Artificial_clusters-movement_2_clusters-movementsudden_EFDT.csv,6158,76591,3406,13845,0.6439,0.3079,0.4165,0.3079,0.9574,0.5429,0.8776675239029408,2.84375
Artificial_clusters-movement_2_clusters-movementsudden_MICFOAL.csv,10256,72881,7116,9747,0.5904,0.5127,0.5488,0.5127,0.911,0.6835,0.8566244992498472,3.21875
Artificial_clusters-movement_2_clusters-movementsudden_OOB.csv,18020,62860,17137,1983,0.5126,0.9009,0.6534,0.9009,0.7858,0.8414,0.9087036703235467,6.84375
Artificial_clusters-movement_2_clusters-movementsudden_ROSE.csv,19154,67933,12064,849,0.6136,0.9576,0.7479,0.9576,0.8492,0.9017,0.9480360656503172,12.390625
Artificial_clusters-movement_2_clusters-movementsudden_SGBT.csv,7081,78452,1545,12922,0.8209,0.354,0.4947,0.354,0.9807,0.5892,0.9295590467110146,72.359375
Artificial_clusters-movement_2_clusters-movementsudden_UOB.csv,18039,58527,21470,1964,0.4566,0.9018,0.6062,0.9018,0.7316,0.8123,0.8847219493822555,4.875
Artificial_clusters-movement_3_clusters-movementincremental_ARF-Re.csv,29216,58038,11987,759,0.7091,0.9747,0.8209,0.9747,0.8288,0.8988,0.943942472112456,11.125
Artificial_clusters-movement_3_clusters-movementincremental_ARF.csv,25988,60931,9094,3987,0.7408,0.867,0.7989,0.867,0.8701,0.8686,0.9427970856351494,15.15625
Artificial_clusters-movement_3_clusters-movementincremental_CALMID.csv,26114,59829,10196,3861,0.7192,0.8712,0.7879,0.8712,0.8544,0.8628,0.927326837341245,7.1875
Artificial_clusters-movement_3_clusters-movementincremental_CSMOTE.csv,22873,40962,29063,7102,0.4404,0.7631,0.5585,0.7631,0.585,0.6681,0.7610299912547616,446.21875
Artificial_clusters-movement_3_clusters-movementincremental_EFDT.csv,16221,60223,9802,13754,0.6233,0.5412,0.5793,0.5412,0.86,0.6822,0.8545987601830515,2.890625
Artificial_clusters-movement_3_clusters-movementincremental_MICFOAL.csv,22032,58610,11415,7943,0.6587,0.735,0.6948,0.735,0.837,0.7843,0.8666088840545748,2.8125
Artificial_clusters-movement_3_clusters-movementincremental_OOB.csv,27341,53996,16029,2634,0.6304,0.9121,0.7455,0.9121,0.7711,0.8387,0.905582996421807,6.0
Artificial_clusters-movement_3_clusters-movementincremental_ROSE.csv,29114,58348,11677,861,0.7137,0.9713,0.8228,0.9713,0.8332,0.8996,0.9439189968791677,11.46875
Artificial_clusters-movement_3_clusters-movementincremental_SGBT.csv,18355,64985,5040,11620,0.7846,0.6123,0.6878,0.6123,0.928,0.7538,0.9307863629068494,71.171875
Artificial_clusters-movement_3_clusters-movementincremental_UOB.csv,27446,51305,18720,2529,0.5945,0.9156,0.7209,0.9156,0.7327,0.8191,0.8912706751044173,5.703125
Artificial_clusters-movement_3_clusters-movementperiodic_ARF-Re.csv,29165,57861,12131,843,0.7062,0.9719,0.818,0.9719,0.8267,0.8964,0.9422468949035391,12.484375
Artificial_clusters-movement_3_clusters-movementperiodic_ARF.csv,25832,60927,9065,4176,0.7402,0.8608,0.796,0.8608,0.8705,0.8656,0.9416183506625535,16.96875
Artificial_clusters-movement_3_clusters-movementperiodic_CALMID.csv,26208,59520,10472,3800,0.7145,0.8734,0.786,0.8734,0.8504,0.8618,0.928750784851856,8.328125
Artificial_clusters-movement_3_clusters-movementperiodic_CSMOTE.csv,27390,47086,22906,2618,0.5446,0.9128,0.6822,0.9128,0.6727,0.7836,0.8508989696605918,460.34375
Artificial_clusters-movement_3_clusters-movementperiodic_EFDT.csv,23876,58631,11361,6132,0.6776,0.7957,0.7319,0.7957,0.8377,0.8164,0.8985484021516235,3.015625
Artificial_clusters-movement_3_clusters-movementperiodic_MICFOAL.csv,22856,58641,11351,7152,0.6682,0.7617,0.7119,0.7617,0.8378,0.7988,0.8776444680664117,3.203125
Artificial_clusters-movement_3_clusters-movementperiodic_OOB.csv,28185,55114,14878,1823,0.6545,0.9392,0.7714,0.9392,0.7874,0.86,0.9183484729823561,6.671875
Artificial_clusters-movement_3_clusters-movementperiodic_ROSE.csv,28913,58088,11904,1095,0.7084,0.9635,0.8165,0.9635,0.8299,0.8942,0.9405264274937587,12.140625
Artificial_clusters-movement_3_clusters-movementperiodic_SGBT.csv,20172,64028,5964,9836,0.7718,0.6722,0.7186,0.6722,0.9148,0.7842,0.9315842586469645,74.15625
Artificial_clusters-movement_3_clusters-movementperiodic_UOB.csv,28325,51755,18237,1683,0.6083,0.9439,0.7398,0.9439,0.7394,0.8354,0.901384287960213,4.984375
Artificial_clusters-movement_3_clusters-movementsudden_ARF-Re.csv,29514,57946,12096,444,0.7093,0.9852,0.8248,0.9852,0.8273,0.9028,0.9456812079099712,10.703125
Artificial_clusters-movement_3_clusters-movementsudden_ARF.csv,26599,60758,9284,3359,0.7413,0.8879,0.808,0.8879,0.8675,0.8776,0.9451880777535214,15.078125
Artificial_clusters-movement_3_clusters-movementsudden_CALMID.csv,26190,59882,10160,3768,0.7205,0.8742,0.7899,0.8742,0.8549,0.8645,0.9315119656139709,8.09375
Artificial_clusters-movement_3_clusters-movementsudden_CSMOTE.csv,23306,39888,30154,6652,0.436,0.778,0.5588,0.778,0.5695,0.6656,0.7579905679759817,450.328125
Artificial_clusters-movement_3_clusters-movementsudden_EFDT.csv,17770,59481,10561,12188,0.6272,0.5932,0.6097,0.5932,0.8492,0.7097,0.861122219689845,2.71875
Artificial_clusters-movement_3_clusters-movementsudden_MICFOAL.csv,21896,58658,11384,8062,0.6579,0.7309,0.6925,0.7309,0.8375,0.7824,0.8660161858784894,3.015625
Artificial_clusters-movement_3_clusters-movementsudden_OOB.csv,26935,53051,16991,3023,0.6132,0.8991,0.7291,0.8991,0.7574,0.8252,0.8977270247581264,6.53125
Artificial_clusters-movement_3_clusters-movementsudden_ROSE.csv,29263,58409,11633,695,0.7155,0.9768,0.826,0.9768,0.8339,0.9025,0.9460091676961435,13.09375
Artificial_clusters-movement_3_clusters-movementsudden_SGBT.csv,18632,64928,5114,11326,0.7846,0.6219,0.6939,0.6219,0.927,0.7593,0.9319525656069264,71.140625
Artificial_clusters-movement_3_clusters-movementsudden_UOB.csv,27673,51889,18153,2285,0.6039,0.9237,0.7303,0.9237,0.7408,0.8272,0.8950114395326639,5.84375
Artificial_clusters-movement_4_clusters-movementincremental_ARF-Re.csv,39236,49419,10607,738,0.7872,0.9815,0.8737,0.9815,0.8233,0.8989,0.9439460837796325,12.875
Artificial_clusters-movement_4_clusters-movementincremental_ARF.csv,38207,50465,9561,1767,0.7998,0.9558,0.8709,0.9558,0.8407,0.8964,0.9430193764820288,17.078125
Artificial_clusters-movement_4_clusters-movementincremental_CALMID.csv,37655,49725,10301,2319,0.7852,0.942,0.8565,0.942,0.8284,0.8834,0.9318840263113682,8.15625
Artificial_clusters-movement_4_clusters-movementincremental_CSMOTE.csv,31355,34405,25621,8619,0.5503,0.7844,0.6468,0.7844,0.5732,0.6705,0.7634137888491345,477.484375
Artificial_clusters-movement_4_clusters-movementincremental_EFDT.csv,30134,45671,14355,9840,0.6773,0.7538,0.7135,0.7538,0.7609,0.7573,0.8521401141275264,3.078125
Artificial_clusters-movement_4_clusters-movementincremental_MICFOAL.csv,33625,46786,13240,6349,0.7175,0.8412,0.7744,0.8412,0.7794,0.8097,0.8699175794606681,2.96875
Artificial_clusters-movement_4_clusters-movementincremental_OOB.csv,37061,46345,13681,2913,0.7304,0.9271,0.8171,0.9271,0.7721,0.8461,0.9086587897183314,6.765625
Artificial_clusters-movement_4_clusters-movementincremental_ROSE.csv,39249,49505,10521,725,0.7886,0.9819,0.8747,0.9819,0.8247,0.8999,0.9442241115973041,11.6875
Artificial_clusters-movement_4_clusters-movementincremental_SGBT.csv,34083,52012,8014,5891,0.8096,0.8526,0.8306,0.8526,0.8665,0.8595,0.9304562782304683,71.578125
Artificial_clusters-movement_4_clusters-movementincremental_UOB.csv,37310,43607,16419,2664,0.6944,0.9334,0.7963,0.9334,0.7265,0.8234,0.8964844068395899,5.34375
Artificial_clusters-movement_4_clusters-movementperiodic_ARF-Re.csv,39064,49284,10799,853,0.7834,0.9786,0.8702,0.9786,0.8203,0.896,0.9423818737413078,11.09375
Artificial_clusters-movement_4_clusters-movementperiodic_ARF.csv,38025,50595,9488,1892,0.8003,0.9526,0.8698,0.9526,0.8421,0.8956,0.9434607749532088,15.296875
Artificial_clusters-movement_4_clusters-movementperiodic_CALMID.csv,37491,49560,10523,2426,0.7808,0.9392,0.8527,0.9392,0.8249,0.8802,0.9296352230113543,7.328125
Artificial_clusters-movement_4_clusters-movementperiodic_CSMOTE.csv,36279,40023,20060,3638,0.6439,0.9089,0.7538,0.9089,0.6661,0.7781,0.8487328666580711,566.359375
Artificial_clusters-movement_4_clusters-movementperiodic_EFDT.csv,36122,47435,12648,3795,0.7407,0.9049,0.8146,0.9049,0.7895,0.8452,0.8939020702199696,2.796875
Artificial_clusters-movement_4_clusters-movementperiodic_MICFOAL.csv,34691,46576,13507,5226,0.7198,0.8691,0.7874,0.8691,0.7752,0.8208,0.873649689607275,3.03125
Artificial_clusters-movement_4_clusters-movementperiodic_OOB.csv,37657,46952,13131,2260,0.7415,0.9434,0.8303,0.9434,0.7815,0.8586,0.9163229227501584,6.21875
Artificial_clusters-movement_4_clusters-movementperiodic_ROSE.csv,39044,49263,10820,873,0.783,0.9781,0.8698,0.9781,0.8199,0.8955,0.9431885927876013,11.359375
Artificial_clusters-movement_4_clusters-movementperiodic_SGBT.csv,35115,51503,8580,4802,0.8036,0.8797,0.84,0.8797,0.8572,0.8684,0.9288001084099614,74.6875
Artificial_clusters-movement_4_clusters-movementperiodic_UOB.csv,37800,45215,14868,2117,0.7177,0.947,0.8165,0.947,0.7525,0.8442,0.9078157108426795,6.328125
Artificial_clusters-movement_4_clusters-movementsudden_ARF-Re.csv,39512,49483,10574,431,0.7889,0.9892,0.8778,0.9892,0.8239,0.9028,0.9461317175583195,13.09375
Artificial_clusters-movement_4_clusters-movementsudden_ARF.csv,38599,50563,9494,1344,0.8026,0.9664,0.8769,0.9664,0.8419,0.902,0.9461424182806487,18.703125
Artificial_clusters-movement_4_clusters-movementsudden_CALMID.csv,37920,49829,10228,2023,0.7876,0.9494,0.8609,0.9494,0.8297,0.8875,0.9342399130609863,8.96875
Artificial_clusters-movement_4_clusters-movementsudden_CSMOTE.csv,30748,33816,26241,9195,0.5395,0.7698,0.6344,0.7698,0.5631,0.6584,0.7534389122012229,525.84375
Artificial_clusters-movement_4_clusters-movementsudden_EFDT.csv,32098,44991,15066,7845,0.6806,0.8036,0.737,0.8036,0.7491,0.7759,0.8632756076980105,2.796875
Artificial_clusters-movement_4_clusters-movementsudden_MICFOAL.csv,34067,47081,12976,5876,0.7242,0.8529,0.7833,0.8529,0.7839,0.8177,0.8775263617231307,3.4375
Artificial_clusters-movement_4_clusters-movementsudden_OOB.csv,36519,45801,14256,3424,0.7192,0.9143,0.8051,0.9143,0.7626,0.835,0.9039546430173646,6.609375
Artificial_clusters-movement_4_clusters-movementsudden_ROSE.csv,39396,49713,10344,547,0.792,0.9863,0.8786,0.9863,0.8278,0.9036,0.9468451667875353,11.46875
Artificial_clusters-movement_4_clusters-movementsudden_SGBT.csv,34331,52162,7895,5612,0.813,0.8595,0.8356,0.8595,0.8685,0.864,0.9309645211490997,73.5
Artificial_clusters-movement_4_clusters-movementsudden_UOB.csv,37035,43936,16121,2908,0.6967,0.9272,0.7956,0.9272,0.7316,0.8236,0.8934137937192732,5.703125
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF-Re.csv,4869,86390,8594,147,0.3617,0.9707,0.527,0.9707,0.9095,0.9396,0.9685183977850513,9.453125
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF.csv,1707,94365,619,3309,0.7339,0.3403,0.465,0.3403,0.9935,0.5815,0.9606824173761624,13.140625
