File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_appearing-minority_2_appearing-minorityincremental_OOB.csv,9247,83799,6336,618,0.5934,0.9374,0.7267,0.9374,0.9297,0.9335,0.9742607488778096,5.078125
Artificial_appearing-minority_2_appearing-minorityincremental_ROSE.csv,9115,84609,5526,750,0.6226,0.924,0.7439,0.924,0.9387,0.9313,0.9764765033561332,9.296875
Artificial_appearing-minority_2_appearing-minorityincremental_SGBT.csv,3456,89594,541,6409,0.8646,0.3503,0.4986,0.3503,0.994,0.5901,0.9742716026765168,101.859375
Artificial_appearing-minority_2_appearing-minorityincremental_UOB.csv,9716,77987,12148,149,0.4444,0.9849,0.6124,0.9849,0.8652,0.9231,0.9558590221892481,4.46875
Artificial_appearing-minority_2_appearing-minorityperiodic_ARF-Re.csv,1032,95808,3121,39,0.2485,0.9636,0.3951,0.9636,0.9685,0.966,0.9877333723166712,7.71875
Artificial_appearing-minority_2_appearing-minorityperiodic_ARF.csv,580,98735,194,491,0.7494,0.5415,0.6287,0.5415,0.998,0.7352,0.9912258042741402,8.609375
Artificial_appearing-minority_2_appearing-minorityperiodic_CALMID.csv,521,98647,282,550,0.6488,0.4865,0.556,0.4865,0.9971,0.6965,0.9630043697033511,5.6875
Artificial_appearing-minority_2_appearing-minorityperiodic_CSMOTE.csv,815,97216,1713,256,0.3224,0.761,0.4529,0.761,0.9827,0.8648,0.9758221146046521,5.828125
Artificial_appearing-minority_2_appearing-minorityperiodic_EFDT.csv,0,98929,0,1071,0.0,0.0,0.0,0.0,1.0,0.0,0.8704239303028809,2.265625
Artificial_appearing-minority_2_appearing-minorityperiodic_MICFOAL.csv,596,98200,729,475,0.4498,0.5565,0.4975,0.5565,0.9926,0.7432,0.8689172286353984,2.6875
Artificial_appearing-minority_2_appearing-minorityperiodic_OOB.csv,876,97455,1474,195,0.3728,0.8179,0.5121,0.8179,0.9851,0.8976,0.9809305750488762,5.03125
Artificial_appearing-minority_2_appearing-minorityperiodic_ROSE.csv,874,98163,766,197,0.5329,0.8161,0.6448,0.8161,0.9923,0.8999,0.9886797876027228,9.4375
Artificial_appearing-minority_2_appearing-minorityperiodic_SGBT.csv,389,98894,35,682,0.9175,0.3632,0.5204,0.3632,0.9996,0.6026,0.9937999749492603,103.140625
Artificial_appearing-minority_2_appearing-minorityperiodic_UOB.csv,911,83362,15567,160,0.0553,0.8506,0.1038,0.8506,0.8426,0.8466,0.9174301116026405,3.96875
Artificial_appearing-minority_2_appearing-minoritysudden_ARF-Re.csv,9900,79706,10363,31,0.4886,0.9969,0.6558,0.9969,0.8849,0.9392,0.9613677455860798,9.078125
Artificial_appearing-minority_2_appearing-minoritysudden_ARF.csv,6464,87277,2792,3467,0.6984,0.6509,0.6738,0.6509,0.969,0.7942,0.9751882941725567,10.90625
Artificial_appearing-minority_2_appearing-minoritysudden_CALMID.csv,6985,86303,3766,2946,0.6497,0.7034,0.6755,0.7034,0.9582,0.8209,0.9693195733057067,7.0
Artificial_appearing-minority_2_appearing-minoritysudden_CSMOTE.csv,9136,77005,13064,795,0.4115,0.9199,0.5687,0.9199,0.855,0.8869,0.9364235156877272,133.234375
Artificial_appearing-minority_2_appearing-minoritysudden_EFDT.csv,14,90047,22,9917,0.3889,0.0014,0.0028,0.0014,0.9998,0.0375,0.9206717727822984,2.234375
Artificial_appearing-minority_2_appearing-minoritysudden_MICFOAL.csv,3734,87102,2967,6197,0.5572,0.376,0.449,0.376,0.9671,0.603,0.9316157353127134,2.28125
Artificial_appearing-minority_2_appearing-minoritysudden_OOB.csv,9677,81744,8325,254,0.5376,0.9744,0.6929,0.9744,0.9076,0.9404,0.9673598958059028,4.5
Artificial_appearing-minority_2_appearing-minoritysudden_ROSE.csv,9531,83792,6277,400,0.6029,0.9597,0.7406,0.9597,0.9303,0.9449,0.9759535378262159,8.671875
Artificial_appearing-minority_2_appearing-minoritysudden_SGBT.csv,3595,89448,621,6336,0.8527,0.362,0.5082,0.362,0.9931,0.5996,0.9744837799808564,100.296875
Artificial_appearing-minority_2_appearing-minoritysudden_UOB.csv,9624,77868,12201,307,0.441,0.9691,0.6061,0.9691,0.8645,0.9153,0.9535341223682549,4.390625
Artificial_appearing-minority_3_appearing-minorityincremental_ARF-Re.csv,14934,76314,8668,84,0.6327,0.9944,0.7734,0.9944,0.898,0.945,0.9717688612454445,8.703125
Artificial_appearing-minority_3_appearing-minorityincremental_ARF.csv,12758,80840,4142,2260,0.7549,0.8495,0.7994,0.8495,0.9513,0.8989,0.977784118676488,11.015625
Artificial_appearing-minority_3_appearing-minorityincremental_CALMID.csv,13075,80309,4673,1943,0.7367,0.8706,0.7981,0.8706,0.945,0.9071,0.9725885886251255,6.125
Artificial_appearing-minority_3_appearing-minorityincremental_CSMOTE.csv,14099,77750,7232,919,0.661,0.9388,0.7758,0.9388,0.9149,0.9268,0.9615776918897185,104.828125
Artificial_appearing-minority_3_appearing-minorityincremental_EFDT.csv,72,84948,34,14946,0.6792,0.0048,0.0095,0.0048,0.9996,0.0692,0.9267276407313209,2.140625
Artificial_appearing-minority_3_appearing-minorityincremental_MICFOAL.csv,10935,79946,5036,4083,0.6847,0.7281,0.7057,0.7281,0.9407,0.8276,0.9488675238063387,2.734375
Artificial_appearing-minority_3_appearing-minorityincremental_OOB.csv,14229,78830,6152,789,0.6982,0.9475,0.8039,0.9475,0.9276,0.9375,0.9739329553180994,5.34375
Artificial_appearing-minority_3_appearing-minorityincremental_ROSE.csv,14476,79542,5440,542,0.7269,0.9639,0.8288,0.9639,0.936,0.9498,0.9784309874254775,10.421875
Artificial_appearing-minority_3_appearing-minorityincremental_SGBT.csv,9864,82423,2559,5154,0.794,0.6568,0.7189,0.6568,0.9699,0.7981,0.9758617877072221,104.859375
Artificial_appearing-minority_3_appearing-minorityincremental_UOB.csv,14859,74604,10378,159,0.5888,0.9894,0.7382,0.9894,0.8779,0.932,0.9577039520129758,4.875
Artificial_appearing-minority_3_appearing-minorityperiodic_ARF-Re.csv,1439,95317,3211,33,0.3095,0.9776,0.4701,0.9776,0.9674,0.9725,0.9906570678264488,8.828125
Artificial_appearing-minority_3_appearing-minorityperiodic_ARF.csv,1016,98201,327,456,0.7565,0.6902,0.7218,0.6902,0.9967,0.8294,0.9928453734350068,9.1875
Artificial_appearing-minority_3_appearing-minorityperiodic_CALMID.csv,938,98098,430,534,0.6857,0.6372,0.6606,0.6372,0.9956,0.7965,0.970278294732153,6.078125
Artificial_appearing-minority_3_appearing-minorityperiodic_CSMOTE.csv,1180,95722,2806,292,0.296,0.8016,0.4324,0.8016,0.9715,0.8825,0.9715361548626212,4.9375
Artificial_appearing-minority_3_appearing-minorityperiodic_EFDT.csv,0,98528,0,1472,0.0,0.0,0.0,0.0,1.0,0.0,0.8715875954926077,2.046875
Artificial_appearing-minority_3_appearing-minorityperiodic_MICFOAL.csv,602,98023,505,870,0.5438,0.409,0.4668,0.409,0.9949,0.6379,0.8884835009105776,2.703125
Artificial_appearing-minority_3_appearing-minorityperiodic_OOB.csv,1291,96807,1721,181,0.4286,0.877,0.5758,0.877,0.9825,0.9283,0.9872127878623336,4.875
Artificial_appearing-minority_3_appearing-minorityperiodic_ROSE.csv,1190,98017,511,282,0.6996,0.8084,0.7501,0.8084,0.9948,0.8968,0.9916147381024771,9.71875
Artificial_appearing-minority_3_appearing-minorityperiodic_SGBT.csv,767,98398,130,705,0.8551,0.5211,0.6475,0.5211,0.9987,0.7214,0.9950708050216579,101.5
Artificial_appearing-minority_3_appearing-minorityperiodic_UOB.csv,1332,81220,17308,140,0.0715,0.9049,0.1325,0.9049,0.8243,0.8637,0.9259848723205586,3.921875
Artificial_appearing-minority_3_appearing-minoritysudden_ARF-Re.csv,15022,76265,8686,27,0.6336,0.9982,0.7752,0.9982,0.8978,0.9466,0.9676414706375562,8.765625
Artificial_appearing-minority_3_appearing-minoritysudden_ARF.csv,13310,80363,4588,1739,0.7437,0.8844,0.808,0.8844,0.946,0.9147,0.9775242626000286,10.9375
Artificial_appearing-minority_3_appearing-minoritysudden_CALMID.csv,13776,79774,5177,1273,0.7269,0.9154,0.8103,0.9154,0.9391,0.9272,0.9758470225266155,6.171875
Artificial_appearing-minority_3_appearing-minoritysudden_CSMOTE.csv,13855,73852,11099,1194,0.5552,0.9207,0.6927,0.9207,0.8693,0.8946,0.941782086793012,175.828125
Artificial_appearing-minority_3_appearing-minoritysudden_EFDT.csv,52,84919,32,14997,0.619,0.0035,0.0069,0.0035,0.9996,0.0588,0.9277341039318411,2.234375
Artificial_appearing-minority_3_appearing-minoritysudden_MICFOAL.csv,12109,78550,6401,2940,0.6542,0.8046,0.7217,0.8046,0.9247,0.8626,0.9465366125907612,2.53125
Artificial_appearing-minority_3_appearing-minoritysudden_OOB.csv,14777,77525,7426,272,0.6655,0.9819,0.7934,0.9819,0.9126,0.9466,0.9706368033439178,4.90625
Artificial_appearing-minority_3_appearing-minoritysudden_ROSE.csv,14749,79008,5943,300,0.7128,0.9801,0.8253,0.9801,0.93,0.9547,0.977182399673773,9.5625
Artificial_appearing-minority_3_appearing-minoritysudden_SGBT.csv,10509,82011,2940,4540,0.7814,0.6983,0.7375,0.6983,0.9654,0.8211,0.9760085964007728,102.359375
Artificial_appearing-minority_3_appearing-minoritysudden_UOB.csv,14660,74973,9978,389,0.595,0.9742,0.7388,0.9742,0.8825,0.9272,0.9598300404026243,3.984375
Artificial_appearing-minority_4_appearing-minorityincremental_ARF-Re.csv,19875,72426,7609,90,0.7231,0.9955,0.8377,0.9955,0.9049,0.9491,0.9733595953223007,8.546875
Artificial_appearing-minority_4_appearing-minorityincremental_ARF.csv,18773,75703,4332,1192,0.8125,0.9403,0.8717,0.9403,0.9459,0.9431,0.9801262126257028,11.1875
Artificial_appearing-minority_4_appearing-minorityincremental_CALMID.csv,18621,75509,4526,1344,0.8045,0.9327,0.8638,0.9327,0.9434,0.9381,0.9763568759228819,6.5
Artificial_appearing-minority_4_appearing-minorityincremental_CSMOTE.csv,18160,71240,8795,1805,0.6737,0.9096,0.7741,0.9096,0.8901,0.8998,0.9476921706132481,171.625
Artificial_appearing-minority_4_appearing-minorityincremental_EFDT.csv,289,79907,128,19676,0.693,0.0145,0.0284,0.0145,0.9984,0.1202,0.9326086328591121,2.3125
Artificial_appearing-minority_4_appearing-minorityincremental_MICFOAL.csv,14494,75619,4416,5471,0.7665,0.726,0.7457,0.726,0.9448,0.8282,0.9558581456450519,2.53125
Artificial_appearing-minority_4_appearing-minorityincremental_OOB.csv,19233,74006,6029,732,0.7613,0.9633,0.8505,0.9633,0.9247,0.9438,0.9730779623383841,5.359375
Artificial_appearing-minority_4_appearing-minorityincremental_ROSE.csv,19474,74965,5070,491,0.7934,0.9754,0.8751,0.9754,0.9367,0.9558,0.9801828961286988,9.765625
Artificial_appearing-minority_4_appearing-minorityincremental_SGBT.csv,17521,76173,3862,2444,0.8194,0.8776,0.8475,0.8776,0.9517,0.9139,0.9763104699795517,102.328125
Artificial_appearing-minority_4_appearing-minorityincremental_UOB.csv,19791,71079,8956,174,0.6885,0.9913,0.8126,0.9913,0.8881,0.9383,0.9648391109755998,4.546875
Artificial_appearing-minority_4_appearing-minorityperiodic_ARF-Re.csv,1962,94663,3340,35,0.37,0.9825,0.5376,0.9825,0.9659,0.9742,0.9934504166379872,7.5
Artificial_appearing-minority_4_appearing-minorityperiodic_ARF.csv,1576,97549,454,421,0.7764,0.7892,0.7827,0.7892,0.9954,0.8863,0.9932729211262278,7.90625
Artificial_appearing-minority_4_appearing-minorityperiodic_CALMID.csv,1544,97426,577,453,0.728,0.7732,0.7499,0.7732,0.9941,0.8767,0.9815903053175725,5.5625
Artificial_appearing-minority_4_appearing-minorityperiodic_CSMOTE.csv,1722,95423,2580,275,0.4003,0.8623,0.5468,0.8623,0.9737,0.9163,0.9792368087451525,4.671875
Artificial_appearing-minority_4_appearing-minorityperiodic_EFDT.csv,1,98003,0,1996,1.0,0.0005,0.001,0.0005,1.0,0.0224,0.8722466167134337,2.0625
Artificial_appearing-minority_4_appearing-minorityperiodic_MICFOAL.csv,977,97205,798,1020,0.5504,0.4892,0.518,0.4892,0.9919,0.6966,0.9163886105476287,2.421875
Artificial_appearing-minority_4_appearing-minorityperiodic_OOB.csv,1806,96389,1614,191,0.5281,0.9044,0.6668,0.9044,0.9835,0.9431,0.9895716941533745,4.71875
Artificial_appearing-minority_4_appearing-minorityperiodic_ROSE.csv,1780,97198,805,217,0.6886,0.8913,0.777,0.8913,0.9918,0.9402,0.9921656716475793,9.09375
Artificial_appearing-minority_4_appearing-minorityperiodic_SGBT.csv,1401,97736,267,596,0.8399,0.7016,0.7645,0.7016,0.9973,0.8364,0.9959469575883064,98.296875
Artificial_appearing-minority_4_appearing-minorityperiodic_UOB.csv,1879,79619,18384,118,0.0927,0.9409,0.1688,0.9409,0.8124,0.8743,0.9167493676971484,3.78125
Artificial_appearing-minority_4_appearing-minoritysudden_ARF-Re.csv,20036,72784,7160,20,0.7367,0.999,0.848,0.999,0.9104,0.9537,0.9709504876638617,8.671875
Artificial_appearing-minority_4_appearing-minoritysudden_ARF.csv,19474,75214,4730,582,0.8046,0.971,0.88,0.971,0.9408,0.9558,0.9798708997824205,10.6875
Artificial_appearing-minority_4_appearing-minoritysudden_CALMID.csv,19602,74946,4998,454,0.7968,0.9774,0.8779,0.9774,0.9375,0.9572,0.9784742138354048,6.078125
Artificial_appearing-minority_4_appearing-minoritysudden_CSMOTE.csv,18568,70240,9704,1488,0.6568,0.9258,0.7684,0.9258,0.8786,0.9019,0.9465287657258565,217.25
Artificial_appearing-minority_4_appearing-minoritysudden_EFDT.csv,1,79942,2,20055,0.3333,0.0,0.0001,0.0,1.0,0.0071,0.8502017982442117,1.953125
Artificial_appearing-minority_4_appearing-minoritysudden_MICFOAL.csv,17849,72956,6988,2207,0.7186,0.89,0.7952,0.89,0.9126,0.9012,0.9543541003607791,2.375
Artificial_appearing-minority_4_appearing-minoritysudden_OOB.csv,19805,73319,6625,251,0.7493,0.9875,0.8521,0.9875,0.9171,0.9517,0.9746481323573889,4.96875
Artificial_appearing-minority_4_appearing-minoritysudden_ROSE.csv,19883,74711,5233,173,0.7916,0.9914,0.8803,0.9914,0.9345,0.9625,0.9799536602102326,8.859375
Artificial_appearing-minority_4_appearing-minoritysudden_SGBT.csv,18516,75631,4313,1540,0.8111,0.9232,0.8635,0.9232,0.946,0.9346,0.9764680974353567,103.71875
Artificial_appearing-minority_4_appearing-minoritysudden_UOB.csv,19701,72088,7856,355,0.7149,0.9823,0.8275,0.9823,0.9017,0.9412,0.9675049359441916,4.53125
Artificial_borderline_1_borderlineincremental_ARF-Re.csv,9786,75245,14768,201,0.3986,0.9799,0.5666,0.9799,0.8359,0.905,0.9505545387377826,11.140625
Artificial_borderline_1_borderlineincremental_ARF.csv,3896,88686,1327,6091,0.7459,0.3901,0.5123,0.3901,0.9853,0.62,0.9517877851652305,14.484375
Artificial_borderline_1_borderlineincremental_CALMID.csv,4521,87437,2576,5466,0.637,0.4527,0.5293,0.4527,0.9714,0.6631,0.9376919284172109,7.890625
Artificial_borderline_1_borderlineincremental_CSMOTE.csv,9411,60968,29045,576,0.2447,0.9423,0.3885,0.9423,0.6773,0.7989,0.8581214036470113,153.46875
Artificial_borderline_1_borderlineincremental_EFDT.csv,250,89796,217,9737,0.5353,0.025,0.0478,0.025,0.9976,0.158,0.8690046769175385,2.4375
Artificial_borderline_1_borderlineincremental_MICFOAL.csv,3876,87155,2858,6111,0.5756,0.3881,0.4636,0.3881,0.9682,0.613,0.878180740425097,2.78125
Artificial_borderline_1_borderlineincremental_OOB.csv,9611,75529,14484,376,0.3989,0.9624,0.564,0.9624,0.8391,0.8986,0.9443983682292029,5.34375
Artificial_borderline_1_borderlineincremental_ROSE.csv,8561,80724,9289,1426,0.4796,0.8572,0.6151,0.8572,0.8968,0.8768,0.954702212383948,9.703125
Artificial_borderline_1_borderlineincremental_SGBT.csv,1990,89871,142,7997,0.9334,0.1993,0.3284,0.1993,0.9984,0.446,0.9381105667000598,75.765625
Artificial_borderline_1_borderlineincremental_UOB.csv,9577,59528,30485,410,0.2391,0.9589,0.3827,0.9589,0.6613,0.7964,0.879387955656052,4.5625
Artificial_borderline_1_borderlineperiodic_ARF-Re.csv,9947,78560,11322,171,0.4677,0.9831,0.6338,0.9831,0.874,0.927,0.9757636166570619,10.015625
Artificial_borderline_1_borderlineperiodic_ARF.csv,6096,88999,883,4022,0.8735,0.6025,0.7131,0.6025,0.9902,0.7724,0.9753708645583196,13.796875
Artificial_borderline_1_borderlineperiodic_CALMID.csv,6565,87855,2027,3553,0.7641,0.6488,0.7018,0.6488,0.9774,0.7964,0.9626250523302567,7.703125
Artificial_borderline_1_borderlineperiodic_CSMOTE.csv,9577,61579,28303,541,0.2528,0.9465,0.3991,0.9465,0.6851,0.8053,0.8668447681502373,167.984375
Artificial_borderline_1_borderlineperiodic_EFDT.csv,749,89590,292,9369,0.7195,0.074,0.1342,0.074,0.9968,0.2716,0.8925541458743042,2.65625
Artificial_borderline_1_borderlineperiodic_MICFOAL.csv,5516,87446,2436,4602,0.6937,0.5452,0.6105,0.5452,0.9729,0.7283,0.9183977142744695,2.890625
Artificial_borderline_1_borderlineperiodic_OOB.csv,9808,78660,11222,310,0.4664,0.9694,0.6298,0.9694,0.8751,0.9211,0.9696801062475803,6.015625
Artificial_borderline_1_borderlineperiodic_ROSE.csv,9078,83766,6116,1040,0.5975,0.8972,0.7173,0.8972,0.932,0.9144,0.9795727250512662,10.859375
Artificial_borderline_1_borderlineperiodic_SGBT.csv,3203,89690,192,6915,0.9434,0.3166,0.4741,0.3166,0.9979,0.562,0.965752377436778,77.59375
Artificial_borderline_1_borderlineperiodic_UOB.csv,9712,61644,28238,406,0.2559,0.9599,0.4041,0.9599,0.6858,0.8114,0.8915378769060059,5.03125
Artificial_borderline_1_borderlinesudden_ARF-Re.csv,9763,75062,14971,204,0.3947,0.9795,0.5627,0.9795,0.8337,0.9037,0.9477572569622591,12.046875
Artificial_borderline_1_borderlinesudden_ARF.csv,3630,88903,1130,6337,0.7626,0.3642,0.493,0.3642,0.9874,0.5997,0.9491921309956212,14.328125
Artificial_borderline_1_borderlinesudden_CALMID.csv,4184,87733,2300,5783,0.6453,0.4198,0.5087,0.4198,0.9745,0.6396,0.9352300442024585,7.84375
Artificial_borderline_1_borderlinesudden_CSMOTE.csv,9366,60852,29181,601,0.243,0.9397,0.3861,0.9397,0.6759,0.797,0.8584926165624269,152.703125
Artificial_borderline_1_borderlinesudden_EFDT.csv,324,89828,205,9643,0.6125,0.0325,0.0617,0.0325,0.9977,0.1801,0.865022330513192,2.390625
Artificial_borderline_1_borderlinesudden_MICFOAL.csv,3780,87072,2961,6187,0.5607,0.3793,0.4525,0.3793,0.9671,0.6056,0.8786127221062388,2.875
Artificial_borderline_1_borderlinesudden_OOB.csv,9615,75001,15032,352,0.3901,0.9647,0.5556,0.9647,0.833,0.8964,0.9419269147927367,5.421875
Artificial_borderline_1_borderlinesudden_ROSE.csv,8461,80533,9500,1506,0.4711,0.8489,0.6059,0.8489,0.8945,0.8714,0.9520827068490547,10.125
Artificial_borderline_1_borderlinesudden_SGBT.csv,1951,89889,144,8016,0.9313,0.1957,0.3235,0.1957,0.9984,0.4421,0.9346076081925708,73.9375
Artificial_borderline_1_borderlinesudden_UOB.csv,9550,59537,30496,417,0.2385,0.9582,0.3819,0.9582,0.6613,0.796,0.8716261630793568,4.671875
Artificial_borderline_2_borderlineincremental_ARF-Re.csv,19894,67355,12564,187,0.6129,0.9907,0.7573,0.9907,0.8428,0.9138,0.9566719456679309,10.5625
Artificial_borderline_2_borderlineincremental_ARF.csv,15301,73536,6383,4780,0.7056,0.762,0.7327,0.762,0.9201,0.8373,0.9548405354415669,16.46875
Artificial_borderline_2_borderlineincremental_CALMID.csv,16120,72372,7547,3961,0.6811,0.8027,0.7369,0.8027,0.9056,0.8526,0.9499781534256351,7.890625
Artificial_borderline_2_borderlineincremental_CSMOTE.csv,19024,53177,26742,1057,0.4157,0.9474,0.5778,0.9474,0.6654,0.794,0.8574605712017296,329.03125
Artificial_borderline_2_borderlineincremental_EFDT.csv,13745,73250,6669,6336,0.6733,0.6845,0.6788,0.6845,0.9166,0.7921,0.9300246921176956,2.703125
Artificial_borderline_2_borderlineincremental_MICFOAL.csv,15206,71997,7922,4875,0.6575,0.7572,0.7038,0.7572,0.9009,0.8259,0.9321966892080792,2.734375
Artificial_borderline_2_borderlineincremental_OOB.csv,19753,66001,13918,328,0.5866,0.9837,0.735,0.9837,0.8258,0.9013,0.9466621238302372,5.875
Artificial_borderline_2_borderlineincremental_ROSE.csv,19546,68683,11236,535,0.635,0.9734,0.7686,0.9734,0.8594,0.9146,0.9570922968249937,10.84375
Artificial_borderline_2_borderlineincremental_SGBT.csv,9559,77091,2828,10522,0.7717,0.476,0.5888,0.476,0.9646,0.6776,0.9398883654073037,72.03125
Artificial_borderline_2_borderlineincremental_UOB.csv,19676,59912,20007,405,0.4958,0.9798,0.6585,0.9798,0.7497,0.8571,0.9245203938526128,5.359375
Artificial_borderline_2_borderlineperiodic_ARF-Re.csv,19829,70727,9279,165,0.6812,0.9917,0.8077,0.9917,0.884,0.9363,0.980994007599075,10.171875
Artificial_borderline_2_borderlineperiodic_ARF.csv,16653,75811,4195,3341,0.7988,0.8329,0.8155,0.8329,0.9476,0.8884,0.9779649253624174,15.265625
Artificial_borderline_2_borderlineperiodic_CALMID.csv,16963,75083,4923,3031,0.7751,0.8484,0.8101,0.8484,0.9385,0.8923,0.9740483937421809,7.140625
Artificial_borderline_2_borderlineperiodic_CSMOTE.csv,19017,54717,25289,977,0.4292,0.9511,0.5915,0.9511,0.6839,0.8065,0.8669122016258903,294.1875
Artificial_borderline_2_borderlineperiodic_EFDT.csv,14678,75230,4776,5316,0.7545,0.7341,0.7442,0.7341,0.9403,0.8308,0.9551987446470174,2.59375
Artificial_borderline_2_borderlineperiodic_MICFOAL.csv,16207,73655,6351,3787,0.7185,0.8106,0.7618,0.8106,0.9206,0.8639,0.9523382231528194,4.25
Artificial_borderline_2_borderlineperiodic_OOB.csv,19692,69014,10992,302,0.6418,0.9849,0.7771,0.9849,0.8626,0.9217,0.9718769022952467,6.296875
Artificial_borderline_2_borderlineperiodic_ROSE.csv,19561,72043,7963,433,0.7107,0.9783,0.8233,0.9783,0.9005,0.9386,0.9816097474043853,11.296875
Artificial_borderline_2_borderlineperiodic_SGBT.csv,12876,78053,1953,7118,0.8683,0.644,0.7395,0.644,0.9756,0.7926,0.9657244712973425,74.109375
Artificial_borderline_2_borderlineperiodic_UOB.csv,19593,61648,18358,401,0.5163,0.9799,0.6763,0.9799,0.7705,0.869,0.947855156862035,5.640625
Artificial_borderline_2_borderlinesudden_ARF-Re.csv,19772,67073,12963,192,0.604,0.9904,0.7504,0.9904,0.838,0.911,0.9536973445349712,10.8125
Artificial_borderline_2_borderlinesudden_ARF.csv,14847,73481,6555,5117,0.6937,0.7437,0.7178,0.7437,0.9181,0.8263,0.9515745626850205,14.765625
Artificial_borderline_2_borderlinesudden_CALMID.csv,15689,72295,7741,4275,0.6696,0.7859,0.7231,0.7859,0.9033,0.8425,0.946389004230805,7.484375
Artificial_borderline_2_borderlinesudden_CSMOTE.csv,18947,54190,25846,1017,0.423,0.9491,0.5852,0.9491,0.6771,0.8016,0.862442433050489,337.890625
Artificial_borderline_2_borderlinesudden_EFDT.csv,13116,73323,6713,6848,0.6615,0.657,0.6592,0.657,0.9161,0.7758,0.9258201083105069,2.515625
Artificial_borderline_2_borderlinesudden_MICFOAL.csv,15071,71940,8096,4893,0.6505,0.7549,0.6988,0.7549,0.8988,0.8237,0.9286947607948293,2.859375
Artificial_borderline_2_borderlinesudden_OOB.csv,19647,65503,14533,317,0.5748,0.9841,0.7257,0.9841,0.8184,0.8975,0.9442873696968602,5.703125
Artificial_borderline_2_borderlinesudden_ROSE.csv,19460,68284,11752,504,0.6235,0.9748,0.7605,0.9748,0.8532,0.9119,0.9542771752761348,10.46875
Artificial_borderline_2_borderlinesudden_SGBT.csv,8966,77294,2742,10998,0.7658,0.4491,0.5662,0.4491,0.9657,0.6586,0.9363809039388497,70.25
Artificial_borderline_2_borderlinesudden_UOB.csv,19563,59399,20637,401,0.4866,0.9799,0.6503,0.9799,0.7422,0.8528,0.9226279218981793,5.5
Artificial_borderline_3_borderlineincremental_ARF-Re.csv,29834,58690,11300,176,0.7253,0.9941,0.8387,0.9941,0.8385,0.913,0.9565641590441897,13.0625
Artificial_borderline_3_borderlineincremental_ARF.csv,27989,61012,8978,2021,0.7571,0.9327,0.8358,0.9327,0.8717,0.9017,0.954833586689849,17.5
Artificial_borderline_3_borderlineincremental_CALMID.csv,27992,60964,9026,2018,0.7562,0.9328,0.8352,0.9328,0.871,0.9014,0.9520285748918575,8.421875
Artificial_borderline_3_borderlineincremental_CSMOTE.csv,28579,48273,21717,1431,0.5682,0.9523,0.7118,0.9523,0.6897,0.8104,0.8660729780552742,465.375
Artificial_borderline_3_borderlineincremental_EFDT.csv,26792,59430,10560,3218,0.7173,0.8928,0.7955,0.8928,0.8491,0.8707,0.932067545089866,2.5625
Artificial_borderline_3_borderlineincremental_MICFOAL.csv,25793,58362,11628,4217,0.6893,0.8595,0.765,0.8595,0.8339,0.8466,0.9102340221021721,2.84375
Artificial_borderline_3_borderlineincremental_OOB.csv,29626,57181,12809,384,0.6982,0.9872,0.8179,0.9872,0.817,0.8981,0.9453845979520377,5.609375
Artificial_borderline_3_borderlineincremental_ROSE.csv,29740,59349,10641,270,0.7365,0.991,0.845,0.991,0.848,0.9167,0.9572425384328004,9.484375
Artificial_borderline_3_borderlineincremental_SGBT.csv,22596,63886,6104,7414,0.7873,0.7529,0.7697,0.7529,0.9128,0.829,0.9427103893406203,69.109375
Artificial_borderline_3_borderlineincremental_UOB.csv,29612,54258,15732,398,0.6531,0.9867,0.7859,0.9867,0.7752,0.8746,0.9331310059098746,5.46875
Artificial_borderline_3_borderlineperiodic_ARF-Re.csv,29799,61638,8419,144,0.7797,0.9952,0.8744,0.9952,0.8798,0.9357,0.9805548928469228,11.8125
Artificial_borderline_3_borderlineperiodic_ARF.csv,28399,63458,6599,1544,0.8114,0.9484,0.8746,0.9484,0.9058,0.9269,0.9777838502372717,17.328125
Artificial_borderline_3_borderlineperiodic_CALMID.csv,28277,63717,6340,1666,0.8169,0.9444,0.876,0.9444,0.9095,0.9268,0.9765428609574944,8.1875
Artificial_borderline_3_borderlineperiodic_CSMOTE.csv,28506,48353,21704,1437,0.5677,0.952,0.7113,0.952,0.6902,0.8106,0.8722265389871028,485.484375
Artificial_borderline_3_borderlineperiodic_EFDT.csv,27032,61877,8180,2911,0.7677,0.9028,0.8298,0.9028,0.8832,0.893,0.9545979708868711,2.6875
Artificial_borderline_3_borderlineperiodic_MICFOAL.csv,26380,59216,10841,3563,0.7087,0.881,0.7855,0.881,0.8453,0.8629,0.9246153719635335,2.90625
Artificial_borderline_3_borderlineperiodic_OOB.csv,29580,59837,10220,363,0.7432,0.9879,0.8483,0.9879,0.8541,0.9186,0.9703533978215346,5.671875
Artificial_borderline_3_borderlineperiodic_ROSE.csv,29721,62364,7693,222,0.7944,0.9926,0.8825,0.9926,0.8902,0.94,0.9816024937677584,10.625
Artificial_borderline_3_borderlineperiodic_SGBT.csv,24873,65712,4345,5070,0.8513,0.8307,0.8409,0.8307,0.938,0.8827,0.9669968769773151,77.09375
Artificial_borderline_3_borderlineperiodic_UOB.csv,29546,56827,13230,397,0.6907,0.9867,0.8126,0.9867,0.8112,0.8947,0.9594730365958736,6.40625
