File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_appearing-minority_2_appearing-minorityincremental_OOB.csv,9244,83450,6685,621,0.5803,0.9371,0.7168,0.9371,0.9258,0.9314,0.9728270656469539,5.78125
Artificial_appearing-minority_2_appearing-minorityincremental_ROSE.csv,9143,84528,5607,722,0.6199,0.9268,0.7429,0.9268,0.9378,0.9323,0.9756300043374145,11.84375
Artificial_appearing-minority_2_appearing-minorityincremental_SGBT.csv,3456,89594,541,6409,0.8646,0.3503,0.4986,0.3503,0.994,0.5901,0.9742716026765168,108.515625
Artificial_appearing-minority_2_appearing-minorityincremental_UOB.csv,9740,77808,12327,125,0.4414,0.9873,0.61,0.9873,0.8632,0.9232,0.9552247390585575,4.171875
Artificial_appearing-minority_2_appearing-minorityperiodic_ARF-Re.csv,1034,95516,3413,37,0.2325,0.9655,0.3748,0.9655,0.9655,0.9655,0.9880781054920798,7.21875
Artificial_appearing-minority_2_appearing-minorityperiodic_ARF.csv,445,98829,100,626,0.8165,0.4155,0.5507,0.4155,0.999,0.6443,0.9853508196972582,8.28125
Artificial_appearing-minority_2_appearing-minorityperiodic_CALMID.csv,683,98595,334,388,0.6716,0.6377,0.6542,0.6377,0.9966,0.7972,0.9784712808256728,5.28125
Artificial_appearing-minority_2_appearing-minorityperiodic_CSMOTE.csv,851,97283,1646,220,0.3408,0.7946,0.477,0.7946,0.9834,0.8839,0.9784163366310515,5.03125
Artificial_appearing-minority_2_appearing-minorityperiodic_EFDT.csv,0,98929,0,1071,0.0,0.0,0.0,0.0,1.0,0.0,0.8704239303028809,1.953125
Artificial_appearing-minority_2_appearing-minorityperiodic_MICFOAL.csv,157,98693,236,914,0.3995,0.1466,0.2145,0.1466,0.9976,0.3824,0.8884891596090299,2.40625
Artificial_appearing-minority_2_appearing-minorityperiodic_OOB.csv,805,97608,1321,266,0.3786,0.7516,0.5036,0.7516,0.9866,0.8612,0.9812696972436608,4.53125
Artificial_appearing-minority_2_appearing-minorityperiodic_ROSE.csv,859,98349,580,212,0.5969,0.8021,0.6845,0.8021,0.9941,0.8929,0.9884677595460076,8.3125
Artificial_appearing-minority_2_appearing-minorityperiodic_SGBT.csv,389,98894,35,682,0.9175,0.3632,0.5204,0.3632,0.9996,0.6026,0.9937999749492603,105.859375
Artificial_appearing-minority_2_appearing-minorityperiodic_UOB.csv,921,82639,16290,150,0.0535,0.8599,0.1008,0.8599,0.8353,0.8476,0.91491879901155,3.84375
Artificial_appearing-minority_2_appearing-minoritysudden_ARF-Re.csv,9893,79783,10286,38,0.4903,0.9962,0.6571,0.9962,0.8858,0.9394,0.9625621621036287,9.015625
Artificial_appearing-minority_2_appearing-minoritysudden_ARF.csv,6015,87481,2588,3916,0.6992,0.6057,0.6491,0.6057,0.9713,0.767,0.9736474315081628,11.609375
Artificial_appearing-minority_2_appearing-minoritysudden_CALMID.csv,7431,86043,4026,2500,0.6486,0.7483,0.6949,0.7483,0.9553,0.8455,0.9711855763287373,6.84375
Artificial_appearing-minority_2_appearing-minoritysudden_CSMOTE.csv,9217,77061,13008,714,0.4147,0.9281,0.5733,0.9281,0.8556,0.8911,0.9362452664829999,130.203125
Artificial_appearing-minority_2_appearing-minoritysudden_EFDT.csv,14,90047,22,9917,0.3889,0.0014,0.0028,0.0014,0.9998,0.0375,0.9206717727822984,2.21875
Artificial_appearing-minority_2_appearing-minoritysudden_MICFOAL.csv,2004,88263,1806,7927,0.526,0.2018,0.2917,0.2018,0.9799,0.4447,0.918492005344376,2.6875
Artificial_appearing-minority_2_appearing-minoritysudden_OOB.csv,9657,81403,8666,274,0.527,0.9724,0.6836,0.9724,0.9038,0.9375,0.9649425007727911,4.953125
Artificial_appearing-minority_2_appearing-minoritysudden_ROSE.csv,9535,83812,6257,396,0.6038,0.9601,0.7414,0.9601,0.9305,0.9452,0.9761412601830558,9.171875
Artificial_appearing-minority_2_appearing-minoritysudden_SGBT.csv,3595,89448,621,6336,0.8527,0.362,0.5082,0.362,0.9931,0.5996,0.9744837799808564,102.5
Artificial_appearing-minority_2_appearing-minoritysudden_UOB.csv,9657,78002,12067,274,0.4445,0.9724,0.6101,0.9724,0.866,0.9177,0.9514061025897219,4.375
Artificial_appearing-minority_3_appearing-minorityincremental_ARF-Re.csv,14915,76389,8593,103,0.6345,0.9931,0.7743,0.9931,0.8989,0.9448,0.969363076546814,9.6875
Artificial_appearing-minority_3_appearing-minorityincremental_ARF.csv,12364,80840,4142,2654,0.7491,0.8233,0.7844,0.8233,0.9513,0.885,0.9750342335504456,13.609375
Artificial_appearing-minority_3_appearing-minorityincremental_CALMID.csv,12964,80428,4554,2054,0.74,0.8632,0.7969,0.8632,0.9464,0.9039,0.9733471137264075,7.234375
Artificial_appearing-minority_3_appearing-minorityincremental_CSMOTE.csv,14088,77955,7027,930,0.6672,0.9381,0.7798,0.9381,0.9173,0.9276,0.9634482786871346,151.90625
Artificial_appearing-minority_3_appearing-minorityincremental_EFDT.csv,72,84948,34,14946,0.6792,0.0048,0.0095,0.0048,0.9996,0.0692,0.9267276407313209,2.546875
Artificial_appearing-minority_3_appearing-minorityincremental_MICFOAL.csv,9143,81072,3910,5875,0.7005,0.6088,0.6514,0.6088,0.954,0.7621,0.9417591150157125,3.0625
Artificial_appearing-minority_3_appearing-minorityincremental_OOB.csv,14372,78647,6335,646,0.6941,0.957,0.8046,0.957,0.9255,0.9411,0.9735428399604157,5.75
Artificial_appearing-minority_3_appearing-minorityincremental_ROSE.csv,14522,79536,5446,496,0.7273,0.967,0.8302,0.967,0.9359,0.9513,0.9786688097164327,10.53125
Artificial_appearing-minority_3_appearing-minorityincremental_SGBT.csv,9864,82423,2559,5154,0.794,0.6568,0.7189,0.6568,0.9699,0.7981,0.9758617877072221,98.96875
Artificial_appearing-minority_3_appearing-minorityincremental_UOB.csv,14853,74519,10463,165,0.5867,0.989,0.7365,0.989,0.8769,0.9313,0.9596870026002451,4.375
Artificial_appearing-minority_3_appearing-minorityperiodic_ARF-Re.csv,1433,95647,2881,39,0.3322,0.9735,0.4953,0.9735,0.9708,0.9721,0.9909079793142007,7.546875
Artificial_appearing-minority_3_appearing-minorityperiodic_ARF.csv,929,98266,262,543,0.78,0.6311,0.6977,0.6311,0.9973,0.7934,0.9918520251250582,8.546875
Artificial_appearing-minority_3_appearing-minorityperiodic_CALMID.csv,1009,98102,426,463,0.7031,0.6855,0.6942,0.6855,0.9957,0.8261,0.9614727498009835,5.46875
Artificial_appearing-minority_3_appearing-minorityperiodic_CSMOTE.csv,1190,96907,1621,282,0.4233,0.8084,0.5557,0.8084,0.9835,0.8917,0.9796762005194727,4.6875
Artificial_appearing-minority_3_appearing-minorityperiodic_EFDT.csv,0,98528,0,1472,0.0,0.0,0.0,0.0,1.0,0.0,0.8715875954926077,2.125
Artificial_appearing-minority_3_appearing-minorityperiodic_MICFOAL.csv,565,97772,756,907,0.4277,0.3838,0.4046,0.3838,0.9923,0.6172,0.8866179834280169,2.578125
Artificial_appearing-minority_3_appearing-minorityperiodic_OOB.csv,1210,96757,1771,262,0.4059,0.822,0.5435,0.822,0.982,0.8985,0.9836462531452106,4.578125
Artificial_appearing-minority_3_appearing-minorityperiodic_ROSE.csv,1228,97958,570,244,0.683,0.8342,0.7511,0.8342,0.9942,0.9107,0.9930899518907448,9.25
Artificial_appearing-minority_3_appearing-minorityperiodic_SGBT.csv,767,98398,130,705,0.8551,0.5211,0.6475,0.5211,0.9987,0.7214,0.9950708050216579,100.296875
Artificial_appearing-minority_3_appearing-minorityperiodic_UOB.csv,1315,78514,20014,157,0.0617,0.8933,0.1153,0.8933,0.7969,0.8437,0.9088892298988943,3.984375
Artificial_appearing-minority_3_appearing-minoritysudden_ARF-Re.csv,15016,76195,8756,33,0.6317,0.9978,0.7736,0.9978,0.8969,0.946,0.967185425648809,8.71875
Artificial_appearing-minority_3_appearing-minoritysudden_ARF.csv,13211,80400,4551,1838,0.7438,0.8779,0.8053,0.8779,0.9464,0.9115,0.9775452630071075,10.828125
Artificial_appearing-minority_3_appearing-minoritysudden_CALMID.csv,13927,79807,5144,1122,0.7303,0.9254,0.8164,0.9254,0.9394,0.9324,0.9758565784060487,6.09375
Artificial_appearing-minority_3_appearing-minoritysudden_CSMOTE.csv,14047,73486,11465,1002,0.5506,0.9334,0.6926,0.9334,0.865,0.8986,0.9426345961575255,204.421875
Artificial_appearing-minority_3_appearing-minoritysudden_EFDT.csv,52,84919,32,14997,0.619,0.0035,0.0069,0.0035,0.9996,0.0588,0.9277341039318411,2.015625
Artificial_appearing-minority_3_appearing-minoritysudden_MICFOAL.csv,12317,77291,7660,2732,0.6166,0.8185,0.7033,0.8185,0.9098,0.8629,0.934791729257716,2.515625
Artificial_appearing-minority_3_appearing-minoritysudden_OOB.csv,14777,77375,7576,272,0.6611,0.9819,0.7902,0.9819,0.9108,0.9457,0.9694442293560028,4.609375
Artificial_appearing-minority_3_appearing-minoritysudden_ROSE.csv,14812,79080,5871,237,0.7161,0.9843,0.8291,0.9843,0.9309,0.9572,0.9778252084653251,8.59375
Artificial_appearing-minority_3_appearing-minoritysudden_SGBT.csv,10509,82011,2940,4540,0.7814,0.6983,0.7375,0.6983,0.9654,0.8211,0.9760085964007728,101.59375
Artificial_appearing-minority_3_appearing-minoritysudden_UOB.csv,14711,74981,9970,338,0.596,0.9775,0.7405,0.9775,0.8826,0.9289,0.9613058682097492,4.296875
Artificial_appearing-minority_4_appearing-minorityincremental_ARF-Re.csv,19886,72466,7569,79,0.7243,0.996,0.8387,0.996,0.9054,0.9497,0.9738748025512443,9.75
Artificial_appearing-minority_4_appearing-minorityincremental_ARF.csv,18746,75661,4374,1219,0.8108,0.9389,0.8702,0.9389,0.9453,0.9421,0.9792710336109995,12.296875
Artificial_appearing-minority_4_appearing-minorityincremental_CALMID.csv,18907,75452,4583,1058,0.8049,0.947,0.8702,0.947,0.9427,0.9449,0.9784044092530204,7.1875
Artificial_appearing-minority_4_appearing-minorityincremental_CSMOTE.csv,18300,70993,9042,1665,0.6693,0.9166,0.7737,0.9166,0.887,0.9017,0.9468408338319177,130.6875
Artificial_appearing-minority_4_appearing-minorityincremental_EFDT.csv,289,79907,128,19676,0.693,0.0145,0.0284,0.0145,0.9984,0.1202,0.9326086328591121,2.109375
Artificial_appearing-minority_4_appearing-minorityincremental_MICFOAL.csv,16273,74053,5982,3692,0.7312,0.8151,0.7709,0.8151,0.9253,0.8684,0.9476115084323786,2.5
Artificial_appearing-minority_4_appearing-minorityincremental_OOB.csv,19211,74299,5736,754,0.7701,0.9622,0.8555,0.9622,0.9283,0.9451,0.9745502965292654,4.828125
Artificial_appearing-minority_4_appearing-minorityincremental_ROSE.csv,19537,75210,4825,428,0.8019,0.9786,0.8815,0.9786,0.9397,0.9589,0.9810934594401951,9.25
Artificial_appearing-minority_4_appearing-minorityincremental_SGBT.csv,17521,76173,3862,2444,0.8194,0.8776,0.8475,0.8776,0.9517,0.9139,0.9763104699795517,100.640625
Artificial_appearing-minority_4_appearing-minorityincremental_UOB.csv,19813,71705,8330,152,0.704,0.9924,0.8237,0.9924,0.8959,0.9429,0.9669961143189436,4.984375
Artificial_appearing-minority_4_appearing-minorityperiodic_ARF-Re.csv,1963,94729,3274,34,0.3748,0.983,0.5427,0.983,0.9666,0.9747,0.9932245541357759,8.75
Artificial_appearing-minority_4_appearing-minorityperiodic_ARF.csv,1489,97574,429,508,0.7763,0.7456,0.7607,0.7456,0.9956,0.8616,0.9922829868916923,10.03125
Artificial_appearing-minority_4_appearing-minorityperiodic_CALMID.csv,1595,97495,508,402,0.7584,0.7987,0.778,0.7987,0.9948,0.8914,0.9835704420379638,6.59375
Artificial_appearing-minority_4_appearing-minorityperiodic_CSMOTE.csv,1687,96175,1828,310,0.4799,0.8448,0.6121,0.8448,0.9813,0.9105,0.9815260348559839,5.40625
Artificial_appearing-minority_4_appearing-minorityperiodic_EFDT.csv,1,98003,0,1996,1.0,0.0005,0.001,0.0005,1.0,0.0224,0.8722466167134337,2.390625
Artificial_appearing-minority_4_appearing-minorityperiodic_MICFOAL.csv,1035,97034,969,962,0.5165,0.5183,0.5174,0.5183,0.9901,0.7163,0.8999068892002636,2.796875
Artificial_appearing-minority_4_appearing-minorityperiodic_OOB.csv,1741,96013,1990,256,0.4666,0.8718,0.6079,0.8718,0.9797,0.9242,0.9860799740165128,5.140625
Artificial_appearing-minority_4_appearing-minorityperiodic_ROSE.csv,1810,97203,800,187,0.6935,0.9064,0.7858,0.9064,0.9918,0.9481,0.9933230764588155,10.078125
Artificial_appearing-minority_4_appearing-minorityperiodic_SGBT.csv,1401,97736,267,596,0.8399,0.7016,0.7645,0.7016,0.9973,0.8364,0.9959469575883064,101.96875
Artificial_appearing-minority_4_appearing-minorityperiodic_UOB.csv,1891,79324,18679,106,0.0919,0.9469,0.1676,0.9469,0.8094,0.8755,0.9100046864272103,4.328125
Artificial_appearing-minority_4_appearing-minoritysudden_ARF-Re.csv,20034,72766,7178,22,0.7362,0.9989,0.8477,0.9989,0.9102,0.9535,0.9711208227939454,10.640625
Artificial_appearing-minority_4_appearing-minoritysudden_ARF.csv,19358,75104,4840,698,0.8,0.9652,0.8749,0.9652,0.9395,0.9522,0.9791572573452992,14.046875
Artificial_appearing-minority_4_appearing-minoritysudden_CALMID.csv,19548,74785,5159,508,0.7912,0.9747,0.8734,0.9747,0.9355,0.9549,0.9768412164916519,7.203125
Artificial_appearing-minority_4_appearing-minoritysudden_CSMOTE.csv,18507,70145,9799,1549,0.6538,0.9228,0.7654,0.9228,0.8774,0.8998,0.9464659846306056,207.078125
Artificial_appearing-minority_4_appearing-minoritysudden_EFDT.csv,1,79942,2,20055,0.3333,0.0,0.0001,0.0,1.0,0.0071,0.8502017982442117,1.9375
Artificial_appearing-minority_4_appearing-minoritysudden_MICFOAL.csv,18201,71720,8224,1855,0.6888,0.9075,0.7832,0.9075,0.8971,0.9023,0.9427635799237767,2.671875
Artificial_appearing-minority_4_appearing-minoritysudden_OOB.csv,19822,73266,6678,234,0.748,0.9883,0.8515,0.9883,0.9165,0.9517,0.9740051529164752,4.640625
Artificial_appearing-minority_4_appearing-minoritysudden_ROSE.csv,19889,74744,5200,167,0.7927,0.9917,0.8811,0.9917,0.935,0.9629,0.9798599901712212,8.984375
Artificial_appearing-minority_4_appearing-minoritysudden_SGBT.csv,18516,75631,4313,1540,0.8111,0.9232,0.8635,0.9232,0.946,0.9346,0.9764680974353567,102.484375
Artificial_appearing-minority_4_appearing-minoritysudden_UOB.csv,19646,72209,7735,410,0.7175,0.9796,0.8283,0.9796,0.9032,0.9406,0.9654609474388354,4.171875
Artificial_borderline_1_borderlineincremental_ARF-Re.csv,9813,75302,14711,174,0.4001,0.9826,0.5687,0.9826,0.8366,0.9066,0.9523050635618445,10.328125
Artificial_borderline_1_borderlineincremental_ARF.csv,3640,89039,974,6347,0.7889,0.3645,0.4986,0.3645,0.9892,0.6004,0.9503527855628957,13.859375
Artificial_borderline_1_borderlineincremental_CALMID.csv,4802,87180,2833,5185,0.6289,0.4808,0.545,0.4808,0.9685,0.6824,0.9419243010647936,7.15625
Artificial_borderline_1_borderlineincremental_CSMOTE.csv,9357,60815,29198,630,0.2427,0.9369,0.3855,0.9369,0.6756,0.7956,0.8590268445487416,156.359375
Artificial_borderline_1_borderlineincremental_EFDT.csv,250,89796,217,9737,0.5353,0.025,0.0478,0.025,0.9976,0.158,0.8690046769175385,2.8125
Artificial_borderline_1_borderlineincremental_MICFOAL.csv,3773,87262,2751,6214,0.5783,0.3778,0.457,0.3778,0.9694,0.6052,0.892140492648998,3.109375
Artificial_borderline_1_borderlineincremental_OOB.csv,9601,75904,14109,386,0.4049,0.9613,0.5698,0.9613,0.8433,0.9004,0.944668651718655,6.75
Artificial_borderline_1_borderlineincremental_ROSE.csv,8608,80602,9411,1379,0.4777,0.8619,0.6147,0.8619,0.8954,0.8785,0.9545579267378855,11.671875
Artificial_borderline_1_borderlineincremental_SGBT.csv,1990,89871,142,7997,0.9334,0.1993,0.3284,0.1993,0.9984,0.446,0.9381105667000598,77.21875
Artificial_borderline_1_borderlineincremental_UOB.csv,9544,60398,29615,443,0.2437,0.9556,0.3884,0.9556,0.671,0.8008,0.8882907733615965,5.015625
Artificial_borderline_1_borderlineperiodic_ARF-Re.csv,9963,78696,11186,155,0.4711,0.9847,0.6373,0.9847,0.8755,0.9285,0.9769814077774476,11.21875
Artificial_borderline_1_borderlineperiodic_ARF.csv,5726,89119,763,4392,0.8824,0.5659,0.6896,0.5659,0.9915,0.7491,0.9727113014956039,14.484375
Artificial_borderline_1_borderlineperiodic_CALMID.csv,6779,87771,2111,3339,0.7625,0.67,0.7133,0.67,0.9765,0.8089,0.965801590892584,8.15625
Artificial_borderline_1_borderlineperiodic_CSMOTE.csv,9554,61701,28181,564,0.2532,0.9443,0.3993,0.9443,0.6865,0.8051,0.8686592707728781,183.859375
Artificial_borderline_1_borderlineperiodic_EFDT.csv,749,89590,292,9369,0.7195,0.074,0.1342,0.074,0.9968,0.2716,0.8925541458743042,2.421875
Artificial_borderline_1_borderlineperiodic_MICFOAL.csv,5286,87395,2487,4832,0.68,0.5224,0.5909,0.5224,0.9723,0.7127,0.9159278164352965,2.796875
Artificial_borderline_1_borderlineperiodic_OOB.csv,9795,78939,10943,323,0.4723,0.9681,0.6349,0.9681,0.8783,0.9221,0.9699170227003695,5.5
Artificial_borderline_1_borderlineperiodic_ROSE.csv,9098,83700,6182,1020,0.5954,0.8992,0.7164,0.8992,0.9312,0.9151,0.9796724940180844,9.625
Artificial_borderline_1_borderlineperiodic_SGBT.csv,3203,89690,192,6915,0.9434,0.3166,0.4741,0.3166,0.9979,0.562,0.965752377436778,72.5
Artificial_borderline_1_borderlineperiodic_UOB.csv,9675,62116,27766,443,0.2584,0.9562,0.4069,0.9562,0.6911,0.8129,0.8919363375501013,4.46875
Artificial_borderline_1_borderlinesudden_ARF-Re.csv,9750,75443,14590,217,0.4006,0.9782,0.5684,0.9782,0.8379,0.9054,0.9476960373105383,9.640625
Artificial_borderline_1_borderlinesudden_ARF.csv,3378,89192,841,6589,0.8007,0.3389,0.4762,0.3389,0.9907,0.5794,0.9473993678322096,13.359375
Artificial_borderline_1_borderlinesudden_CALMID.csv,4379,87479,2554,5588,0.6316,0.4393,0.5182,0.4393,0.9716,0.6534,0.9380948148850555,7.078125
Artificial_borderline_1_borderlinesudden_CSMOTE.csv,9370,60436,29597,597,0.2405,0.9401,0.383,0.9401,0.6713,0.7944,0.857791552593163,168.015625
Artificial_borderline_1_borderlinesudden_EFDT.csv,324,89828,205,9643,0.6125,0.0325,0.0617,0.0325,0.9977,0.1801,0.865022330513192,3.125
Artificial_borderline_1_borderlinesudden_MICFOAL.csv,3405,87321,2712,6562,0.5566,0.3416,0.4234,0.3416,0.9699,0.5756,0.8751682129336987,2.96875
Artificial_borderline_1_borderlinesudden_OOB.csv,9592,75356,14677,375,0.3952,0.9624,0.5603,0.9624,0.837,0.8975,0.9419755625516935,6.515625
Artificial_borderline_1_borderlinesudden_ROSE.csv,8511,80444,9589,1456,0.4702,0.8539,0.6065,0.8539,0.8935,0.8735,0.9523847253576779,11.578125
Artificial_borderline_1_borderlinesudden_SGBT.csv,1951,89889,144,8016,0.9313,0.1957,0.3235,0.1957,0.9984,0.4421,0.9346076081925708,75.21875
Artificial_borderline_1_borderlinesudden_UOB.csv,9518,60215,29818,449,0.242,0.955,0.3861,0.955,0.6688,0.7992,0.8742935333708409,4.421875
Artificial_borderline_2_borderlineincremental_ARF-Re.csv,19918,67094,12825,163,0.6083,0.9919,0.7541,0.9919,0.8395,0.9125,0.9558490452909202,9.5625
Artificial_borderline_2_borderlineincremental_ARF.csv,15053,73730,6189,5028,0.7086,0.7496,0.7286,0.7496,0.9226,0.8316,0.9548948684403822,14.109375
Artificial_borderline_2_borderlineincremental_CALMID.csv,16254,72212,7707,3827,0.6784,0.8094,0.7381,0.8094,0.9036,0.8552,0.9490791327020361,7.296875
Artificial_borderline_2_borderlineincremental_CSMOTE.csv,19061,54323,25596,1020,0.4268,0.9492,0.5889,0.9492,0.6797,0.8032,0.8625451844141887,325.578125
Artificial_borderline_2_borderlineincremental_EFDT.csv,13745,73250,6669,6336,0.6733,0.6845,0.6788,0.6845,0.9166,0.7921,0.9300246921176956,2.484375
Artificial_borderline_2_borderlineincremental_MICFOAL.csv,13586,71774,8145,6495,0.6252,0.6766,0.6499,0.6766,0.8981,0.7795,0.9073720201561658,2.78125
Artificial_borderline_2_borderlineincremental_OOB.csv,19692,65330,14589,389,0.5744,0.9806,0.7245,0.9806,0.8175,0.8953,0.9445088019654361,5.640625
Artificial_borderline_2_borderlineincremental_ROSE.csv,19592,68749,11170,489,0.6369,0.9756,0.7707,0.9756,0.8602,0.9161,0.9572772520319844,9.734375
Artificial_borderline_2_borderlineincremental_SGBT.csv,9559,77091,2828,10522,0.7717,0.476,0.5888,0.476,0.9646,0.6776,0.9398883654073037,71.75
Artificial_borderline_2_borderlineincremental_UOB.csv,19692,59881,20038,389,0.4956,0.9806,0.6585,0.9806,0.7493,0.8572,0.9293315316253,4.703125
Artificial_borderline_2_borderlineperiodic_ARF-Re.csv,19858,70544,9462,136,0.6773,0.9932,0.8054,0.9932,0.8817,0.9358,0.9804789604518783,9.28125
Artificial_borderline_2_borderlineperiodic_ARF.csv,16460,76020,3986,3534,0.805,0.8232,0.814,0.8232,0.9502,0.8844,0.9778587911673354,14.796875
Artificial_borderline_2_borderlineperiodic_CALMID.csv,17139,75011,4995,2855,0.7743,0.8572,0.8137,0.8572,0.9376,0.8965,0.9740043688355863,7.0
Artificial_borderline_2_borderlineperiodic_CSMOTE.csv,19068,54543,25463,926,0.4282,0.9537,0.591,0.9537,0.6817,0.8063,0.8679116715291066,285.15625
Artificial_borderline_2_borderlineperiodic_EFDT.csv,14678,75230,4776,5316,0.7545,0.7341,0.7442,0.7341,0.9403,0.8308,0.9551987446470174,2.78125
Artificial_borderline_2_borderlineperiodic_MICFOAL.csv,14824,73600,6406,5170,0.6983,0.7414,0.7192,0.7414,0.9199,0.8259,0.9383152536066547,4.0
Artificial_borderline_2_borderlineperiodic_OOB.csv,19632,68273,11733,362,0.6259,0.9819,0.7645,0.9819,0.8533,0.9154,0.9698094614495391,6.859375
Artificial_borderline_2_borderlineperiodic_ROSE.csv,19616,72139,7867,378,0.7138,0.9811,0.8263,0.9811,0.9017,0.9405,0.9818277939697686,11.453125
Artificial_borderline_2_borderlineperiodic_SGBT.csv,12876,78053,1953,7118,0.8683,0.644,0.7395,0.644,0.9756,0.7926,0.9657244712973425,76.515625
Artificial_borderline_2_borderlineperiodic_UOB.csv,19607,61756,18250,387,0.5179,0.9806,0.6778,0.9806,0.7719,0.87,0.9517425156677318,5.421875
Artificial_borderline_2_borderlinesudden_ARF-Re.csv,19806,66741,13295,158,0.5984,0.9921,0.7465,0.9921,0.8339,0.9096,0.952975802994443,10.421875
Artificial_borderline_2_borderlinesudden_ARF.csv,14520,73753,6283,5444,0.698,0.7273,0.7123,0.7273,0.9215,0.8187,0.951087166805793,14.796875
Artificial_borderline_2_borderlinesudden_CALMID.csv,15995,71991,8045,3969,0.6653,0.8012,0.727,0.8012,0.8995,0.8489,0.9455913235908198,7.953125
Artificial_borderline_2_borderlinesudden_CSMOTE.csv,18941,53678,26358,1023,0.4181,0.9488,0.5805,0.9488,0.6707,0.7977,0.8613635763450627,351.1875
Artificial_borderline_2_borderlinesudden_EFDT.csv,13116,73323,6713,6848,0.6615,0.657,0.6592,0.657,0.9161,0.7758,0.9258201083105069,2.484375
Artificial_borderline_2_borderlinesudden_MICFOAL.csv,13057,71561,8475,6907,0.6064,0.654,0.6293,0.654,0.8941,0.7647,0.897630386539942,2.953125
Artificial_borderline_2_borderlinesudden_OOB.csv,19591,64876,15160,373,0.5638,0.9813,0.7161,0.9813,0.8106,0.8919,0.9414710654048596,6.15625
Artificial_borderline_2_borderlinesudden_ROSE.csv,19502,68307,11729,462,0.6244,0.9769,0.7619,0.9769,0.8535,0.9131,0.95424189324181,10.546875
Artificial_borderline_2_borderlinesudden_SGBT.csv,8966,77294,2742,10998,0.7658,0.4491,0.5662,0.4491,0.9657,0.6586,0.9363809039388497,74.171875
Artificial_borderline_2_borderlinesudden_UOB.csv,19576,58836,21200,388,0.4801,0.9806,0.6446,0.9806,0.7351,0.849,0.9238849154826831,5.125
Artificial_borderline_3_borderlineincremental_ARF-Re.csv,29806,58748,11242,204,0.7261,0.9932,0.8389,0.9932,0.8394,0.9131,0.9567500355527535,10.71875
Artificial_borderline_3_borderlineincremental_ARF.csv,27848,61119,8871,2162,0.7584,0.928,0.8347,0.928,0.8733,0.9002,0.9553025630976273,16.578125
Artificial_borderline_3_borderlineincremental_CALMID.csv,27957,60712,9278,2053,0.7508,0.9316,0.8315,0.9316,0.8674,0.8989,0.9505743063499479,7.9375
Artificial_borderline_3_borderlineincremental_CSMOTE.csv,28545,46607,23383,1465,0.5497,0.9512,0.6967,0.9512,0.6659,0.7959,0.861385364282297,480.5625
Artificial_borderline_3_borderlineincremental_EFDT.csv,26792,59430,10560,3218,0.7173,0.8928,0.7955,0.8928,0.8491,0.8707,0.932067545089866,2.53125
Artificial_borderline_3_borderlineincremental_MICFOAL.csv,26257,59675,10315,3753,0.718,0.8749,0.7887,0.8749,0.8526,0.8637,0.9212914793035364,2.8125
Artificial_borderline_3_borderlineincremental_OOB.csv,29595,57603,12387,415,0.7049,0.9862,0.8222,0.9862,0.823,0.9009,0.9466304440406801,5.71875
Artificial_borderline_3_borderlineincremental_ROSE.csv,29723,59429,10561,287,0.7378,0.9904,0.8457,0.9904,0.8491,0.9171,0.9576617433661085,9.9375
Artificial_borderline_3_borderlineincremental_SGBT.csv,22596,63886,6104,7414,0.7873,0.7529,0.7697,0.7529,0.9128,0.829,0.9427103893406203,67.390625
Artificial_borderline_3_borderlineincremental_UOB.csv,29645,53808,16182,365,0.6469,0.9878,0.7818,0.9878,0.7688,0.8715,0.931715853966666,5.328125
Artificial_borderline_3_borderlineperiodic_ARF-Re.csv,29763,61550,8507,180,0.7777,0.994,0.8726,0.994,0.8786,0.9345,0.9808730840420313,11.5
Artificial_borderline_3_borderlineperiodic_ARF.csv,28275,63586,6471,1668,0.8138,0.9443,0.8742,0.9443,0.9076,0.9258,0.9780129748317961,17.609375
Artificial_borderline_3_borderlineperiodic_CALMID.csv,28287,63317,6740,1656,0.8076,0.9447,0.8708,0.9447,0.9038,0.924,0.9748238002223971,8.5625
Artificial_borderline_3_borderlineperiodic_CSMOTE.csv,28560,47583,22474,1383,0.5596,0.9538,0.7054,0.9538,0.6792,0.8049,0.8712852841684725,520.78125
Artificial_borderline_3_borderlineperiodic_EFDT.csv,27032,61877,8180,2911,0.7677,0.9028,0.8298,0.9028,0.8832,0.893,0.9545979708868711,2.859375
Artificial_borderline_3_borderlineperiodic_MICFOAL.csv,26881,61955,8102,3062,0.7684,0.8977,0.8281,0.8977,0.8844,0.891,0.9479364025443681,3.046875
Artificial_borderline_3_borderlineperiodic_OOB.csv,29552,60213,9844,391,0.7501,0.9869,0.8524,0.9869,0.8595,0.921,0.9711867577111225,6.75
Artificial_borderline_3_borderlineperiodic_ROSE.csv,29710,62433,7624,233,0.7958,0.9922,0.8832,0.9922,0.8912,0.9403,0.982002175945822,12.171875
Artificial_borderline_3_borderlineperiodic_SGBT.csv,24873,65712,4345,5070,0.8513,0.8307,0.8409,0.8307,0.938,0.8827,0.9669968769773151,72.96875
Artificial_borderline_3_borderlineperiodic_UOB.csv,29579,56153,13904,364,0.6802,0.9878,0.8057,0.9878,0.8015,0.8898,0.9577128096737976,6.421875
