File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_borderline_3_borderlinesudden_ARF-Re.csv,29718,58256,11825,201,0.7154,0.9933,0.8317,0.9933,0.8313,0.9087,0.9525148590921185,11.0
Artificial_borderline_3_borderlinesudden_ARF.csv,27687,60608,9473,2232,0.7451,0.9254,0.8255,0.9254,0.8648,0.8946,0.9501261502402143,16.265625
Artificial_borderline_3_borderlinesudden_CALMID.csv,27788,60173,9908,2131,0.7372,0.9288,0.8219,0.9288,0.8586,0.893,0.9460972978997937,7.21875
Artificial_borderline_3_borderlinesudden_CSMOTE.csv,28337,46060,24021,1582,0.5412,0.9471,0.6888,0.9471,0.6572,0.789,0.856457239128916,454.96875
Artificial_borderline_3_borderlinesudden_EFDT.csv,26670,58865,11216,3249,0.704,0.8914,0.7867,0.8914,0.84,0.8653,0.9281097168144432,2.953125
Artificial_borderline_3_borderlinesudden_MICFOAL.csv,25945,59040,11041,3974,0.7015,0.8672,0.7756,0.8672,0.8425,0.8547,0.910753321292156,2.984375
Artificial_borderline_3_borderlinesudden_OOB.csv,29552,56597,13484,367,0.6867,0.9877,0.8101,0.9877,0.8076,0.8931,0.9420903646840281,6.0625
Artificial_borderline_3_borderlinesudden_ROSE.csv,24439,48427,21654,5480,0.5302,0.8168,0.643,0.8168,0.691,0.7513,0.8331279970777719,12.515625
Artificial_borderline_3_borderlinesudden_SGBT.csv,21819,63736,6345,8100,0.7747,0.7293,0.7513,0.7293,0.9095,0.8144,0.9381187153021285,70.265625
Artificial_borderline_3_borderlinesudden_UOB.csv,29525,53536,16545,394,0.6409,0.9868,0.7771,0.9868,0.7639,0.8682,0.9299888688533587,5.234375
Artificial_borderline_4_borderlineincremental_ARF-Re.csv,39738,50126,9984,152,0.7992,0.9962,0.8869,0.9962,0.8339,0.9114,0.9566485096534185,10.984375
Artificial_borderline_4_borderlineincremental_ARF.csv,38881,50925,9185,1009,0.8089,0.9747,0.8841,0.9747,0.8472,0.9087,0.9539714609453155,17.515625
Artificial_borderline_4_borderlineincremental_CALMID.csv,38808,51039,9071,1082,0.8105,0.9729,0.8843,0.9729,0.8491,0.9089,0.9513453783797975,7.28125
Artificial_borderline_4_borderlineincremental_CSMOTE.csv,37776,40648,19462,2114,0.66,0.947,0.7779,0.947,0.6762,0.8002,0.8635016618859408,525.015625
Artificial_borderline_4_borderlineincremental_EFDT.csv,38792,46887,13223,1098,0.7458,0.9725,0.8442,0.9725,0.78,0.8709,0.9081345660306318,2.65625
Artificial_borderline_4_borderlineincremental_MICFOAL.csv,37245,47977,12133,2645,0.7543,0.9337,0.8345,0.9337,0.7982,0.8633,0.9111807038896143,2.84375
Artificial_borderline_4_borderlineincremental_OOB.csv,39463,48839,11271,427,0.7778,0.9893,0.8709,0.9893,0.8125,0.8965,0.946765181357367,5.875
Artificial_borderline_4_borderlineincremental_ROSE.csv,29130,34639,25471,10760,0.5335,0.7303,0.6166,0.7303,0.5763,0.6487,0.7121111542017541,11.046875
Artificial_borderline_4_borderlineincremental_SGBT.csv,36300,52149,7961,3590,0.8201,0.91,0.8627,0.91,0.8676,0.8885,0.9388537630872188,67.890625
Artificial_borderline_4_borderlineincremental_UOB.csv,39340,47134,12976,550,0.752,0.9862,0.8533,0.9862,0.7841,0.8794,0.9381644898616762,5.578125
Artificial_borderline_4_borderlineperiodic_ARF-Re.csv,39785,52513,7569,133,0.8402,0.9967,0.9117,0.9967,0.874,0.9333,0.9809191765208488,11.0625
Artificial_borderline_4_borderlineperiodic_ARF.csv,39039,53047,7035,879,0.8473,0.978,0.908,0.978,0.8829,0.9292,0.9771175922875175,17.96875
Artificial_borderline_4_borderlineperiodic_CALMID.csv,39034,53599,6483,884,0.8576,0.9779,0.9138,0.9779,0.8921,0.934,0.9763744701137181,8.0
Artificial_borderline_4_borderlineperiodic_CSMOTE.csv,37912,41836,18246,2006,0.6751,0.9497,0.7892,0.9497,0.6963,0.8132,0.8757326385222658,539.375
Artificial_borderline_4_borderlineperiodic_EFDT.csv,38809,48903,11179,1109,0.7764,0.9722,0.8633,0.9722,0.8139,0.8896,0.9312838752117184,2.859375
Artificial_borderline_4_borderlineperiodic_MICFOAL.csv,37389,50185,9897,2529,0.7907,0.9366,0.8575,0.9366,0.8353,0.8845,0.9398324973872615,2.984375
Artificial_borderline_4_borderlineperiodic_OOB.csv,39508,51148,8934,410,0.8156,0.9897,0.8943,0.9897,0.8513,0.9179,0.9715851431555323,6.125
Artificial_borderline_4_borderlineperiodic_ROSE.csv,30754,34508,25574,9164,0.546,0.7704,0.6391,0.7704,0.5743,0.6652,0.7351891600560017,12.109375
Artificial_borderline_4_borderlineperiodic_SGBT.csv,37416,54192,5890,2502,0.864,0.9373,0.8992,0.9373,0.902,0.9195,0.9627894383229304,70.40625
Artificial_borderline_4_borderlineperiodic_UOB.csv,39372,49191,10891,546,0.7833,0.9863,0.8732,0.9863,0.8187,0.8986,0.9634137823322072,5.140625
Artificial_borderline_4_borderlinesudden_ARF-Re.csv,39841,50183,9821,155,0.8022,0.9961,0.8887,0.9961,0.8363,0.9127,0.9541738577814184,11.0625
Artificial_borderline_4_borderlinesudden_ARF.csv,38997,50494,9510,999,0.8039,0.975,0.8813,0.975,0.8415,0.9058,0.9503693832319036,17.6875
Artificial_borderline_4_borderlinesudden_CALMID.csv,39002,50478,9526,994,0.8037,0.9751,0.8812,0.9751,0.8412,0.9057,0.9473287847750177,7.296875
Artificial_borderline_4_borderlinesudden_CSMOTE.csv,37613,40580,19424,2383,0.6594,0.9404,0.7753,0.9404,0.6763,0.7975,0.8629958645737915,491.921875
Artificial_borderline_4_borderlinesudden_EFDT.csv,38695,47071,12933,1301,0.7495,0.9675,0.8446,0.9675,0.7845,0.8712,0.9118258544406537,3.125
Artificial_borderline_4_borderlinesudden_MICFOAL.csv,37301,47732,12272,2695,0.7524,0.9326,0.8329,0.9326,0.7955,0.8613,0.909726544032978,3.125
Artificial_borderline_4_borderlinesudden_OOB.csv,39576,48221,11783,420,0.7706,0.9895,0.8664,0.9895,0.8036,0.8917,0.9431780330556221,6.484375
Artificial_borderline_4_borderlinesudden_ROSE.csv,28933,34684,25320,11063,0.5333,0.7234,0.614,0.7234,0.578,0.6466,0.7088454749914695,11.671875
Artificial_borderline_4_borderlinesudden_SGBT.csv,36315,51727,8277,3681,0.8144,0.908,0.8586,0.908,0.8621,0.8847,0.9347496124687463,68.34375
Artificial_borderline_4_borderlinesudden_UOB.csv,39436,46543,13461,560,0.7455,0.986,0.8491,0.986,0.7757,0.8745,0.9346119803800925,5.15625
Artificial_clusters-movement_1_clusters-movementincremental_ARF-Re.csv,9363,74979,15087,571,0.3829,0.9425,0.5446,0.9425,0.8325,0.8858,0.9354696032340751,10.046875
Artificial_clusters-movement_1_clusters-movementincremental_ARF.csv,2913,89380,686,7021,0.8094,0.2932,0.4305,0.2932,0.9924,0.5394,0.9336266243937499,13.390625
Artificial_clusters-movement_1_clusters-movementincremental_CALMID.csv,3350,88322,1744,6584,0.6576,0.3372,0.4458,0.3372,0.9806,0.5751,0.8872914230613363,7.21875
Artificial_clusters-movement_1_clusters-movementincremental_CSMOTE.csv,7712,56068,33998,2222,0.1849,0.7763,0.2987,0.7763,0.6225,0.6952,0.7848972812863882,137.5
Artificial_clusters-movement_1_clusters-movementincremental_EFDT.csv,72,89956,110,9862,0.3956,0.0072,0.0142,0.0072,0.9988,0.0851,0.8258229756626453,2.53125
Artificial_clusters-movement_1_clusters-movementincremental_MICFOAL.csv,1838,88601,1465,8096,0.5565,0.185,0.2777,0.185,0.9837,0.4266,0.7851350238601618,2.578125
Artificial_clusters-movement_1_clusters-movementincremental_OOB.csv,8225,75481,14585,1709,0.3606,0.828,0.5024,0.828,0.8381,0.833,0.909462594576026,5.640625
Artificial_clusters-movement_1_clusters-movementincremental_ROSE.csv,6233,82452,7614,3701,0.4501,0.6274,0.5242,0.6274,0.9155,0.7579,0.9163551464626006,10.921875
Artificial_clusters-movement_1_clusters-movementincremental_SGBT.csv,1473,89899,167,8461,0.8982,0.1483,0.2545,0.1483,0.9981,0.3847,0.9186084707601245,77.65625
Artificial_clusters-movement_1_clusters-movementincremental_UOB.csv,8210,62482,27584,1724,0.2294,0.8265,0.3591,0.8265,0.6937,0.7572,0.8370297619385316,5.0
Artificial_clusters-movement_1_clusters-movementperiodic_ARF-Re.csv,9148,75070,15060,722,0.3779,0.9268,0.5369,0.9268,0.8329,0.8786,0.9347552184838044,11.5
Artificial_clusters-movement_1_clusters-movementperiodic_ARF.csv,2699,89557,573,7171,0.8249,0.2735,0.4107,0.2735,0.9936,0.5213,0.930542356301508,16.578125
Artificial_clusters-movement_1_clusters-movementperiodic_CALMID.csv,3180,88606,1524,6690,0.676,0.3222,0.4364,0.3222,0.9831,0.5628,0.9048719040413425,7.4375
Artificial_clusters-movement_1_clusters-movementperiodic_CSMOTE.csv,8856,60374,29756,1014,0.2294,0.8973,0.3653,0.8973,0.6699,0.7753,0.8412546348958293,169.796875
Artificial_clusters-movement_1_clusters-movementperiodic_EFDT.csv,72,90047,83,9798,0.4645,0.0073,0.0144,0.0073,0.9991,0.0854,0.8461941374560735,2.828125
Artificial_clusters-movement_1_clusters-movementperiodic_MICFOAL.csv,2393,88320,1810,7477,0.5694,0.2425,0.3401,0.2425,0.9799,0.4874,0.8306880683771982,2.828125
Artificial_clusters-movement_1_clusters-movementperiodic_OOB.csv,8807,74563,15567,1063,0.3613,0.8923,0.5144,0.8923,0.8273,0.8592,0.9200823318248739,6.59375
Artificial_clusters-movement_1_clusters-movementperiodic_ROSE.csv,6008,82862,7268,3862,0.4525,0.6087,0.5191,0.6087,0.9194,0.7481,0.9163629727228406,13.4375
Artificial_clusters-movement_1_clusters-movementperiodic_SGBT.csv,1644,89956,174,8226,0.9043,0.1666,0.2813,0.1666,0.9981,0.4077,0.9215585070130042,79.71875
Artificial_clusters-movement_1_clusters-movementperiodic_UOB.csv,9131,61007,29123,739,0.2387,0.9251,0.3795,0.9251,0.6769,0.7913,0.8648181749405985,4.375
Artificial_clusters-movement_1_clusters-movementsudden_ARF-Re.csv,9241,75076,14981,702,0.3815,0.9294,0.541,0.9294,0.8336,0.8802,0.9345006010368676,9.890625
Artificial_clusters-movement_1_clusters-movementsudden_ARF.csv,2993,89447,610,6950,0.8307,0.301,0.4419,0.301,0.9932,0.5468,0.9385794552897461,12.40625
Artificial_clusters-movement_1_clusters-movementsudden_CALMID.csv,3297,88395,1662,6646,0.6649,0.3316,0.4425,0.3316,0.9815,0.5705,0.8868122942387474,7.5
Artificial_clusters-movement_1_clusters-movementsudden_CSMOTE.csv,7698,57095,32962,2245,0.1893,0.7742,0.3043,0.7742,0.634,0.7006,0.785396054176472,136.796875
Artificial_clusters-movement_1_clusters-movementsudden_EFDT.csv,83,89973,84,9860,0.497,0.0083,0.0164,0.0083,0.9991,0.0913,0.8283882688214569,2.4375
Artificial_clusters-movement_1_clusters-movementsudden_MICFOAL.csv,1899,88578,1479,8044,0.5622,0.191,0.2851,0.191,0.9836,0.4334,0.8149359043897451,2.734375
Artificial_clusters-movement_1_clusters-movementsudden_OOB.csv,8570,74505,15552,1373,0.3553,0.8619,0.5032,0.8619,0.8273,0.8444,0.9135306939172078,5.671875
Artificial_clusters-movement_1_clusters-movementsudden_ROSE.csv,6457,82197,7860,3486,0.451,0.6494,0.5323,0.6494,0.9127,0.7699,0.9235909734287866,10.46875
Artificial_clusters-movement_1_clusters-movementsudden_SGBT.csv,1635,89884,173,8308,0.9043,0.1644,0.2783,0.1644,0.9981,0.4051,0.9192200801237831,76.34375
Artificial_clusters-movement_1_clusters-movementsudden_UOB.csv,8467,60800,29257,1476,0.2244,0.8516,0.3553,0.8516,0.6751,0.7582,0.8477764751694896,4.890625
Artificial_clusters-movement_2_clusters-movementincremental_ARF-Re.csv,19388,66300,13660,652,0.5867,0.9675,0.7304,0.9675,0.8292,0.8956,0.942491106768454,12.046875
Artificial_clusters-movement_2_clusters-movementincremental_ARF.csv,12247,74841,5119,7793,0.7052,0.6111,0.6548,0.6111,0.936,0.7563,0.9414735052780882,17.71875
Artificial_clusters-movement_2_clusters-movementincremental_CALMID.csv,13519,72928,7032,6521,0.6578,0.6746,0.6661,0.6746,0.9121,0.7844,0.9180550030504274,8.65625
Artificial_clusters-movement_2_clusters-movementincremental_CSMOTE.csv,15972,46818,33142,4068,0.3252,0.797,0.4619,0.797,0.5855,0.6831,0.777691404334902,320.109375
Artificial_clusters-movement_2_clusters-movementincremental_EFDT.csv,5797,76715,3245,14243,0.6411,0.2893,0.3987,0.2893,0.9594,0.5268,0.865671690635737,2.5625
Artificial_clusters-movement_2_clusters-movementincremental_MICFOAL.csv,8707,73833,6127,11333,0.587,0.4345,0.4993,0.4345,0.9234,0.6334,0.8334962225998228,2.734375
Artificial_clusters-movement_2_clusters-movementincremental_OOB.csv,18133,63265,16695,1907,0.5206,0.9048,0.661,0.9048,0.7912,0.8461,0.9090497441210625,6.015625
Artificial_clusters-movement_2_clusters-movementincremental_ROSE.csv,18207,68156,11804,1833,0.6067,0.9085,0.7275,0.9085,0.8524,0.88,0.9400600490489756,11.03125
Artificial_clusters-movement_2_clusters-movementincremental_SGBT.csv,6870,78492,1468,13170,0.8239,0.3428,0.4842,0.3428,0.9816,0.5801,0.9293229957668455,73.75
Artificial_clusters-movement_2_clusters-movementincremental_UOB.csv,17841,59340,20620,2199,0.4639,0.8903,0.6099,0.8903,0.7421,0.8128,0.8818447696902343,4.765625
Artificial_clusters-movement_2_clusters-movementperiodic_ARF-Re.csv,19311,66066,13929,694,0.581,0.9653,0.7254,0.9653,0.8259,0.8929,0.9403365081599779,10.59375
Artificial_clusters-movement_2_clusters-movementperiodic_ARF.csv,11896,74969,5026,8109,0.703,0.5947,0.6443,0.5947,0.9372,0.7465,0.9394067021715725,14.640625
Artificial_clusters-movement_2_clusters-movementperiodic_CALMID.csv,13716,72509,7486,6289,0.6469,0.6856,0.6657,0.6856,0.9064,0.7883,0.9233242230101266,7.578125
Artificial_clusters-movement_2_clusters-movementperiodic_CSMOTE.csv,18051,53784,26211,1954,0.4078,0.9023,0.5618,0.9023,0.6723,0.7789,0.8415365775407201,350.578125
Artificial_clusters-movement_2_clusters-movementperiodic_EFDT.csv,8567,75392,4603,11438,0.6505,0.4282,0.5165,0.4282,0.9425,0.6353,0.8931583030237815,3.171875
Artificial_clusters-movement_2_clusters-movementperiodic_MICFOAL.csv,9482,72689,7306,10523,0.5648,0.474,0.5154,0.474,0.9087,0.6563,0.8550719904872834,3.453125
Artificial_clusters-movement_2_clusters-movementperiodic_OOB.csv,18603,63880,16115,1402,0.5358,0.9299,0.6799,0.9299,0.7985,0.8617,0.9195073723599851,7.3125
Artificial_clusters-movement_2_clusters-movementperiodic_ROSE.csv,18203,67973,12022,1802,0.6022,0.9099,0.7248,0.9099,0.8497,0.8793,0.9393992907485985,12.953125
Artificial_clusters-movement_2_clusters-movementperiodic_SGBT.csv,7216,78164,1831,12789,0.7976,0.3607,0.4968,0.3607,0.9771,0.5937,0.9292992587217905,76.953125
Artificial_clusters-movement_2_clusters-movementperiodic_UOB.csv,18871,57958,22037,1134,0.4613,0.9433,0.6196,0.9433,0.7245,0.8267,0.8972465321696953,5.109375
Artificial_clusters-movement_2_clusters-movementsudden_ARF-Re.csv,19558,66504,13493,445,0.5918,0.9778,0.7373,0.9778,0.8313,0.9016,0.9466100213847756,10.84375
Artificial_clusters-movement_2_clusters-movementsudden_ARF.csv,12845,74591,5406,7158,0.7038,0.6422,0.6716,0.6422,0.9324,0.7738,0.946141850301389,14.890625
Artificial_clusters-movement_2_clusters-movementsudden_CALMID.csv,13818,72905,7092,6185,0.6608,0.6908,0.6755,0.6908,0.9113,0.7934,0.9277497033769622,8.078125
Artificial_clusters-movement_2_clusters-movementsudden_CSMOTE.csv,15649,46118,33879,4354,0.316,0.7823,0.4501,0.7823,0.5765,0.6716,0.7695362393142186,358.375
Artificial_clusters-movement_2_clusters-movementsudden_EFDT.csv,6158,76591,3406,13845,0.6439,0.3079,0.4165,0.3079,0.9574,0.5429,0.8776675239029408,2.703125
Artificial_clusters-movement_2_clusters-movementsudden_MICFOAL.csv,8943,74054,5943,11060,0.6008,0.4471,0.5127,0.4471,0.9257,0.6433,0.8487002153747091,2.921875
Artificial_clusters-movement_2_clusters-movementsudden_OOB.csv,17983,63505,16492,2020,0.5216,0.899,0.6602,0.899,0.7938,0.8448,0.9132772880047842,6.34375
Artificial_clusters-movement_2_clusters-movementsudden_ROSE.csv,18562,68112,11885,1441,0.6096,0.928,0.7359,0.928,0.8514,0.8889,0.944310261344844,11.109375
Artificial_clusters-movement_2_clusters-movementsudden_SGBT.csv,7081,78452,1545,12922,0.8209,0.354,0.4947,0.354,0.9807,0.5892,0.9295590467110146,71.359375
Artificial_clusters-movement_2_clusters-movementsudden_UOB.csv,17990,59368,20629,2013,0.4658,0.8994,0.6138,0.8994,0.7421,0.817,0.8880789945460579,4.71875
Artificial_clusters-movement_3_clusters-movementincremental_ARF-Re.csv,29259,57992,12033,716,0.7086,0.9761,0.8211,0.9761,0.8282,0.8991,0.9438497160105157,11.078125
Artificial_clusters-movement_3_clusters-movementincremental_ARF.csv,26022,61004,9021,3953,0.7426,0.8681,0.8005,0.8681,0.8712,0.8696,0.9426590348555963,15.546875
Artificial_clusters-movement_3_clusters-movementincremental_CALMID.csv,26089,59936,10089,3886,0.7211,0.8704,0.7887,0.8704,0.8559,0.8631,0.9308035570520358,8.171875
Artificial_clusters-movement_3_clusters-movementincremental_CSMOTE.csv,23395,40472,29553,6580,0.4418,0.7805,0.5643,0.7805,0.578,0.6716,0.7613773777326637,479.046875
Artificial_clusters-movement_3_clusters-movementincremental_EFDT.csv,16221,60223,9802,13754,0.6233,0.5412,0.5793,0.5412,0.86,0.6822,0.8545987601830515,3.046875
Artificial_clusters-movement_3_clusters-movementincremental_MICFOAL.csv,21299,59764,10261,8676,0.6749,0.7106,0.6923,0.7106,0.8535,0.7787,0.865864120850441,3.109375
Artificial_clusters-movement_3_clusters-movementincremental_OOB.csv,27659,54995,15030,2316,0.6479,0.9227,0.7613,0.9227,0.7854,0.8513,0.912922865925103,6.734375
Artificial_clusters-movement_3_clusters-movementincremental_ROSE.csv,28413,58224,11801,1562,0.7065,0.9479,0.8096,0.9479,0.8315,0.8878,0.9413788196101773,11.4375
Artificial_clusters-movement_3_clusters-movementincremental_SGBT.csv,18355,64985,5040,11620,0.7846,0.6123,0.6878,0.6123,0.928,0.7538,0.9307863629068494,73.203125
Artificial_clusters-movement_3_clusters-movementincremental_UOB.csv,27722,51132,18893,2253,0.5947,0.9248,0.7239,0.9248,0.7302,0.8218,0.8926548772793227,5.828125
Artificial_clusters-movement_3_clusters-movementperiodic_ARF-Re.csv,29184,57725,12267,824,0.7041,0.9725,0.8168,0.9725,0.8247,0.8956,0.9419345177324451,14.0
Artificial_clusters-movement_3_clusters-movementperiodic_ARF.csv,25714,61096,8896,4294,0.743,0.8569,0.7959,0.8569,0.8729,0.8649,0.9416656458380634,19.171875
Artificial_clusters-movement_3_clusters-movementperiodic_CALMID.csv,25878,59744,10248,4130,0.7163,0.8624,0.7826,0.8624,0.8536,0.858,0.9259672841576075,8.5625
Artificial_clusters-movement_3_clusters-movementperiodic_CSMOTE.csv,27324,47437,22555,2684,0.5478,0.9106,0.6841,0.9106,0.6777,0.7856,0.847231053945488,520.15625
Artificial_clusters-movement_3_clusters-movementperiodic_EFDT.csv,23876,58631,11361,6132,0.6776,0.7957,0.7319,0.7957,0.8377,0.8164,0.8985484021516235,3.046875
Artificial_clusters-movement_3_clusters-movementperiodic_MICFOAL.csv,23471,59171,10821,6537,0.6844,0.7822,0.73,0.7822,0.8454,0.8132,0.882433156126553,3.34375
Artificial_clusters-movement_3_clusters-movementperiodic_OOB.csv,28266,55585,14407,1742,0.6624,0.9419,0.7778,0.9419,0.7942,0.8649,0.9224367379903783,6.71875
Artificial_clusters-movement_3_clusters-movementperiodic_ROSE.csv,28314,58187,11805,1694,0.7058,0.9435,0.8075,0.9435,0.8313,0.8857,0.9405291604107309,13.015625
Artificial_clusters-movement_3_clusters-movementperiodic_SGBT.csv,20172,64028,5964,9836,0.7718,0.6722,0.7186,0.6722,0.9148,0.7842,0.9315842586469645,72.375
Artificial_clusters-movement_3_clusters-movementperiodic_UOB.csv,28376,51530,18462,1632,0.6058,0.9456,0.7385,0.9456,0.7362,0.8344,0.9012191769244816,4.8125
Artificial_clusters-movement_3_clusters-movementsudden_ARF-Re.csv,29527,57877,12165,431,0.7082,0.9856,0.8242,0.9856,0.8263,0.9025,0.9460761032055387,10.640625
Artificial_clusters-movement_3_clusters-movementsudden_ARF.csv,26359,60926,9116,3599,0.743,0.8799,0.8057,0.8799,0.8698,0.8748,0.9449732626257364,14.421875
Artificial_clusters-movement_3_clusters-movementsudden_CALMID.csv,26219,59919,10123,3739,0.7215,0.8752,0.7909,0.8752,0.8555,0.8653,0.9292893046657962,7.15625
Artificial_clusters-movement_3_clusters-movementsudden_CSMOTE.csv,23784,39619,30423,6174,0.4388,0.7939,0.5652,0.7939,0.5656,0.6701,0.7664168320176578,477.703125
Artificial_clusters-movement_3_clusters-movementsudden_EFDT.csv,17770,59481,10561,12188,0.6272,0.5932,0.6097,0.5932,0.8492,0.7097,0.861122219689845,3.140625
Artificial_clusters-movement_3_clusters-movementsudden_MICFOAL.csv,21338,59752,10290,8620,0.6747,0.7123,0.6929,0.7123,0.8531,0.7795,0.8707203460152362,3.28125
Artificial_clusters-movement_3_clusters-movementsudden_OOB.csv,27426,54174,15868,2532,0.6335,0.9155,0.7488,0.9155,0.7735,0.8415,0.9108132552111128,6.625
Artificial_clusters-movement_3_clusters-movementsudden_ROSE.csv,28655,58222,11820,1303,0.708,0.9565,0.8137,0.9565,0.8312,0.8917,0.9441369192771005,12.359375
Artificial_clusters-movement_3_clusters-movementsudden_SGBT.csv,18632,64928,5114,11326,0.7846,0.6219,0.6939,0.6219,0.927,0.7593,0.9319525656069264,68.640625
Artificial_clusters-movement_3_clusters-movementsudden_UOB.csv,27476,51911,18131,2482,0.6025,0.9172,0.7272,0.9172,0.7411,0.8245,0.8938014188330201,6.0
Artificial_clusters-movement_4_clusters-movementincremental_ARF-Re.csv,39224,49581,10445,750,0.7897,0.9812,0.8751,0.9812,0.826,0.9003,0.9442793719192722,14.234375
Artificial_clusters-movement_4_clusters-movementincremental_ARF.csv,38108,50585,9441,1866,0.8014,0.9533,0.8708,0.9533,0.8427,0.8963,0.9441026337845618,18.84375
Artificial_clusters-movement_4_clusters-movementincremental_CALMID.csv,37972,49565,10461,2002,0.784,0.9499,0.859,0.9499,0.8257,0.8856,0.9330389558297356,8.328125
Artificial_clusters-movement_4_clusters-movementincremental_CSMOTE.csv,32223,34769,25257,7751,0.5606,0.8061,0.6613,0.8061,0.5792,0.6833,0.7811788975431905,519.953125
Artificial_clusters-movement_4_clusters-movementincremental_EFDT.csv,30134,45671,14355,9840,0.6773,0.7538,0.7135,0.7538,0.7609,0.7573,0.8521401141275264,2.828125
Artificial_clusters-movement_4_clusters-movementincremental_MICFOAL.csv,34386,45181,14845,5588,0.6985,0.8602,0.7709,0.8602,0.7527,0.8047,0.8660764415488666,3.046875
Artificial_clusters-movement_4_clusters-movementincremental_OOB.csv,37038,45933,14093,2936,0.7244,0.9266,0.8131,0.9266,0.7652,0.842,0.9087547409514581,6.453125
Artificial_clusters-movement_4_clusters-movementincremental_ROSE.csv,27354,34501,25525,12620,0.5173,0.6843,0.5892,0.6843,0.5748,0.6271,0.6840806901655969,12.078125
Artificial_clusters-movement_4_clusters-movementincremental_SGBT.csv,34083,52012,8014,5891,0.8096,0.8526,0.8306,0.8526,0.8665,0.8595,0.9304562782304683,74.609375
Artificial_clusters-movement_4_clusters-movementincremental_UOB.csv,37140,45341,14685,2834,0.7166,0.9291,0.8092,0.9291,0.7554,0.8377,0.9031376631691285,6.390625
Artificial_clusters-movement_4_clusters-movementperiodic_ARF-Re.csv,39033,49570,10513,884,0.7878,0.9779,0.8726,0.9779,0.825,0.8982,0.9440283670836582,13.875
Artificial_clusters-movement_4_clusters-movementperiodic_ARF.csv,37801,50686,9397,2116,0.8009,0.947,0.8678,0.947,0.8436,0.8938,0.9428554013738086,19.71875
Artificial_clusters-movement_4_clusters-movementperiodic_CALMID.csv,37907,49561,10522,2010,0.7827,0.9496,0.8581,0.9496,0.8249,0.8851,0.9328452823082423,8.875
Artificial_clusters-movement_4_clusters-movementperiodic_CSMOTE.csv,36519,41070,19013,3398,0.6576,0.9149,0.7652,0.9149,0.6836,0.7908,0.8531110253683188,607.484375
Artificial_clusters-movement_4_clusters-movementperiodic_EFDT.csv,36122,47435,12648,3795,0.7407,0.9049,0.8146,0.9049,0.7895,0.8452,0.8939020702199696,3.0625
Artificial_clusters-movement_4_clusters-movementperiodic_MICFOAL.csv,35501,46787,13296,4416,0.7275,0.8894,0.8003,0.8894,0.7787,0.8322,0.8829071373730453,3.234375
Artificial_clusters-movement_4_clusters-movementperiodic_OOB.csv,37698,46962,13121,2219,0.7418,0.9444,0.8309,0.9444,0.7816,0.8592,0.9191562093227508,6.703125
Artificial_clusters-movement_4_clusters-movementperiodic_ROSE.csv,27536,34293,25790,12381,0.5164,0.6898,0.5906,0.6898,0.5708,0.6275,0.6849127124860013,12.53125
Artificial_clusters-movement_4_clusters-movementperiodic_SGBT.csv,35115,51503,8580,4802,0.8036,0.8797,0.84,0.8797,0.8572,0.8684,0.9288001084099614,73.625
Artificial_clusters-movement_4_clusters-movementperiodic_UOB.csv,37634,45774,14309,2283,0.7245,0.9428,0.8194,0.9428,0.7618,0.8475,0.9097249441676911,5.375
Artificial_clusters-movement_4_clusters-movementsudden_ARF-Re.csv,39491,49675,10382,452,0.7918,0.9887,0.8794,0.9887,0.8271,0.9043,0.9469662655150349,11.4375
Artificial_clusters-movement_4_clusters-movementsudden_ARF.csv,38565,50674,9383,1378,0.8043,0.9655,0.8776,0.9655,0.8438,0.9026,0.9462020133356434,16.265625
Artificial_clusters-movement_4_clusters-movementsudden_CALMID.csv,38115,49659,10398,1828,0.7857,0.9542,0.8618,0.9542,0.8269,0.8883,0.9348423762966078,8.1875
Artificial_clusters-movement_4_clusters-movementsudden_CSMOTE.csv,30639,34771,25286,9304,0.5479,0.7671,0.6392,0.7671,0.579,0.6664,0.7634895019206589,545.0
Artificial_clusters-movement_4_clusters-movementsudden_EFDT.csv,32098,44991,15066,7845,0.6806,0.8036,0.737,0.8036,0.7491,0.7759,0.8632756076980105,2.53125
Artificial_clusters-movement_4_clusters-movementsudden_MICFOAL.csv,34192,46184,13873,5751,0.7114,0.856,0.777,0.856,0.769,0.8113,0.8730128815015682,2.875
Artificial_clusters-movement_4_clusters-movementsudden_OOB.csv,36588,45776,14281,3355,0.7193,0.916,0.8058,0.916,0.7622,0.8356,0.9050075758358611,5.515625
Artificial_clusters-movement_4_clusters-movementsudden_ROSE.csv,32206,40901,19156,7737,0.627,0.8063,0.7055,0.8063,0.681,0.741,0.8320989667965379,11.4375
Artificial_clusters-movement_4_clusters-movementsudden_SGBT.csv,34331,52162,7895,5612,0.813,0.8595,0.8356,0.8595,0.8685,0.864,0.9309645211490997,69.96875
Artificial_clusters-movement_4_clusters-movementsudden_UOB.csv,36596,45606,14451,3347,0.7169,0.9162,0.8044,0.9162,0.7594,0.8341,0.8977230328998499,4.96875
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF-Re.csv,4831,86542,8442,185,0.364,0.9631,0.5283,0.9631,0.9111,0.9368,0.9684663271920488,8.015625
