File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_borderline_3_borderlinesudden_ARF-Re.csv,29709,58629,11452,210,0.7218,0.993,0.8359,0.993,0.8366,0.9114,0.9528362936430124,13.921875
Artificial_borderline_3_borderlinesudden_ARF.csv,27748,60785,9296,2171,0.7491,0.9274,0.8288,0.9274,0.8674,0.8969,0.9507313172457375,21.234375
Artificial_borderline_3_borderlinesudden_CALMID.csv,27848,60162,9919,2071,0.7374,0.9308,0.8229,0.9308,0.8585,0.8939,0.9469129197884674,9.96875
Artificial_borderline_3_borderlinesudden_CSMOTE.csv,28246,46620,23461,1673,0.5463,0.9441,0.6921,0.9441,0.6652,0.7925,0.8586596344673981,474.875
Artificial_borderline_3_borderlinesudden_EFDT.csv,26670,58865,11216,3249,0.704,0.8914,0.7867,0.8914,0.84,0.8653,0.9281097168144432,2.828125
Artificial_borderline_3_borderlinesudden_MICFOAL.csv,25345,58522,11559,4574,0.6868,0.8471,0.7586,0.8471,0.8351,0.8411,0.907277882614218,3.390625
Artificial_borderline_3_borderlinesudden_OOB.csv,29560,56621,13460,359,0.6871,0.988,0.8105,0.988,0.8079,0.8934,0.942058534522809,7.15625
Artificial_borderline_3_borderlinesudden_ROSE.csv,29615,58878,11203,304,0.7255,0.9898,0.8373,0.9898,0.8401,0.9119,0.9536928032671752,12.515625
Artificial_borderline_3_borderlinesudden_SGBT.csv,21819,63736,6345,8100,0.7747,0.7293,0.7513,0.7293,0.9095,0.8144,0.9381187153021285,80.953125
Artificial_borderline_3_borderlinesudden_UOB.csv,29517,52203,17878,402,0.6228,0.9866,0.7636,0.9866,0.7449,0.8573,0.9254929883055267,6.328125
Artificial_borderline_4_borderlineincremental_ARF-Re.csv,39710,50064,10046,180,0.7981,0.9955,0.8859,0.9955,0.8329,0.9106,0.9559988835960012,13.625
Artificial_borderline_4_borderlineincremental_ARF.csv,39120,50805,9305,770,0.8078,0.9807,0.8859,0.9807,0.8452,0.9104,0.9546018265418722,19.734375
Artificial_borderline_4_borderlineincremental_CALMID.csv,38949,50843,9267,941,0.8078,0.9764,0.8841,0.9764,0.8458,0.9088,0.9495577924135825,8.953125
Artificial_borderline_4_borderlineincremental_CSMOTE.csv,37728,40349,19761,2162,0.6563,0.9458,0.7749,0.9458,0.6713,0.7968,0.8632186708424043,562.21875
Artificial_borderline_4_borderlineincremental_EFDT.csv,38792,46887,13223,1098,0.7458,0.9725,0.8442,0.9725,0.78,0.8709,0.9081345660306318,2.734375
Artificial_borderline_4_borderlineincremental_MICFOAL.csv,36247,47925,12185,3643,0.7484,0.9087,0.8208,0.9087,0.7973,0.8512,0.9039552693547248,3.390625
Artificial_borderline_4_borderlineincremental_OOB.csv,39456,48549,11561,434,0.7734,0.9891,0.8681,0.9891,0.8077,0.8938,0.9457845333192314,6.296875
Artificial_borderline_4_borderlineincremental_ROSE.csv,39708,50481,9629,182,0.8048,0.9954,0.89,0.9954,0.8398,0.9143,0.9581426787164953,10.703125
Artificial_borderline_4_borderlineincremental_SGBT.csv,36300,52149,7961,3590,0.8201,0.91,0.8627,0.91,0.8676,0.8885,0.9388537630872188,73.5
Artificial_borderline_4_borderlineincremental_UOB.csv,39412,46775,13335,478,0.7472,0.988,0.8509,0.988,0.7782,0.8768,0.9368420342766764,5.453125
Artificial_borderline_4_borderlineperiodic_ARF-Re.csv,39766,52386,7696,152,0.8378,0.9962,0.9102,0.9962,0.8719,0.932,0.9800472884962924,11.171875
Artificial_borderline_4_borderlineperiodic_ARF.csv,39297,52930,7152,621,0.846,0.9844,0.91,0.9844,0.881,0.9313,0.9783820634270896,16.546875
Artificial_borderline_4_borderlineperiodic_CALMID.csv,39158,53203,6879,760,0.8506,0.981,0.9111,0.981,0.8855,0.932,0.9746858058370547,7.578125
Artificial_borderline_4_borderlineperiodic_CSMOTE.csv,37921,41244,18838,1997,0.6681,0.95,0.7845,0.95,0.6865,0.8075,0.8723230436632305,585.296875
Artificial_borderline_4_borderlineperiodic_EFDT.csv,38809,48903,11179,1109,0.7764,0.9722,0.8633,0.9722,0.8139,0.8896,0.9312838752117184,2.984375
Artificial_borderline_4_borderlineperiodic_MICFOAL.csv,36871,50018,10064,3047,0.7856,0.9237,0.849,0.9237,0.8325,0.8769,0.9310829315038741,3.453125
Artificial_borderline_4_borderlineperiodic_OOB.csv,39505,50779,9303,413,0.8094,0.9897,0.8905,0.9897,0.8452,0.9146,0.9700534889006068,6.65625
Artificial_borderline_4_borderlineperiodic_ROSE.csv,39766,53085,6997,152,0.8504,0.9962,0.9175,0.9962,0.8835,0.9382,0.9822763483489411,11.109375
Artificial_borderline_4_borderlineperiodic_SGBT.csv,37416,54192,5890,2502,0.864,0.9373,0.8992,0.9373,0.902,0.9195,0.9627894383229304,71.140625
Artificial_borderline_4_borderlineperiodic_UOB.csv,39441,48811,11271,477,0.7777,0.9881,0.8704,0.9881,0.8124,0.8959,0.9629637689789617,5.375
Artificial_borderline_4_borderlinesudden_ARF-Re.csv,39824,49675,10329,172,0.7941,0.9957,0.8835,0.9957,0.8279,0.9079,0.9530276345663364,11.9375
Artificial_borderline_4_borderlinesudden_ARF.csv,39231,50622,9382,765,0.807,0.9809,0.8855,0.9809,0.8436,0.9097,0.9525161689724069,17.25
Artificial_borderline_4_borderlinesudden_CALMID.csv,39139,50237,9767,857,0.8003,0.9786,0.8805,0.9786,0.8372,0.9051,0.9461668845789318,7.609375
Artificial_borderline_4_borderlinesudden_CSMOTE.csv,37934,39948,20056,2062,0.6541,0.9484,0.7743,0.9484,0.6658,0.7946,0.8607535104387047,535.890625
Artificial_borderline_4_borderlinesudden_EFDT.csv,38695,47071,12933,1301,0.7495,0.9675,0.8446,0.9675,0.7845,0.8712,0.9118258544406537,2.6875
Artificial_borderline_4_borderlinesudden_MICFOAL.csv,36547,47599,12405,3449,0.7466,0.9138,0.8218,0.9138,0.7933,0.8514,0.9044867380878479,3.25
Artificial_borderline_4_borderlinesudden_OOB.csv,39575,47867,12137,421,0.7653,0.9895,0.8631,0.9895,0.7977,0.8884,0.9420189192024329,6.078125
Artificial_borderline_4_borderlinesudden_ROSE.csv,39829,50003,10001,167,0.7993,0.9958,0.8868,0.9958,0.8333,0.911,0.9546623882356905,12.46875
Artificial_borderline_4_borderlinesudden_SGBT.csv,36315,51727,8277,3681,0.8144,0.908,0.8586,0.908,0.8621,0.8847,0.9347496124687463,73.640625
Artificial_borderline_4_borderlinesudden_UOB.csv,39514,46368,13636,482,0.7434,0.9879,0.8484,0.9879,0.7727,0.8737,0.9335605411584422,5.453125
Artificial_clusters-movement_1_clusters-movementincremental_ARF-Re.csv,9385,74666,15400,549,0.3787,0.9447,0.5406,0.9447,0.829,0.885,0.9352560119089636,10.453125
Artificial_clusters-movement_1_clusters-movementincremental_ARF.csv,2829,89444,622,7105,0.8198,0.2848,0.4227,0.2848,0.9931,0.5318,0.932415730734669,13.96875
Artificial_clusters-movement_1_clusters-movementincremental_CALMID.csv,3281,88498,1568,6653,0.6766,0.3303,0.4439,0.3303,0.9826,0.5697,0.8942272065603896,7.71875
Artificial_clusters-movement_1_clusters-movementincremental_CSMOTE.csv,7938,55406,34660,1996,0.1863,0.7991,0.3022,0.7991,0.6152,0.7011,0.7907121170220647,164.421875
Artificial_clusters-movement_1_clusters-movementincremental_EFDT.csv,72,89956,110,9862,0.3956,0.0072,0.0142,0.0072,0.9988,0.0851,0.8258229756626453,2.59375
Artificial_clusters-movement_1_clusters-movementincremental_MICFOAL.csv,1436,88934,1132,8498,0.5592,0.1446,0.2297,0.1446,0.9874,0.3778,0.793316998266323,3.140625
Artificial_clusters-movement_1_clusters-movementincremental_OOB.csv,8248,75227,14839,1686,0.3573,0.8303,0.4996,0.8303,0.8352,0.8328,0.9056763553136219,6.265625
Artificial_clusters-movement_1_clusters-movementincremental_ROSE.csv,7564,80808,9258,2370,0.4496,0.7614,0.5654,0.7614,0.8972,0.8265,0.9383420281405072,11.515625
Artificial_clusters-movement_1_clusters-movementincremental_SGBT.csv,1473,89899,167,8461,0.8982,0.1483,0.2545,0.1483,0.9981,0.3847,0.9186084707601245,82.8125
Artificial_clusters-movement_1_clusters-movementincremental_UOB.csv,8367,63189,26877,1567,0.2374,0.8423,0.3704,0.8423,0.7016,0.7687,0.8471009628395411,5.265625
Artificial_clusters-movement_1_clusters-movementperiodic_ARF-Re.csv,9237,74814,15316,633,0.3762,0.9359,0.5367,0.9359,0.8301,0.8814,0.9334493101319034,11.53125
Artificial_clusters-movement_1_clusters-movementperiodic_ARF.csv,2668,89594,536,7202,0.8327,0.2703,0.4081,0.2703,0.9941,0.5184,0.9296290633219089,16.3125
Artificial_clusters-movement_1_clusters-movementperiodic_CALMID.csv,3273,88533,1597,6597,0.6721,0.3316,0.4441,0.3316,0.9823,0.5707,0.9107660863836105,8.4375
Artificial_clusters-movement_1_clusters-movementperiodic_CSMOTE.csv,8905,60863,29267,965,0.2333,0.9022,0.3707,0.9022,0.6753,0.7805,0.8462991945328098,148.828125
Artificial_clusters-movement_1_clusters-movementperiodic_EFDT.csv,72,90047,83,9798,0.4645,0.0073,0.0144,0.0073,0.9991,0.0854,0.8461941374560735,2.625
Artificial_clusters-movement_1_clusters-movementperiodic_MICFOAL.csv,1464,89036,1094,8406,0.5723,0.1483,0.2356,0.1483,0.9879,0.3828,0.8185561073496113,2.8125
Artificial_clusters-movement_1_clusters-movementperiodic_OOB.csv,8732,74609,15521,1138,0.36,0.8847,0.5118,0.8847,0.8278,0.8558,0.9168602528532748,6.0625
Artificial_clusters-movement_1_clusters-movementperiodic_ROSE.csv,7243,81511,8619,2627,0.4566,0.7338,0.563,0.7338,0.9044,0.8147,0.938227477567863,11.171875
Artificial_clusters-movement_1_clusters-movementperiodic_SGBT.csv,1644,89956,174,8226,0.9043,0.1666,0.2813,0.1666,0.9981,0.4077,0.9215585070130042,79.875
Artificial_clusters-movement_1_clusters-movementperiodic_UOB.csv,9174,61759,28371,696,0.2443,0.9295,0.387,0.9295,0.6852,0.7981,0.8672274484531012,5.390625
Artificial_clusters-movement_1_clusters-movementsudden_ARF-Re.csv,9452,74451,15606,491,0.3772,0.9506,0.5401,0.9506,0.8267,0.8865,0.9345195582663772,11.546875
Artificial_clusters-movement_1_clusters-movementsudden_ARF.csv,2859,89528,529,7084,0.8439,0.2875,0.4289,0.2875,0.9941,0.5346,0.936538789661538,15.5
Artificial_clusters-movement_1_clusters-movementsudden_CALMID.csv,3489,88288,1769,6454,0.6636,0.3509,0.459,0.3509,0.9804,0.5865,0.9062386451011323,8.375
Artificial_clusters-movement_1_clusters-movementsudden_CSMOTE.csv,7806,54686,35371,2137,0.1808,0.7851,0.2939,0.7851,0.6072,0.6905,0.7802297685679868,180.296875
Artificial_clusters-movement_1_clusters-movementsudden_EFDT.csv,83,89973,84,9860,0.497,0.0083,0.0164,0.0083,0.9991,0.0913,0.8283882688214569,2.625
Artificial_clusters-movement_1_clusters-movementsudden_MICFOAL.csv,1720,88672,1385,8223,0.5539,0.173,0.2636,0.173,0.9846,0.4127,0.8008669966908696,2.859375
Artificial_clusters-movement_1_clusters-movementsudden_OOB.csv,8518,74354,15703,1425,0.3517,0.8567,0.4987,0.8567,0.8256,0.841,0.9091166389930762,5.90625
Artificial_clusters-movement_1_clusters-movementsudden_ROSE.csv,7739,80818,9239,2204,0.4558,0.7783,0.5749,0.7783,0.8974,0.8358,0.9427711098044936,11.109375
Artificial_clusters-movement_1_clusters-movementsudden_SGBT.csv,1635,89884,173,8308,0.9043,0.1644,0.2783,0.1644,0.9981,0.4051,0.9192200801237831,76.875
Artificial_clusters-movement_1_clusters-movementsudden_UOB.csv,8630,61335,28722,1313,0.231,0.8679,0.3649,0.8679,0.6811,0.7689,0.8520760658392945,4.84375
Artificial_clusters-movement_2_clusters-movementincremental_ARF-Re.csv,19439,66202,13758,601,0.5856,0.97,0.7303,0.97,0.8279,0.8962,0.9414208155100504,12.015625
Artificial_clusters-movement_2_clusters-movementincremental_ARF.csv,12275,74809,5151,7765,0.7044,0.6125,0.6553,0.6125,0.9356,0.757,0.9421716066366517,17.09375
Artificial_clusters-movement_2_clusters-movementincremental_CALMID.csv,13823,72786,7174,6217,0.6583,0.6898,0.6737,0.6898,0.9103,0.7924,0.9272356422098275,8.859375
Artificial_clusters-movement_2_clusters-movementincremental_CSMOTE.csv,16187,48196,31764,3853,0.3376,0.8077,0.4762,0.8077,0.6028,0.6978,0.7887741375677859,324.515625
Artificial_clusters-movement_2_clusters-movementincremental_EFDT.csv,5797,76715,3245,14243,0.6411,0.2893,0.3987,0.2893,0.9594,0.5268,0.865671690635737,3.015625
Artificial_clusters-movement_2_clusters-movementincremental_MICFOAL.csv,9053,73946,6014,10987,0.6008,0.4517,0.5157,0.4517,0.9248,0.6464,0.8495241776327286,3.3125
Artificial_clusters-movement_2_clusters-movementincremental_OOB.csv,17930,63050,16910,2110,0.5146,0.8947,0.6534,0.8947,0.7885,0.8399,0.905482308893968,7.203125
Artificial_clusters-movement_2_clusters-movementincremental_ROSE.csv,18742,67843,12117,1298,0.6073,0.9352,0.7364,0.9352,0.8485,0.8908,0.9426480696061603,12.875
Artificial_clusters-movement_2_clusters-movementincremental_SGBT.csv,6870,78492,1468,13170,0.8239,0.3428,0.4842,0.3428,0.9816,0.5801,0.9293229957668455,79.53125
Artificial_clusters-movement_2_clusters-movementincremental_UOB.csv,17677,59801,20159,2363,0.4672,0.8821,0.6109,0.8821,0.7479,0.8122,0.8808659740923356,5.625
Artificial_clusters-movement_2_clusters-movementperiodic_ARF-Re.csv,19302,65997,13998,703,0.5796,0.9649,0.7242,0.9649,0.825,0.8922,0.939355440532329,12.953125
Artificial_clusters-movement_2_clusters-movementperiodic_ARF.csv,11988,74845,5150,8017,0.6995,0.5993,0.6455,0.5993,0.9356,0.7488,0.9394954549068214,18.609375
Artificial_clusters-movement_2_clusters-movementperiodic_CALMID.csv,13828,72433,7562,6177,0.6465,0.6912,0.6681,0.6912,0.9055,0.7911,0.9250007090076972,9.328125
Artificial_clusters-movement_2_clusters-movementperiodic_CSMOTE.csv,18163,54236,25759,1842,0.4135,0.9079,0.5682,0.9079,0.678,0.7846,0.8485860483750867,362.734375
Artificial_clusters-movement_2_clusters-movementperiodic_EFDT.csv,8567,75392,4603,11438,0.6505,0.4282,0.5165,0.4282,0.9425,0.6353,0.8931583030237815,2.65625
Artificial_clusters-movement_2_clusters-movementperiodic_MICFOAL.csv,9739,73565,6430,10266,0.6023,0.4868,0.5385,0.4868,0.9196,0.6691,0.8702541740650843,2.890625
Artificial_clusters-movement_2_clusters-movementperiodic_OOB.csv,18529,63881,16114,1476,0.5349,0.9262,0.6781,0.9262,0.7986,0.86,0.9175403274001801,6.03125
Artificial_clusters-movement_2_clusters-movementperiodic_ROSE.csv,18693,67633,12362,1312,0.6019,0.9344,0.7322,0.9344,0.8455,0.8888,0.9415579682178025,11.78125
Artificial_clusters-movement_2_clusters-movementperiodic_SGBT.csv,7216,78164,1831,12789,0.7976,0.3607,0.4968,0.3607,0.9771,0.5937,0.9292992587217905,78.15625
Artificial_clusters-movement_2_clusters-movementperiodic_UOB.csv,18876,57925,22070,1129,0.461,0.9436,0.6194,0.9436,0.7241,0.8266,0.8953240507299264,6.09375
Artificial_clusters-movement_2_clusters-movementsudden_ARF-Re.csv,19546,66405,13592,457,0.5898,0.9772,0.7356,0.9772,0.8301,0.9006,0.9453996472325593,13.453125
Artificial_clusters-movement_2_clusters-movementsudden_ARF.csv,12517,74884,5113,7486,0.71,0.6258,0.6652,0.6258,0.9361,0.7654,0.9451777887528904,17.828125
Artificial_clusters-movement_2_clusters-movementsudden_CALMID.csv,13926,72886,7111,6077,0.662,0.6962,0.6787,0.6962,0.9111,0.7964,0.9299527255493598,9.265625
Artificial_clusters-movement_2_clusters-movementsudden_CSMOTE.csv,15831,47162,32835,4172,0.3253,0.7914,0.4611,0.7914,0.5895,0.6831,0.7816560274687249,396.40625
Artificial_clusters-movement_2_clusters-movementsudden_EFDT.csv,6158,76591,3406,13845,0.6439,0.3079,0.4165,0.3079,0.9574,0.5429,0.8776675239029408,3.078125
Artificial_clusters-movement_2_clusters-movementsudden_MICFOAL.csv,9746,73880,6117,10257,0.6144,0.4872,0.5435,0.4872,0.9235,0.6708,0.8672033788728958,3.078125
Artificial_clusters-movement_2_clusters-movementsudden_OOB.csv,17901,62676,17321,2102,0.5082,0.8949,0.6483,0.8949,0.7835,0.8373,0.9071998919901505,7.25
Artificial_clusters-movement_2_clusters-movementsudden_ROSE.csv,19073,67882,12115,930,0.6115,0.9535,0.7452,0.9535,0.8486,0.8995,0.9470895377543813,12.5
Artificial_clusters-movement_2_clusters-movementsudden_SGBT.csv,7081,78452,1545,12922,0.8209,0.354,0.4947,0.354,0.9807,0.5892,0.9295590467110146,73.984375
Artificial_clusters-movement_2_clusters-movementsudden_UOB.csv,18012,58878,21119,1991,0.4603,0.9005,0.6092,0.9005,0.736,0.8141,0.8855285158355664,4.96875
Artificial_clusters-movement_3_clusters-movementincremental_ARF-Re.csv,29233,57985,12040,742,0.7083,0.9752,0.8206,0.9752,0.8281,0.8986,0.943230736788571,11.578125
Artificial_clusters-movement_3_clusters-movementincremental_ARF.csv,26055,60870,9155,3920,0.74,0.8692,0.7994,0.8692,0.8693,0.8692,0.9422581757557693,16.171875
Artificial_clusters-movement_3_clusters-movementincremental_CALMID.csv,26465,59664,10361,3510,0.7186,0.8829,0.7924,0.8829,0.852,0.8673,0.9278644766151967,7.625
Artificial_clusters-movement_3_clusters-movementincremental_CSMOTE.csv,23912,40328,29697,6063,0.446,0.7977,0.5722,0.7977,0.5759,0.6778,0.7697528954719198,537.21875
Artificial_clusters-movement_3_clusters-movementincremental_EFDT.csv,16221,60223,9802,13754,0.6233,0.5412,0.5793,0.5412,0.86,0.6822,0.8545987601830515,3.0625
Artificial_clusters-movement_3_clusters-movementincremental_MICFOAL.csv,21282,59070,10955,8693,0.6602,0.71,0.6842,0.71,0.8436,0.7739,0.8630340390168053,3.25
Artificial_clusters-movement_3_clusters-movementincremental_OOB.csv,27649,54012,16013,2326,0.6333,0.9224,0.751,0.9224,0.7713,0.8435,0.9072355178762261,6.859375
Artificial_clusters-movement_3_clusters-movementincremental_ROSE.csv,29109,58312,11713,866,0.7131,0.9711,0.8223,0.9711,0.8327,0.8993,0.9439117720080312,12.765625
Artificial_clusters-movement_3_clusters-movementincremental_SGBT.csv,18355,64985,5040,11620,0.7846,0.6123,0.6878,0.6123,0.928,0.7538,0.9307863629068494,77.796875
Artificial_clusters-movement_3_clusters-movementincremental_UOB.csv,27657,51434,18591,2318,0.598,0.9227,0.7257,0.9227,0.7345,0.8232,0.8966017157580145,6.25
Artificial_clusters-movement_3_clusters-movementperiodic_ARF-Re.csv,29181,57802,12190,827,0.7053,0.9724,0.8176,0.9724,0.8258,0.8961,0.9419747047051787,14.15625
Artificial_clusters-movement_3_clusters-movementperiodic_ARF.csv,25626,61003,8989,4382,0.7403,0.854,0.7931,0.854,0.8716,0.8627,0.9404779191697393,19.609375
Artificial_clusters-movement_3_clusters-movementperiodic_CALMID.csv,26475,59542,10450,3533,0.717,0.8823,0.7911,0.8823,0.8507,0.8663,0.9273677991218191,7.875
Artificial_clusters-movement_3_clusters-movementperiodic_CSMOTE.csv,27649,46917,23075,2359,0.5451,0.9214,0.685,0.9214,0.6703,0.7859,0.8518836225054048,540.796875
Artificial_clusters-movement_3_clusters-movementperiodic_EFDT.csv,23876,58631,11361,6132,0.6776,0.7957,0.7319,0.7957,0.8377,0.8164,0.8985484021516235,2.765625
Artificial_clusters-movement_3_clusters-movementperiodic_MICFOAL.csv,22336,58116,11876,7672,0.6529,0.7443,0.6956,0.7443,0.8303,0.7862,0.8672232659796074,2.90625
Artificial_clusters-movement_3_clusters-movementperiodic_OOB.csv,28307,55205,14787,1701,0.6569,0.9433,0.7745,0.9433,0.7887,0.8626,0.9182510992458627,6.171875
Artificial_clusters-movement_3_clusters-movementperiodic_ROSE.csv,29001,58283,11709,1007,0.7124,0.9664,0.8202,0.9664,0.8327,0.8971,0.942793732544945,12.15625
Artificial_clusters-movement_3_clusters-movementperiodic_SGBT.csv,20172,64028,5964,9836,0.7718,0.6722,0.7186,0.6722,0.9148,0.7842,0.9315842586469645,77.75
Artificial_clusters-movement_3_clusters-movementperiodic_UOB.csv,28458,51848,18144,1550,0.6107,0.9483,0.7429,0.9483,0.7408,0.8382,0.9043229864385766,6.421875
Artificial_clusters-movement_3_clusters-movementsudden_ARF-Re.csv,29527,57893,12149,431,0.7085,0.9856,0.8244,0.9856,0.8265,0.9026,0.9455473111562854,14.4375
Artificial_clusters-movement_3_clusters-movementsudden_ARF.csv,26265,60882,9160,3693,0.7414,0.8767,0.8034,0.8767,0.8692,0.873,0.9445164870596874,18.578125
Artificial_clusters-movement_3_clusters-movementsudden_CALMID.csv,26443,59975,10067,3515,0.7243,0.8827,0.7957,0.8827,0.8563,0.8694,0.9328315881347561,9.578125
Artificial_clusters-movement_3_clusters-movementsudden_CSMOTE.csv,23494,39073,30969,6464,0.4314,0.7842,0.5566,0.7842,0.5579,0.6614,0.7535921588873805,490.3125
Artificial_clusters-movement_3_clusters-movementsudden_EFDT.csv,17770,59481,10561,12188,0.6272,0.5932,0.6097,0.5932,0.8492,0.7097,0.861122219689845,2.9375
Artificial_clusters-movement_3_clusters-movementsudden_MICFOAL.csv,21841,58885,11157,8117,0.6619,0.7291,0.6938,0.7291,0.8407,0.7829,0.8670927141959033,3.375
Artificial_clusters-movement_3_clusters-movementsudden_OOB.csv,27569,54005,16037,2389,0.6322,0.9203,0.7495,0.9203,0.771,0.8423,0.9088771306374902,6.5625
Artificial_clusters-movement_3_clusters-movementsudden_ROSE.csv,29224,58442,11600,734,0.7159,0.9755,0.8257,0.9755,0.8344,0.9022,0.9447393829445802,12.65625
Artificial_clusters-movement_3_clusters-movementsudden_SGBT.csv,18632,64928,5114,11326,0.7846,0.6219,0.6939,0.6219,0.927,0.7593,0.9319525656069264,72.15625
Artificial_clusters-movement_3_clusters-movementsudden_UOB.csv,27607,51821,18221,2351,0.6024,0.9215,0.7286,0.9215,0.7399,0.8257,0.8955975474827833,6.703125
Artificial_clusters-movement_4_clusters-movementincremental_ARF-Re.csv,39240,49471,10555,734,0.788,0.9816,0.8742,0.9816,0.8242,0.8995,0.9445499552051985,15.90625
Artificial_clusters-movement_4_clusters-movementincremental_ARF.csv,38117,50409,9617,1857,0.7985,0.9535,0.8692,0.9535,0.8398,0.8949,0.9430533055095415,20.390625
Artificial_clusters-movement_4_clusters-movementincremental_CALMID.csv,37967,49756,10270,2007,0.7871,0.9498,0.8608,0.9498,0.8289,0.8873,0.9327494834458511,9.75
Artificial_clusters-movement_4_clusters-movementincremental_CSMOTE.csv,31469,34644,25382,8505,0.5535,0.7872,0.65,0.7872,0.5771,0.6741,0.7677882814296757,638.375
Artificial_clusters-movement_4_clusters-movementincremental_EFDT.csv,30134,45671,14355,9840,0.6773,0.7538,0.7135,0.7538,0.7609,0.7573,0.8521401141275264,3.53125
Artificial_clusters-movement_4_clusters-movementincremental_MICFOAL.csv,33280,46440,13586,6694,0.7101,0.8325,0.7665,0.8325,0.7737,0.8026,0.8637717325877654,3.53125
Artificial_clusters-movement_4_clusters-movementincremental_OOB.csv,36838,45254,14772,3136,0.7138,0.9215,0.8045,0.9215,0.7539,0.8335,0.9036028655523435,8.21875
Artificial_clusters-movement_4_clusters-movementincremental_ROSE.csv,39187,49535,10491,787,0.7888,0.9803,0.8742,0.9803,0.8252,0.8994,0.9448788978187502,15.578125
Artificial_clusters-movement_4_clusters-movementincremental_SGBT.csv,34083,52012,8014,5891,0.8096,0.8526,0.8306,0.8526,0.8665,0.8595,0.9304562782304683,80.796875
Artificial_clusters-movement_4_clusters-movementincremental_UOB.csv,37213,44917,15109,2761,0.7112,0.9309,0.8064,0.9309,0.7483,0.8346,0.9026600751822107,5.65625
Artificial_clusters-movement_4_clusters-movementperiodic_ARF-Re.csv,39052,49537,10546,865,0.7874,0.9783,0.8725,0.9783,0.8245,0.8981,0.9440352468619193,11.96875
Artificial_clusters-movement_4_clusters-movementperiodic_ARF.csv,37836,50494,9589,2081,0.7978,0.9479,0.8664,0.9479,0.8404,0.8925,0.9422794838777506,16.421875
Artificial_clusters-movement_4_clusters-movementperiodic_CALMID.csv,37606,49597,10486,2311,0.782,0.9421,0.8546,0.9421,0.8255,0.8819,0.9296115697082581,7.515625
Artificial_clusters-movement_4_clusters-movementperiodic_CSMOTE.csv,36363,40580,19503,3554,0.6509,0.911,0.7593,0.911,0.6754,0.7844,0.8529545227130878,575.171875
Artificial_clusters-movement_4_clusters-movementperiodic_EFDT.csv,36122,47435,12648,3795,0.7407,0.9049,0.8146,0.9049,0.7895,0.8452,0.8939020702199696,3.46875
Artificial_clusters-movement_4_clusters-movementperiodic_MICFOAL.csv,34782,45789,14294,5135,0.7087,0.8714,0.7817,0.8714,0.7621,0.8149,0.8635397626797806,3.5
Artificial_clusters-movement_4_clusters-movementperiodic_OOB.csv,37720,46886,13197,2197,0.7408,0.945,0.8305,0.945,0.7804,0.8587,0.9179202400629326,6.265625
Artificial_clusters-movement_4_clusters-movementperiodic_ROSE.csv,38992,49525,10558,925,0.7869,0.9768,0.8717,0.9768,0.8243,0.8973,0.9431593380941319,11.609375
Artificial_clusters-movement_4_clusters-movementperiodic_SGBT.csv,35115,51503,8580,4802,0.8036,0.8797,0.84,0.8797,0.8572,0.8684,0.9288001084099614,69.140625
Artificial_clusters-movement_4_clusters-movementperiodic_UOB.csv,37750,45512,14571,2167,0.7215,0.9457,0.8185,0.9457,0.7575,0.8464,0.908699338721676,5.25
Artificial_clusters-movement_4_clusters-movementsudden_ARF-Re.csv,39535,49680,10377,408,0.7921,0.9898,0.88,0.9898,0.8272,0.9049,0.9469474934478903,11.640625
Artificial_clusters-movement_4_clusters-movementsudden_ARF.csv,38575,50533,9524,1368,0.802,0.9658,0.8763,0.9658,0.8414,0.9014,0.9456253738595999,16.28125
Artificial_clusters-movement_4_clusters-movementsudden_CALMID.csv,37749,49673,10384,2194,0.7843,0.9451,0.8572,0.9451,0.8271,0.8841,0.9303671761849193,7.96875
Artificial_clusters-movement_4_clusters-movementsudden_CSMOTE.csv,30253,34760,25297,9690,0.5446,0.7574,0.6336,0.7574,0.5788,0.6621,0.7556350554256168,591.3125
Artificial_clusters-movement_4_clusters-movementsudden_EFDT.csv,32098,44991,15066,7845,0.6806,0.8036,0.737,0.8036,0.7491,0.7759,0.8632756076980105,3.03125
Artificial_clusters-movement_4_clusters-movementsudden_MICFOAL.csv,33222,46397,13660,6721,0.7086,0.8317,0.7653,0.8317,0.7725,0.8016,0.867922720742736,3.0625
Artificial_clusters-movement_4_clusters-movementsudden_OOB.csv,36494,44726,15331,3449,0.7042,0.9137,0.7954,0.9137,0.7447,0.8249,0.8971215294964481,6.390625
Artificial_clusters-movement_4_clusters-movementsudden_ROSE.csv,39408,49735,10322,535,0.7924,0.9866,0.8789,0.9866,0.8281,0.9039,0.9467988949541073,11.265625
Artificial_clusters-movement_4_clusters-movementsudden_SGBT.csv,34331,52162,7895,5612,0.813,0.8595,0.8356,0.8595,0.8685,0.864,0.9309645211490997,68.5
Artificial_clusters-movement_4_clusters-movementsudden_UOB.csv,36553,44300,15757,3390,0.6988,0.9151,0.7925,0.9151,0.7376,0.8216,0.8916190533713115,5.078125
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF-Re.csv,4814,86449,8535,202,0.3606,0.9597,0.5243,0.9597,0.9101,0.9346,0.9671770329890866,8.09375
