File Name,TP,TN,FP,FN,Precision,Recall,F1,Sensitivity,Specificity,Gmean,AUC,Runtime
Artificial_borderline_3_borderlinesudden_ARF.csv,27631,60487,9594,2288,0.7423,0.9235,0.823,0.9235,0.8631,0.8928,0.9493749264812819,20.59375
Artificial_borderline_3_borderlinesudden_CALMID.csv,27631,60256,9825,2288,0.7377,0.9235,0.8202,0.9235,0.8598,0.8911,0.9463119268550297,9.765625
Artificial_borderline_3_borderlinesudden_CSMOTE.csv,28331,46417,23664,1588,0.5449,0.9469,0.6917,0.9469,0.6623,0.7919,0.8622866653612294,511.34375
Artificial_borderline_3_borderlinesudden_EFDT.csv,26670,58865,11216,3249,0.704,0.8914,0.7867,0.8914,0.84,0.8653,0.9281097168144432,3.34375
Artificial_borderline_3_borderlinesudden_MICFOAL.csv,26243,57685,12396,3676,0.6792,0.8771,0.7656,0.8771,0.8231,0.8497,0.8999711718131108,3.3125
Artificial_borderline_3_borderlinesudden_OOB.csv,29531,56369,13712,388,0.6829,0.987,0.8073,0.987,0.8043,0.891,0.9408280231274251,7.125
Artificial_borderline_3_borderlinesudden_ROSE.csv,28194,58461,11620,1725,0.7081,0.9423,0.8086,0.9423,0.8342,0.8866,0.9466992380118376,13.375
Artificial_borderline_3_borderlinesudden_SGBT.csv,21819,63736,6345,8100,0.7747,0.7293,0.7513,0.7293,0.9095,0.8144,0.9381187153021285,76.1875
Artificial_borderline_3_borderlinesudden_UOB.csv,29586,52949,17132,333,0.6333,0.9889,0.7721,0.9889,0.7555,0.8644,0.9275509045677545,5.390625
Artificial_borderline_4_borderlineincremental_ARF-Re.csv,39701,50079,10031,189,0.7983,0.9953,0.886,0.9953,0.8331,0.9106,0.9561826206563141,11.125
Artificial_borderline_4_borderlineincremental_ARF.csv,38942,50602,9508,948,0.8038,0.9762,0.8816,0.9762,0.8418,0.9065,0.9519574971581097,17.875
Artificial_borderline_4_borderlineincremental_CALMID.csv,38844,50961,9149,1046,0.8094,0.9738,0.884,0.9738,0.8478,0.9086,0.950594418922541,7.359375
Artificial_borderline_4_borderlineincremental_CSMOTE.csv,37710,40365,19745,2180,0.6563,0.9453,0.7748,0.9453,0.6715,0.7968,0.8635502693962214,496.109375
Artificial_borderline_4_borderlineincremental_EFDT.csv,38792,46887,13223,1098,0.7458,0.9725,0.8442,0.9725,0.78,0.8709,0.9081345660306318,3.0625
Artificial_borderline_4_borderlineincremental_MICFOAL.csv,36999,48988,11122,2891,0.7689,0.9275,0.8408,0.9275,0.815,0.8694,0.9177443632524795,3.09375
Artificial_borderline_4_borderlineincremental_OOB.csv,39429,48502,11608,461,0.7726,0.9884,0.8673,0.9884,0.8069,0.8931,0.9450804101563779,6.828125
Artificial_borderline_4_borderlineincremental_ROSE.csv,29324,34369,25741,10566,0.5325,0.7351,0.6176,0.7351,0.5718,0.6483,0.7137457762631966,13.03125
Artificial_borderline_4_borderlineincremental_SGBT.csv,36300,52149,7961,3590,0.8201,0.91,0.8627,0.91,0.8676,0.8885,0.9388537630872188,67.765625
Artificial_borderline_4_borderlineincremental_UOB.csv,39391,46959,13151,499,0.7497,0.9875,0.8523,0.9875,0.7812,0.8783,0.9346898449608492,4.9375
Artificial_borderline_4_borderlineperiodic_ARF-Re.csv,39746,52579,7503,172,0.8412,0.9957,0.912,0.9957,0.8751,0.9335,0.9806645791243308,10.5
Artificial_borderline_4_borderlineperiodic_ARF.csv,39105,52667,7415,813,0.8406,0.9796,0.9048,0.9796,0.8766,0.9267,0.9751371815834191,16.46875
Artificial_borderline_4_borderlineperiodic_CALMID.csv,39021,53285,6797,897,0.8517,0.9775,0.9103,0.9775,0.8869,0.9311,0.9749406098336616,7.140625
Artificial_borderline_4_borderlineperiodic_CSMOTE.csv,37951,41037,19045,1967,0.6659,0.9507,0.7832,0.9507,0.683,0.8058,0.8710264805042007,549.953125
Artificial_borderline_4_borderlineperiodic_EFDT.csv,38809,48903,11179,1109,0.7764,0.9722,0.8633,0.9722,0.8139,0.8896,0.9312838752117184,2.59375
Artificial_borderline_4_borderlineperiodic_MICFOAL.csv,37299,50989,9093,2619,0.804,0.9344,0.8643,0.9344,0.8487,0.8905,0.9417147334386279,2.828125
Artificial_borderline_4_borderlineperiodic_OOB.csv,39477,50908,9174,441,0.8114,0.989,0.8914,0.989,0.8473,0.9154,0.9699010297096865,5.6875
Artificial_borderline_4_borderlineperiodic_ROSE.csv,30879,34275,25807,9039,0.5447,0.7736,0.6393,0.7736,0.5705,0.6643,0.735852937163374,10.90625
Artificial_borderline_4_borderlineperiodic_SGBT.csv,37416,54192,5890,2502,0.864,0.9373,0.8992,0.9373,0.902,0.9195,0.9627894383229304,66.59375
Artificial_borderline_4_borderlineperiodic_UOB.csv,39423,48852,11230,495,0.7783,0.9876,0.8705,0.9876,0.8131,0.8961,0.96008401286917,5.25
Artificial_borderline_4_borderlinesudden_ARF-Re.csv,39799,50156,9848,197,0.8016,0.9951,0.8879,0.9951,0.8359,0.912,0.9531044965039135,11.03125
Artificial_borderline_4_borderlinesudden_ARF.csv,39058,50151,9853,938,0.7986,0.9765,0.8786,0.9765,0.8358,0.9034,0.9481835374391382,17.171875
Artificial_borderline_4_borderlinesudden_CALMID.csv,38953,50282,9722,1043,0.8003,0.9739,0.8786,0.9739,0.838,0.9034,0.9468787051860309,7.8125
Artificial_borderline_4_borderlinesudden_CSMOTE.csv,37790,39994,20010,2206,0.6538,0.9448,0.7728,0.9448,0.6665,0.7936,0.8614908616886621,580.65625
Artificial_borderline_4_borderlinesudden_EFDT.csv,38695,47071,12933,1301,0.7495,0.9675,0.8446,0.9675,0.7845,0.8712,0.9118258544406537,2.796875
Artificial_borderline_4_borderlinesudden_MICFOAL.csv,37159,48479,11525,2837,0.7633,0.9291,0.838,0.9291,0.8079,0.8664,0.9121023034491303,3.0
Artificial_borderline_4_borderlinesudden_OOB.csv,39545,47987,12017,451,0.7669,0.9887,0.8638,0.9887,0.7997,0.8892,0.9415371808496096,6.171875
Artificial_borderline_4_borderlinesudden_ROSE.csv,29104,34215,25789,10892,0.5302,0.7277,0.6134,0.7277,0.5702,0.6441,0.7087809857580651,12.3125
Artificial_borderline_4_borderlinesudden_SGBT.csv,36315,51727,8277,3681,0.8144,0.908,0.8586,0.908,0.8621,0.8847,0.9347496124687463,73.71875
Artificial_borderline_4_borderlinesudden_UOB.csv,39495,46411,13593,501,0.744,0.9875,0.8486,0.9875,0.7735,0.8739,0.9312853975968225,5.1875
Artificial_clusters-movement_1_clusters-movementincremental_ARF-Re.csv,9355,74635,15431,579,0.3774,0.9417,0.5389,0.9417,0.8287,0.8834,0.9336258179922916,10.328125
Artificial_clusters-movement_1_clusters-movementincremental_ARF.csv,2807,89492,574,7127,0.8302,0.2826,0.4216,0.2826,0.9936,0.5299,0.9335721238378167,13.1875
Artificial_clusters-movement_1_clusters-movementincremental_CALMID.csv,3532,88388,1678,6402,0.6779,0.3555,0.4665,0.3555,0.9814,0.5907,0.9002986411401118,7.234375
Artificial_clusters-movement_1_clusters-movementincremental_CSMOTE.csv,7813,57264,32802,2121,0.1924,0.7865,0.3091,0.7865,0.6358,0.7071,0.7900319685256336,141.640625
Artificial_clusters-movement_1_clusters-movementincremental_EFDT.csv,72,89956,110,9862,0.3956,0.0072,0.0142,0.0072,0.9988,0.0851,0.8258229756626453,2.4375
Artificial_clusters-movement_1_clusters-movementincremental_MICFOAL.csv,1521,88990,1076,8413,0.5857,0.1531,0.2428,0.1531,0.9881,0.3889,0.8185886643555771,2.796875
Artificial_clusters-movement_1_clusters-movementincremental_OOB.csv,8319,74679,15387,1615,0.3509,0.8374,0.4946,0.8374,0.8292,0.8333,0.9078971530758213,5.90625
Artificial_clusters-movement_1_clusters-movementincremental_ROSE.csv,7034,81392,8674,2900,0.4478,0.7081,0.5486,0.7081,0.9037,0.7999,0.9319676677073951,11.265625
Artificial_clusters-movement_1_clusters-movementincremental_SGBT.csv,1473,89899,167,8461,0.8982,0.1483,0.2545,0.1483,0.9981,0.3847,0.9186084707601245,77.890625
Artificial_clusters-movement_1_clusters-movementincremental_UOB.csv,8362,63410,26656,1572,0.2388,0.8418,0.372,0.8418,0.704,0.7698,0.8506474901873964,5.265625
Artificial_clusters-movement_1_clusters-movementperiodic_ARF-Re.csv,9155,75157,14973,715,0.3794,0.9276,0.5386,0.9276,0.8339,0.8795,0.9330972733182543,11.09375
Artificial_clusters-movement_1_clusters-movementperiodic_ARF.csv,2763,89563,567,7107,0.8297,0.2799,0.4186,0.2799,0.9937,0.5274,0.9324900956414303,15.484375
Artificial_clusters-movement_1_clusters-movementperiodic_CALMID.csv,3409,88514,1616,6461,0.6784,0.3454,0.4577,0.3454,0.9821,0.5824,0.9137889377619697,7.453125
Artificial_clusters-movement_1_clusters-movementperiodic_CSMOTE.csv,8936,61751,28379,934,0.2395,0.9054,0.3788,0.9054,0.6851,0.7876,0.8481345059275519,160.1875
Artificial_clusters-movement_1_clusters-movementperiodic_EFDT.csv,72,90047,83,9798,0.4645,0.0073,0.0144,0.0073,0.9991,0.0854,0.8461941374560735,3.171875
Artificial_clusters-movement_1_clusters-movementperiodic_MICFOAL.csv,1885,89013,1117,7985,0.6279,0.191,0.2929,0.191,0.9876,0.4343,0.8390032010500199,3.40625
Artificial_clusters-movement_1_clusters-movementperiodic_OOB.csv,8829,74769,15361,1041,0.365,0.8945,0.5184,0.8945,0.8296,0.8614,0.921344682694624,7.5625
Artificial_clusters-movement_1_clusters-movementperiodic_ROSE.csv,6653,82127,8003,3217,0.4539,0.6741,0.5425,0.6741,0.9112,0.7837,0.9302881557664483,12.34375
Artificial_clusters-movement_1_clusters-movementperiodic_SGBT.csv,1644,89956,174,8226,0.9043,0.1666,0.2813,0.1666,0.9981,0.4077,0.9215585070130042,79.515625
Artificial_clusters-movement_1_clusters-movementperiodic_UOB.csv,9160,61566,28564,710,0.2428,0.9281,0.3849,0.9281,0.6831,0.7962,0.8685887889506894,4.46875
Artificial_clusters-movement_1_clusters-movementsudden_ARF-Re.csv,9377,74676,15381,566,0.3787,0.9431,0.5404,0.9431,0.8292,0.8843,0.9350850901137516,9.421875
Artificial_clusters-movement_1_clusters-movementsudden_ARF.csv,2867,89514,543,7076,0.8408,0.2883,0.4294,0.2883,0.994,0.5354,0.9372295760284246,13.234375
Artificial_clusters-movement_1_clusters-movementsudden_CALMID.csv,3611,88264,1793,6332,0.6682,0.3632,0.4706,0.3632,0.9801,0.5966,0.9089875656667122,7.03125
Artificial_clusters-movement_1_clusters-movementsudden_CSMOTE.csv,8012,55357,34700,1931,0.1876,0.8058,0.3043,0.8058,0.6147,0.7038,0.8003618085807157,143.09375
Artificial_clusters-movement_1_clusters-movementsudden_EFDT.csv,83,89973,84,9860,0.497,0.0083,0.0164,0.0083,0.9991,0.0913,0.8283882688214569,2.4375
Artificial_clusters-movement_1_clusters-movementsudden_MICFOAL.csv,1934,88766,1291,8009,0.5997,0.1945,0.2937,0.1945,0.9857,0.4379,0.8324119890853129,2.6875
Artificial_clusters-movement_1_clusters-movementsudden_OOB.csv,8660,73435,16622,1283,0.3425,0.871,0.4917,0.871,0.8154,0.8427,0.9110088748188983,5.609375
Artificial_clusters-movement_1_clusters-movementsudden_ROSE.csv,7073,81485,8572,2870,0.4521,0.7114,0.5528,0.7114,0.9048,0.8023,0.9356442518853015,10.5
Artificial_clusters-movement_1_clusters-movementsudden_SGBT.csv,1635,89884,173,8308,0.9043,0.1644,0.2783,0.1644,0.9981,0.4051,0.9192200801237831,77.015625
Artificial_clusters-movement_1_clusters-movementsudden_UOB.csv,8749,61760,28297,1194,0.2362,0.8799,0.3724,0.8799,0.6858,0.7768,0.8646139793071772,5.546875
Artificial_clusters-movement_2_clusters-movementincremental_ARF-Re.csv,19402,66460,13500,638,0.5897,0.9682,0.733,0.9682,0.8312,0.8971,0.942256755248882,13.28125
Artificial_clusters-movement_2_clusters-movementincremental_ARF.csv,12132,74836,5124,7908,0.7031,0.6054,0.6506,0.6054,0.9359,0.7527,0.9407785601258714,18.359375
Artificial_clusters-movement_2_clusters-movementincremental_CALMID.csv,13713,72693,7267,6327,0.6536,0.6843,0.6686,0.6843,0.9091,0.7887,0.9237633827517551,7.859375
Artificial_clusters-movement_2_clusters-movementincremental_CSMOTE.csv,16203,48951,31009,3837,0.3432,0.8085,0.4819,0.8085,0.6122,0.7035,0.7988749732900382,339.546875
Artificial_clusters-movement_2_clusters-movementincremental_EFDT.csv,5797,76715,3245,14243,0.6411,0.2893,0.3987,0.2893,0.9594,0.5268,0.865671690635737,2.609375
Artificial_clusters-movement_2_clusters-movementincremental_MICFOAL.csv,9025,73925,6035,11015,0.5993,0.4503,0.5142,0.4503,0.9245,0.6453,0.8506564054232705,2.796875
Artificial_clusters-movement_2_clusters-movementincremental_OOB.csv,18057,63333,16627,1983,0.5206,0.901,0.6599,0.901,0.7921,0.8448,0.9078259089624653,5.90625
Artificial_clusters-movement_2_clusters-movementincremental_ROSE.csv,17683,68161,11799,2357,0.5998,0.8824,0.7141,0.8824,0.8524,0.8673,0.9366198515300564,10.640625
Artificial_clusters-movement_2_clusters-movementincremental_SGBT.csv,6870,78492,1468,13170,0.8239,0.3428,0.4842,0.3428,0.9816,0.5801,0.9293229957668455,73.8125
Artificial_clusters-movement_2_clusters-movementincremental_UOB.csv,17775,59039,20921,2265,0.4593,0.887,0.6053,0.887,0.7384,0.8093,0.8830985967659478,5.171875
Artificial_clusters-movement_2_clusters-movementperiodic_ARF-Re.csv,19282,66324,13671,723,0.5851,0.9639,0.7282,0.9639,0.8291,0.8939,0.9405454158680469,10.890625
Artificial_clusters-movement_2_clusters-movementperiodic_ARF.csv,11762,74994,5001,8243,0.7017,0.588,0.6398,0.588,0.9375,0.7424,0.9395177179203543,16.5625
Artificial_clusters-movement_2_clusters-movementperiodic_CALMID.csv,13742,72554,7441,6263,0.6487,0.6869,0.6673,0.6869,0.907,0.7893,0.9246528357909898,8.375
Artificial_clusters-movement_2_clusters-movementperiodic_CSMOTE.csv,18227,54033,25962,1778,0.4125,0.9111,0.5679,0.9111,0.6755,0.7845,0.8508771416433972,331.0625
Artificial_clusters-movement_2_clusters-movementperiodic_EFDT.csv,8567,75392,4603,11438,0.6505,0.4282,0.5165,0.4282,0.9425,0.6353,0.8931583030237815,3.109375
Artificial_clusters-movement_2_clusters-movementperiodic_MICFOAL.csv,10663,72920,7075,9342,0.6011,0.533,0.565,0.533,0.9116,0.697,0.8727514046233739,3.328125
Artificial_clusters-movement_2_clusters-movementperiodic_OOB.csv,18504,64286,15709,1501,0.5408,0.925,0.6826,0.925,0.8036,0.8622,0.9183075723037488,6.625
Artificial_clusters-movement_2_clusters-movementperiodic_ROSE.csv,17311,68305,11690,2694,0.5969,0.8653,0.7065,0.8653,0.8539,0.8596,0.931413311119998,12.9375
Artificial_clusters-movement_2_clusters-movementperiodic_SGBT.csv,7216,78164,1831,12789,0.7976,0.3607,0.4968,0.3607,0.9771,0.5937,0.9292992587217905,83.6875
Artificial_clusters-movement_2_clusters-movementperiodic_UOB.csv,18829,57958,22037,1176,0.4607,0.9412,0.6187,0.9412,0.7245,0.8258,0.8960547590460345,5.59375
Artificial_clusters-movement_2_clusters-movementsudden_ARF-Re.csv,19560,66605,13392,443,0.5936,0.9779,0.7387,0.9779,0.8326,0.9023,0.9461581912756213,12.640625
Artificial_clusters-movement_2_clusters-movementsudden_ARF.csv,12310,74853,5144,7693,0.7053,0.6154,0.6573,0.6154,0.9357,0.7588,0.9447088361949153,18.140625
Artificial_clusters-movement_2_clusters-movementsudden_CALMID.csv,13727,72810,7187,6276,0.6564,0.6862,0.671,0.6862,0.9102,0.7903,0.9268792794197612,8.40625
Artificial_clusters-movement_2_clusters-movementsudden_CSMOTE.csv,15557,46951,33046,4446,0.3201,0.7777,0.4535,0.7777,0.5869,0.6756,0.767891447781514,360.75
Artificial_clusters-movement_2_clusters-movementsudden_EFDT.csv,6158,76591,3406,13845,0.6439,0.3079,0.4165,0.3079,0.9574,0.5429,0.8776675239029408,2.484375
Artificial_clusters-movement_2_clusters-movementsudden_MICFOAL.csv,9557,73799,6198,10446,0.6066,0.4778,0.5345,0.4778,0.9225,0.6639,0.8575884848693874,2.84375
Artificial_clusters-movement_2_clusters-movementsudden_OOB.csv,17993,63167,16830,2010,0.5167,0.8995,0.6564,0.8995,0.7896,0.8428,0.9095761359260741,6.046875
Artificial_clusters-movement_2_clusters-movementsudden_ROSE.csv,17846,68334,11663,2157,0.6048,0.8922,0.7209,0.8922,0.8542,0.873,0.940382395395169,10.171875
Artificial_clusters-movement_2_clusters-movementsudden_SGBT.csv,7081,78452,1545,12922,0.8209,0.354,0.4947,0.354,0.9807,0.5892,0.9295590467110146,71.640625
Artificial_clusters-movement_2_clusters-movementsudden_UOB.csv,17935,59439,20558,2068,0.4659,0.8966,0.6132,0.8966,0.743,0.8162,0.890233773395558,4.953125
Artificial_clusters-movement_3_clusters-movementincremental_ARF-Re.csv,29216,58032,11993,759,0.709,0.9747,0.8209,0.9747,0.8287,0.8987,0.9434922242413721,12.109375
Artificial_clusters-movement_3_clusters-movementincremental_ARF.csv,26200,60755,9270,3775,0.7387,0.8741,0.8007,0.8741,0.8676,0.8708,0.9425645050513652,17.46875
Artificial_clusters-movement_3_clusters-movementincremental_CALMID.csv,26472,59685,10340,3503,0.7191,0.8831,0.7927,0.8831,0.8523,0.8676,0.9307040436827191,8.09375
Artificial_clusters-movement_3_clusters-movementincremental_CSMOTE.csv,23807,41360,28665,6168,0.4537,0.7942,0.5775,0.7942,0.5906,0.6849,0.7746007363627728,524.0
Artificial_clusters-movement_3_clusters-movementincremental_EFDT.csv,16221,60223,9802,13754,0.6233,0.5412,0.5793,0.5412,0.86,0.6822,0.8545987601830515,3.0
Artificial_clusters-movement_3_clusters-movementincremental_MICFOAL.csv,21828,59615,10410,8147,0.6771,0.7282,0.7017,0.7282,0.8513,0.7874,0.8767514964124274,3.203125
Artificial_clusters-movement_3_clusters-movementincremental_OOB.csv,27491,54474,15551,2484,0.6387,0.9171,0.753,0.9171,0.7779,0.8447,0.9095235083145272,7.0625
Artificial_clusters-movement_3_clusters-movementincremental_ROSE.csv,22368,53724,16301,7607,0.5784,0.7462,0.6517,0.7462,0.7672,0.7566,0.8600814885902479,15.921875
Artificial_clusters-movement_3_clusters-movementincremental_SGBT.csv,18355,64985,5040,11620,0.7846,0.6123,0.6878,0.6123,0.928,0.7538,0.9307863629068494,77.171875
Artificial_clusters-movement_3_clusters-movementincremental_UOB.csv,27554,51366,18659,2421,0.5962,0.9192,0.7233,0.9192,0.7335,0.8212,0.891869427307476,5.796875
Artificial_clusters-movement_3_clusters-movementperiodic_ARF-Re.csv,29182,58015,11977,826,0.709,0.9725,0.8201,0.9725,0.8289,0.8978,0.9427601814659917,12.921875
Artificial_clusters-movement_3_clusters-movementperiodic_ARF.csv,25890,60841,9151,4118,0.7388,0.8628,0.796,0.8628,0.8693,0.866,0.9415133395181943,16.671875
Artificial_clusters-movement_3_clusters-movementperiodic_CALMID.csv,26182,59829,10163,3826,0.7204,0.8725,0.7892,0.8725,0.8548,0.8636,0.931514507844961,7.625
Artificial_clusters-movement_3_clusters-movementperiodic_CSMOTE.csv,27433,46995,22997,2575,0.544,0.9142,0.6821,0.9142,0.6714,0.7835,0.8484382981165018,465.90625
Artificial_clusters-movement_3_clusters-movementperiodic_EFDT.csv,23876,58631,11361,6132,0.6776,0.7957,0.7319,0.7957,0.8377,0.8164,0.8985484021516235,3.09375
Artificial_clusters-movement_3_clusters-movementperiodic_MICFOAL.csv,23249,58421,11571,6759,0.6677,0.7748,0.7173,0.7748,0.8347,0.8042,0.8829724851499957,3.46875
Artificial_clusters-movement_3_clusters-movementperiodic_OOB.csv,28192,55682,14310,1816,0.6633,0.9395,0.7776,0.9395,0.7955,0.8645,0.9215673632971696,7.015625
Artificial_clusters-movement_3_clusters-movementperiodic_ROSE.csv,22461,53744,16248,7547,0.5803,0.7485,0.6537,0.7485,0.7679,0.7581,0.8611988130935877,12.875
Artificial_clusters-movement_3_clusters-movementperiodic_SGBT.csv,20172,64028,5964,9836,0.7718,0.6722,0.7186,0.6722,0.9148,0.7842,0.9315842586469645,73.0
Artificial_clusters-movement_3_clusters-movementperiodic_UOB.csv,28411,50895,19097,1597,0.598,0.9468,0.733,0.9468,0.7272,0.8297,0.9023474250353447,5.96875
Artificial_clusters-movement_3_clusters-movementsudden_ARF-Re.csv,29566,57935,12107,392,0.7095,0.9869,0.8255,0.9869,0.8271,0.9035,0.9466772615419428,13.171875
Artificial_clusters-movement_3_clusters-movementsudden_ARF.csv,26403,60799,9243,3555,0.7407,0.8813,0.8049,0.8813,0.868,0.8747,0.9441656456156349,16.203125
Artificial_clusters-movement_3_clusters-movementsudden_CALMID.csv,26092,59922,10120,3866,0.7205,0.871,0.7886,0.871,0.8555,0.8632,0.9302843465351268,8.265625
Artificial_clusters-movement_3_clusters-movementsudden_CSMOTE.csv,22846,40257,29785,7112,0.4341,0.7626,0.5532,0.7626,0.5748,0.662,0.7548708638778661,475.59375
Artificial_clusters-movement_3_clusters-movementsudden_EFDT.csv,17770,59481,10561,12188,0.6272,0.5932,0.6097,0.5932,0.8492,0.7097,0.861122219689845,3.3125
Artificial_clusters-movement_3_clusters-movementsudden_MICFOAL.csv,21825,59448,10594,8133,0.6732,0.7285,0.6998,0.7285,0.8487,0.7863,0.8777459669373049,3.421875
Artificial_clusters-movement_3_clusters-movementsudden_OOB.csv,27131,54052,15990,2827,0.6292,0.9056,0.7425,0.9056,0.7717,0.836,0.9067185312304553,7.265625
Artificial_clusters-movement_3_clusters-movementsudden_ROSE.csv,21637,53176,16866,8321,0.562,0.7222,0.6321,0.7222,0.7592,0.7405,0.8452188946233797,13.203125
Artificial_clusters-movement_3_clusters-movementsudden_SGBT.csv,18632,64928,5114,11326,0.7846,0.6219,0.6939,0.6219,0.927,0.7593,0.9319525656069264,76.734375
Artificial_clusters-movement_3_clusters-movementsudden_UOB.csv,27670,51465,18577,2288,0.5983,0.9236,0.7262,0.9236,0.7348,0.8238,0.8924236173392338,6.234375
Artificial_clusters-movement_4_clusters-movementincremental_ARF-Re.csv,39283,49593,10433,691,0.7901,0.9827,0.876,0.9827,0.8262,0.9011,0.9445594214255459,13.609375
Artificial_clusters-movement_4_clusters-movementincremental_ARF.csv,37981,50604,9422,1993,0.8012,0.9501,0.8694,0.9501,0.843,0.895,0.9428973412566901,17.71875
Artificial_clusters-movement_4_clusters-movementincremental_CALMID.csv,37923,49555,10471,2051,0.7836,0.9487,0.8583,0.9487,0.8256,0.885,0.9322112018748947,8.265625
Artificial_clusters-movement_4_clusters-movementincremental_CSMOTE.csv,31042,34152,25874,8932,0.5454,0.7766,0.6408,0.7766,0.569,0.6647,0.7564153590931296,530.671875
Artificial_clusters-movement_4_clusters-movementincremental_EFDT.csv,30134,45671,14355,9840,0.6773,0.7538,0.7135,0.7538,0.7609,0.7573,0.8521401141275264,2.921875
Artificial_clusters-movement_4_clusters-movementincremental_MICFOAL.csv,33173,45856,14170,6801,0.7007,0.8299,0.7598,0.8299,0.7639,0.7962,0.8640532069865003,3.234375
Artificial_clusters-movement_4_clusters-movementincremental_OOB.csv,37015,45934,14092,2959,0.7243,0.926,0.8128,0.926,0.7652,0.8418,0.9092145152820662,6.8125
Artificial_clusters-movement_4_clusters-movementincremental_ROSE.csv,33304,41984,18042,6670,0.6486,0.8331,0.7294,0.8331,0.6994,0.7634,0.8598607453556036,11.40625
Artificial_clusters-movement_4_clusters-movementincremental_SGBT.csv,34083,52012,8014,5891,0.8096,0.8526,0.8306,0.8526,0.8665,0.8595,0.9304562782304683,71.71875
Artificial_clusters-movement_4_clusters-movementincremental_UOB.csv,37153,44300,15726,2821,0.7026,0.9294,0.8003,0.9294,0.738,0.8282,0.8983820718681883,6.4375
Artificial_clusters-movement_4_clusters-movementperiodic_ARF-Re.csv,39073,49580,10503,844,0.7881,0.9789,0.8732,0.9789,0.8252,0.8987,0.9434476085169639,14.484375
Artificial_clusters-movement_4_clusters-movementperiodic_ARF.csv,37966,50651,9432,1951,0.801,0.9511,0.8696,0.9511,0.843,0.8954,0.9435054478551957,20.125
Artificial_clusters-movement_4_clusters-movementperiodic_CALMID.csv,37672,49488,10595,2245,0.7805,0.9438,0.8544,0.9438,0.8237,0.8817,0.9303885968824454,8.328125
Artificial_clusters-movement_4_clusters-movementperiodic_CSMOTE.csv,36396,40123,19960,3521,0.6458,0.9118,0.7561,0.9118,0.6678,0.7803,0.8478388096606652,528.140625
Artificial_clusters-movement_4_clusters-movementperiodic_EFDT.csv,36122,47435,12648,3795,0.7407,0.9049,0.8146,0.9049,0.7895,0.8452,0.8939020702199696,2.984375
Artificial_clusters-movement_4_clusters-movementperiodic_MICFOAL.csv,35433,46001,14082,4484,0.7156,0.8877,0.7924,0.8877,0.7656,0.8244,0.8710147879036642,3.25
Artificial_clusters-movement_4_clusters-movementperiodic_OOB.csv,37782,47090,12993,2135,0.7441,0.9465,0.8332,0.9465,0.7837,0.8613,0.9195615525152961,6.4375
Artificial_clusters-movement_4_clusters-movementperiodic_ROSE.csv,33260,42374,17709,6657,0.6526,0.8332,0.7319,0.8332,0.7053,0.7666,0.8635625466290784,14.21875
Artificial_clusters-movement_4_clusters-movementperiodic_SGBT.csv,35115,51503,8580,4802,0.8036,0.8797,0.84,0.8797,0.8572,0.8684,0.9288001084099614,77.953125
Artificial_clusters-movement_4_clusters-movementperiodic_UOB.csv,37702,45456,14627,2215,0.7205,0.9445,0.8174,0.9445,0.7566,0.8453,0.908009227747346,6.015625
Artificial_clusters-movement_4_clusters-movementsudden_ARF-Re.csv,39482,49580,10477,461,0.7903,0.9885,0.8783,0.9885,0.8255,0.9033,0.9461211233450596,13.671875
Artificial_clusters-movement_4_clusters-movementsudden_ARF.csv,38626,50573,9484,1317,0.8029,0.967,0.8773,0.967,0.8421,0.9024,0.9454710451362004,16.9375
Artificial_clusters-movement_4_clusters-movementsudden_CALMID.csv,38060,49765,10292,1883,0.7871,0.9529,0.8621,0.9529,0.8286,0.8886,0.9323138997639964,7.34375
Artificial_clusters-movement_4_clusters-movementsudden_CSMOTE.csv,30724,33867,26190,9219,0.5398,0.7692,0.6344,0.7692,0.5639,0.6586,0.7530009250227214,516.234375
Artificial_clusters-movement_4_clusters-movementsudden_EFDT.csv,32098,44991,15066,7845,0.6806,0.8036,0.737,0.8036,0.7491,0.7759,0.8632756076980105,2.640625
Artificial_clusters-movement_4_clusters-movementsudden_MICFOAL.csv,33699,45728,14329,6244,0.7017,0.8437,0.7661,0.8437,0.7614,0.8015,0.8680763070291395,2.859375
Artificial_clusters-movement_4_clusters-movementsudden_OOB.csv,36590,45996,14061,3353,0.7224,0.9161,0.8078,0.9161,0.7659,0.8376,0.9049716045341301,5.609375
Artificial_clusters-movement_4_clusters-movementsudden_ROSE.csv,32719,41469,18588,7224,0.6377,0.8191,0.7171,0.8191,0.6905,0.7521,0.8499583022829694,10.671875
Artificial_clusters-movement_4_clusters-movementsudden_SGBT.csv,34331,52162,7895,5612,0.813,0.8595,0.8356,0.8595,0.8685,0.864,0.9309645211490997,68.796875
Artificial_clusters-movement_4_clusters-movementsudden_UOB.csv,36783,44549,15508,3160,0.7034,0.9209,0.7976,0.9209,0.7418,0.8265,0.8950305957639902,4.984375
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF-Re.csv,4806,86702,8282,210,0.3672,0.9581,0.5309,0.9581,0.9128,0.9352,0.968498182217141,8.53125
Artificial_disappearing-minority_1_disappearing-minorityincremental_ARF.csv,1548,94511,473,3468,0.766,0.3086,0.44,0.3086,0.995,0.5541,0.9559595892990825,12.84375
